id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,141,5010,2080408,69,3.45,1.93,54,2.7,1.42,108,5.4,3.33,0.95,0.95,0.49,0.39,36.25,103.94
1,28,22524,21599144,23,4.6,1.82,21,4.2,1.3,27,5.4,1.52,1.0,1.0,0.65,0.58,7.54,145.82
2,77,2011,1145514,31,2.58,1.44,29,2.42,1.38,71,5.92,3.7,1.0,1.0,0.62,0.49,72.25,130.46
3,90,2247,735482,66,3.67,1.68,65,3.61,1.94,78,4.33,2.06,0.84,0.85,0.58,0.5,5.85,109.45
7,229,7447,5068182,128,4.74,1.85,99,3.67,1.39,210,7.78,3.79,0.89,0.88,0.43,0.37,19.61,141.04
8,207,19997,18713438,139,4.21,2.04,108,3.27,1.46,180,5.45,2.71,0.95,0.94,0.52,0.43,16.9,135.92
9,103,1143,487461,51,3.92,2.14,55,4.23,1.79,74,5.69,3.04,0.89,0.86,0.54,0.51,7.35,166.44
10,153,17242,17869604,96,4.36,2.11,87,3.95,1.25,127,5.77,2.62,0.74,0.72,0.47,0.41,8.41,155.67
11,118,5694,5978960,76,3.8,1.15,78,3.9,1.29,88,4.4,1.14,0.83,0.81,0.42,0.39,6.48,172.45
14,102,733,156991,84,3.0,1.59,71,2.54,1.23,96,3.43,1.71,0.96,0.96,0.6,0.56,4.69,122.83
15,64,1656,1041192,45,4.09,2.17,27,2.45,1.21,62,5.64,3.2,0.9,0.87,0.54,0.4,29.2,137.22
16,241,19676,18570232,155,5.0,3.02,90,2.9,1.7,211,6.81,4.36,0.98,0.98,0.46,0.36,33.1,123.8
17,101,2762,964318,66,4.4,2.32,54,3.6,1.55,89,5.93,3.39,0.97,0.98,0.57,0.4,50.55,109.26
21,97,4001,3192420,66,3.14,1.62,61,2.9,1.45,92,4.38,2.84,0.87,0.84,0.46,0.42,7.29,100.52
22,60,1044,453497,52,3.47,2.23,42,2.8,1.52,58,3.87,2.61,0.87,0.83,0.55,0.55,8.27,103.51
23,12,87,20782,10,2.5,1.29,11,2.75,1.5,11,2.75,1.5,1.0,1.0,0.64,0.6,15.28,155.0
24,34,423,108886,25,5.0,1.41,13,2.6,0.89,34,6.8,3.11,0.97,0.94,0.69,0.57,9.98,113.04
28,59,3862,1719377,33,3.3,1.77,30,3.0,1.41,46,4.6,3.31,0.4,0.38,0.39,0.29,35.42,116.8
29,125,1244,360423,80,5.33,2.38,49,3.27,1.53,103,6.87,3.0,0.97,0.99,0.47,0.31,29.18,92.93
30,75,1859,1507636,50,3.57,1.55,41,2.93,1.0,68,4.86,2.77,0.76,0.66,0.51,0.46,7.25,108.53
31,25,352,107699,20,4.0,2.0,18,3.6,2.07,24,4.8,2.59,0.94,0.93,0.54,0.6,15.48,138.69
35,62,13007,14790050,29,2.9,1.29,28,2.8,0.92,47,4.7,2.58,0.91,0.9,0.44,0.36,11.42,98.86
36,92,2007,1522359,72,3.79,2.72,55,2.89,1.56,87,4.58,3.13,1.0,1.0,0.42,0.31,40.39,146.71
37,89,874,173904,66,3.3,1.38,65,3.25,1.59,79,3.95,1.88,0.84,0.8,0.52,0.5,10.05,123.9
38,28,310,43345,22,3.67,1.21,17,2.83,1.47,26,4.33,1.21,0.99,1.0,0.41,0.42,18.94,130.61
42,69,1370,348589,40,3.33,1.07,33,2.75,1.06,53,4.42,2.19,0.86,0.85,0.59,0.56,8.85,121.77
43,49,1347,413668,35,3.18,1.47,32,2.91,1.04,40,3.64,1.75,0.95,0.96,0.46,0.38,25.38,119.29
