id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,65,1333,582345,45,4.5,3.17,33,3.3,1.64,64,6.4,5.36,0.99,0.99,0.65,0.54,39.55,158.38
2,58,1392,813516,43,4.78,3.31,27,3.0,1.41,56,6.22,5.19,0.94,0.92,0.55,0.39,63.5,130.48
3,36,4234,4729830,25,5.0,2.35,18,3.6,1.14,34,6.8,4.92,0.78,0.71,0.36,0.32,49.9,124.15
4,115,5104,4184851,74,5.69,3.04,52,4.0,1.73,102,7.85,5.01,0.98,0.99,0.48,0.36,47.04,157.8
7,115,2722,1131354,84,5.25,1.98,52,3.25,1.24,109,6.81,3.21,0.99,0.99,0.53,0.35,53.64,136.78
10,35,443,168398,15,3.75,1.71,15,3.75,1.5,26,6.5,4.65,0.99,1.0,0.58,0.46,31.0,180.26
14,69,1643,1140291,41,4.1,1.73,30,3.0,1.15,62,6.2,2.62,1.0,1.0,0.45,0.28,41.57,143.95
15,77,2168,979018,48,4.0,2.59,24,2.0,0.95,68,5.67,4.33,0.98,0.96,0.43,0.22,61.02,147.54
17,56,1582,1014410,33,5.5,3.94,20,3.33,1.21,52,8.67,6.65,1.0,1.0,0.54,0.38,25.06,158.88
21,95,7676,8478595,58,6.44,4.22,28,3.11,1.17,87,9.67,6.86,0.97,0.97,0.42,0.24,46.05,134.93
22,60,1298,600559,36,3.6,1.96,25,2.5,1.18,58,5.8,3.19,0.96,0.95,0.55,0.38,58.21,132.44
23,35,352,131771,24,3.43,1.9,24,3.43,1.72,33,4.71,2.06,0.97,0.95,0.5,0.43,24.3,144.05
24,39,4210,4587169,29,3.22,1.92,23,2.56,1.01,39,4.33,3.5,1.0,1.0,0.58,0.54,70.26,148.8
25,95,5247,4360964,41,5.12,1.96,21,2.62,1.06,78,9.75,4.95,1.0,1.0,0.36,0.26,74.4,115.96
28,55,4938,5223122,33,3.67,1.41,28,3.11,1.27,52,5.78,3.73,0.99,0.99,0.46,0.37,55.38,146.91
29,85,20034,21795962,66,3.88,1.83,52,3.06,1.64,79,4.65,1.93,0.89,0.84,0.42,0.29,42.46,145.94
31,47,5346,5736653,30,3.33,2.12,25,2.78,1.48,43,4.78,3.31,1.0,1.0,0.63,0.5,63.24,127.39
35,117,2676,1235408,67,4.47,1.92,53,3.53,1.46,96,6.4,3.81,0.99,0.99,0.58,0.46,39.9,155.47
36,64,2475,1290641,41,4.1,2.92,25,2.5,0.85,55,5.5,5.08,1.0,1.0,0.66,0.59,68.21,137.9
37,101,2857,1554415,63,5.73,3.8,30,2.73,1.01,83,7.55,5.87,0.99,0.99,0.49,0.36,36.58,153.15
42,132,3060,1896014,77,4.28,1.9,52,2.89,1.02,96,5.33,2.91,0.86,0.83,0.44,0.3,31.1,166.73
44,62,1208,368157,36,4.0,3.0,22,2.44,1.13,55,6.11,5.82,0.99,0.96,0.51,0.37,82.29,126.1
45,51,646,218458,30,3.33,1.73,25,2.78,1.09,44,4.89,4.54,1.0,1.0,0.69,0.6,52.19,149.42
49,62,2540,1606654,44,3.67,1.92,38,3.17,1.9,53,4.42,2.47,0.99,0.99,0.52,0.38,78.36,131.92
50,69,800,310021,50,5.0,1.94,40,4.0,1.25,53,5.3,2.11,0.9,0.9,0.48,0.29,37.48,176.97
51,59,1341,786296,38,4.75,1.67,29,3.62,1.77,49,6.12,1.25,0.98,0.99,0.45,0.29,34.29,128.81
56,101,2814,1737591,52,3.71,1.94,42,3.0,1.24,76,5.43,3.25,1.0,1.0,0.45,0.34,51.44,152.28
58,20,8859,12209819,11,5.5,4.95,7,3.5,0.71,20,10.0,9.9,1.0,1.0,0.36,0.32,58.56,142.45
63,68,8586,6742769,39,3.55,2.84,30,2.73,1.35,62,5.64,5.82,0.97,0.97,0.55,0.48,32.35,120.82
66,82,1692,708495,42,5.25,2.55,33,4.12,1.55,68,8.5,5.73,0.84,0.75,0.52,0.45,30.45,145.47
70,163,2982,908837,103,3.22,2.11,84,2.62,1.36,150,4.69,3.97,0.97,0.97,0.6,0.5,79.43,142.26
71,179,4305,2579384,111,4.44,2.47,81,3.24,1.51,135,5.4,3.29,0.95,0.93,0.53,0.43,47.8,150.09
72,126,1818,818578,83,3.95,2.22,68,3.24,1.55,104,4.95,3.26,0.95,0.94,0.62,0.54,60.09,150.34
85,64,2188,1788244,33,8.25,5.25,15,3.75,0.5,51,12.75,12.28,0.99,0.99,0.49,0.38,5.76,154.3
87,189,50327,58433783,75,4.41,1.97,60,3.53,1.33,119,7.0,4.94,0.96,0.92,0.36,0.28,42.31,163.5
95,187,23873,28307110,86,4.53,2.46,78,4.11,1.82,130,6.84,6.33,1.0,1.0,0.43,0.41,11.29,166.68
100,91,21806,27093112,45,2.65,1.0,37,2.18,0.73,63,3.71,3.08,1.0,1.0,0.55,0.44,51.09,146.8
107,114,18384,21731182,47,3.92,2.5,36,3.0,1.41,87,7.25,6.45,0.99,0.99,0.48,0.37,32.85,148.25
115,156,25584,31068149,91,2.68,1.51,75,2.21,1.09,138,4.06,3.65,0.98,0.98,0.55,0.52,32.56,133.62
127,387,134851,158770830,62,4.43,1.83,43,3.07,0.92,126,9.0,7.46,0.97,0.97,0.34,0.2,4.83,129.88
147,44,1862,1658638,17,4.25,2.63,11,2.75,0.5,30,7.5,9.04,1.0,1.0,0.45,0.45,21.38,151.53
148,22,789,420686,10,3.33,1.53,8,2.67,2.08,21,7.0,4.58,1.0,1.0,0.39,0.16,47.98,111.9
154,112,44224,49396566,47,3.62,1.94,38,2.92,2.25,81,6.23,8.59,1.0,1.0,0.43,0.35,22.53,130.55
155,139,9866,7150454,60,3.53,1.94,45,2.65,1.37,111,6.53,5.5,0.91,0.92,0.6,0.53,74.41,134.39
156,102,3027,1346785,45,3.0,1.65,29,1.93,0.96,86,5.73,4.86,0.93,0.87,0.46,0.38,71.36,131.95
157,42,573,252212,25,2.78,0.67,22,2.44,0.53,36,4.0,2.06,1.0,1.0,0.53,0.43,23.96,136.95
158,32,326,128986,24,4.0,2.0,23,3.83,1.94,30,5.0,2.19,1.0,1.0,0.5,0.44,13.74,151.55
159,33,322,124503,22,3.14,2.12,20,2.86,1.68,29,4.14,2.54,0.99,1.0,0.69,0.68,9.96,144.85
