id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,38,41,1797,21,3.0,0.58,22,3.14,0.69,22,3.14,0.69,0.87,0.84,0.2,0.22,0.18,227.31
11,87,114,7200,53,3.53,1.13,50,3.33,1.11,66,4.4,1.84,0.52,0.37,0.26,0.35,2.7,192.4
16,47,61,3656,37,2.64,1.39,38,2.71,1.38,47,3.36,2.13,0.51,0.49,0.48,0.5,1.09,195.46
17,69,100,8989,52,2.74,1.45,46,2.42,1.35,66,3.47,1.5,0.25,0.17,0.47,0.47,2.83,144.68
18,61,101,7432,40,3.08,1.5,40,3.08,1.32,55,4.23,1.48,0.37,0.27,0.43,0.52,4.32,168.12
24,4,7,285,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.1,0.09,0.35,0.34,0.0,153.33
25,19,31,2026,15,2.5,1.64,16,2.67,1.97,19,3.17,1.6,0.29,0.26,0.35,0.37,8.34,153.6
35,5,7,304,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.3,0.34,0.35,0.33,0.12,100.5
44,18,22,974,18,3.6,1.14,18,3.6,1.14,18,3.6,1.14,0.6,0.65,0.38,0.33,0.75,197.55
45,71,116,10064,44,2.2,1.11,41,2.05,0.94,67,3.35,2.06,0.25,0.22,0.52,0.55,1.6,152.38
49,5,6,244,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.75,0.78,0.38,0.36,0.0,136.75
57,11,11,458,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.94,0.95,0.22,0.22,0.0,193.92
58,68,99,5943,52,3.06,1.2,48,2.82,1.42,58,3.41,1.42,0.42,0.35,0.32,0.35,0.37,143.49
59,88,91,4292,15,3.75,0.5,15,3.75,0.5,15,3.75,0.5,0.6,0.72,0.06,0.05,0.22,234.6
64,4,5,186,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.26,0.62,0.62,0.0,217.0
87,12,12,501,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,0.54,0.53,0.46,0.44,0.0,198.69
88,21,28,1612,15,2.5,0.55,15,2.5,0.55,16,2.67,0.82,0.58,0.48,0.27,0.31,0.26,166.96
91,8,9,372,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.86,0.88,0.32,0.3,0.0,167.58
113,23,35,1552,23,2.88,1.25,23,2.88,1.25,23,2.88,1.25,0.9,0.89,0.36,0.36,1.78,148.96
114,63,115,7623,48,2.53,1.17,46,2.42,1.17,61,3.21,2.18,0.35,0.27,0.41,0.45,1.25,141.28
