id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,883,77495,81977274,519,4.59,1.93,423,3.74,1.81,757,6.7,3.56,0.95,0.95,0.5,0.39,8.76,103.33
1,285,115911,37996372,205,4.66,2.43,156,3.55,1.96,249,5.66,3.46,0.93,0.92,0.59,0.5,50.99,119.89
2,266,38882,41944801,129,4.96,1.99,84,3.23,1.45,232,8.92,5.26,0.92,0.91,0.52,0.53,57.93,137.53
3,260,164238,217801923,172,4.41,2.4,122,3.13,1.72,227,5.82,3.55,0.92,0.9,0.52,0.48,26.6,113.42
4,251,247304,266753300,171,5.7,2.98,134,4.47,2.93,207,6.9,4.05,0.91,0.89,0.44,0.36,43.45,138.22
5,79,42982,26883614,32,8.0,3.27,24,6.0,3.92,57,14.25,4.57,0.85,0.82,0.66,0.48,39.26,127.02
6,313,112943,125763291,226,7.06,3.43,122,3.81,1.69,261,8.16,4.82,0.9,0.88,0.43,0.28,84.28,119.37
7,241,10441,10877801,168,4.0,1.87,152,3.62,1.77,208,4.95,2.58,0.9,0.88,0.5,0.44,7.65,101.94
8,220,2554,1916370,139,3.76,1.8,138,3.73,1.87,167,4.51,2.3,0.98,0.96,0.49,0.47,5.26,142.4
9,320,2675,832883,177,3.61,1.53,202,4.12,1.55,230,4.69,2.17,0.96,0.93,0.51,0.53,1.85,179.83
10,304,31792,20944577,170,5.48,4.15,130,4.19,1.4,256,8.26,6.06,0.8,0.81,0.41,0.38,34.9,164.56
11,248,77629,89777930,133,4.93,2.34,93,3.44,1.4,181,6.7,3.29,0.96,0.97,0.49,0.38,9.7,149.28
14,132,2722,1269109,71,3.94,1.92,54,3.0,1.5,99,5.5,3.93,0.96,0.96,0.44,0.28,10.91,101.48
15,216,6647,4329852,159,3.98,3.53,108,2.7,1.52,199,4.97,4.77,0.77,0.75,0.59,0.5,7.72,97.95
16,352,22124,19818146,198,5.66,2.41,96,2.74,1.34,322,9.2,5.26,0.94,0.93,0.48,0.39,59.0,139.32
17,201,3426,2129594,117,4.5,2.2,92,3.54,2.02,162,6.23,4.08,0.8,0.76,0.54,0.44,5.76,121.97
18,267,54052,67937596,179,5.26,2.8,126,3.71,2.05,231,6.79,5.41,0.97,0.96,0.48,0.39,8.0,113.14
21,21,236,110671,12,3.0,1.63,10,2.5,1.29,16,4.0,2.45,0.99,1.0,0.64,0.52,1.86,82.62
22,485,11732,6814617,226,4.71,2.47,168,3.5,1.97,400,8.33,6.7,0.84,0.77,0.5,0.47,26.59,111.63
23,562,25673,15705746,293,7.32,2.77,147,3.68,1.33,432,10.8,4.92,0.86,0.81,0.47,0.35,40.22,95.37
24,198,114520,147214784,102,4.25,2.13,80,3.33,1.71,162,6.75,3.35,0.92,0.92,0.57,0.52,15.04,90.63
25,56,708,193590,41,3.42,1.08,34,2.83,1.11,50,4.17,1.64,0.83,0.81,0.6,0.55,7.0,103.11
28,18,552,508412,14,4.67,0.58,11,3.67,1.53,17,5.67,2.08,1.0,1.0,0.24,0.13,7.04,124.35
31,33,394,204549,24,3.0,1.31,24,3.0,1.07,32,4.0,2.0,0.99,1.0,0.53,0.5,6.47,108.98
35,157,12792,12747802,110,4.07,1.69,85,3.15,1.56,143,5.3,2.7,0.7,0.69,0.44,0.33,7.67,105.76
36,440,54751,50492534,233,5.82,1.87,109,2.72,1.04,402,10.05,4.0,0.97,0.97,0.42,0.38,54.23,91.75
37,336,9554,3536651,152,3.71,2.65,124,3.02,1.49,186,4.54,4.38,0.47,0.43,0.43,0.33,15.19,88.29
38,366,65605,63094385,130,4.48,3.53,96,3.31,1.11,182,6.28,5.56,0.97,0.95,0.47,0.31,30.01,109.93
42,266,81036,18131000,133,6.05,3.08,81,3.68,1.7,207,9.41,7.22,0.96,0.99,0.63,0.54,31.77,127.26
43,471,22791,18685897,275,6.25,4.15,130,2.95,1.45,412,9.36,8.18,0.81,0.78,0.45,0.34,12.63,89.47
44,357,23868,16192360,166,4.88,2.47,91,2.68,1.17,277,8.15,5.86,0.99,0.99,0.48,0.41,43.69,122.51
