id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,85,1655,622057,45,5.0,2.0,35,3.89,1.17,56,6.22,2.22,1.0,1.0,0.48,0.32,11.13,178.74
10,125,8831,2638734,79,4.16,1.38,73,3.84,1.38,94,4.95,2.04,1.0,1.0,0.43,0.3,22.13,184.39
25,128,3832,3311930,80,4.21,2.39,55,2.89,1.52,107,5.63,3.15,1.0,1.0,0.52,0.39,38.21,139.08
26,314,24585,23433623,227,4.28,2.72,163,3.08,1.34,277,5.23,4.6,1.0,1.0,0.53,0.51,31.58,141.25
45,126,1987,475799,113,2.76,1.14,108,2.63,1.13,118,2.88,1.23,0.98,0.98,0.49,0.45,92.59,143.74
46,408,326769,316482757,356,4.51,1.75,234,2.96,1.19,382,4.84,1.89,0.98,0.97,0.52,0.36,54.72,127.86
47,360,453589,374835588,264,4.19,2.31,202,3.21,1.6,330,5.24,3.61,0.91,0.9,0.54,0.46,13.92,101.74
61,259,4272,1222919,134,4.47,1.46,107,3.57,1.22,162,5.4,1.85,0.98,0.97,0.53,0.48,62.37,147.07
62,202,10604,8397312,97,5.71,3.14,65,3.82,1.94,144,8.47,5.41,0.97,0.95,0.55,0.45,31.41,136.1
63,383,11432,9183135,186,5.03,2.48,136,3.68,1.67,253,6.84,3.88,0.99,0.99,0.49,0.36,22.24,160.56
65,29,2773,2318015,24,3.43,2.15,18,2.57,1.27,25,3.57,2.3,0.99,1.0,0.52,0.43,47.9,138.97
66,103,18985,15433234,59,3.11,1.79,55,2.89,1.41,88,4.63,3.2,0.67,0.72,0.45,0.39,19.74,135.2
82,242,3124,1458613,189,3.32,1.57,151,2.65,1.08,214,3.75,2.03,0.97,0.96,0.49,0.36,9.19,156.33
84,245,18558,15620033,135,5.4,2.89,90,3.6,1.19,192,7.68,5.29,1.0,1.0,0.42,0.22,20.88,141.24
85,184,2715,855043,76,5.85,4.12,45,3.46,0.97,83,6.38,5.09,1.0,1.0,0.42,0.42,17.72,163.85
99,299,15449,6113329,230,3.83,2.12,165,2.75,1.42,273,4.55,2.9,0.96,0.94,0.47,0.4,64.57,146.57
