id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,55,666,375640,35,3.89,1.54,30,3.33,1.0,45,5.0,2.5,0.98,0.99,0.38,0.21,2.01,142.72
3,124,86301,116560366,90,3.75,1.51,78,3.25,1.22,116,4.83,2.12,0.91,0.91,0.48,0.43,36.84,152.72
8,48,248,65429,34,3.78,1.64,33,3.67,1.32,42,4.67,2.18,0.95,0.89,0.52,0.37,5.98,152.25
15,78,125131,128737960,60,4.29,1.9,42,3.0,1.41,72,5.14,3.03,1.0,1.0,0.37,0.16,25.63,147.96
17,77,137055,135689414,43,4.3,1.57,30,3.0,1.05,56,5.6,2.8,0.98,0.99,0.41,0.22,21.73,162.71
22,115,26279,24628172,84,4.2,2.09,69,3.45,1.36,99,4.95,3.12,0.99,0.98,0.54,0.43,19.75,157.2
24,80,18015,15889740,60,5.0,2.37,46,3.83,1.95,73,6.08,3.29,0.95,0.97,0.61,0.49,58.3,139.48
29,74,35490,32442963,60,3.75,1.44,52,3.25,1.24,66,4.12,1.89,0.98,0.98,0.5,0.34,24.52,150.21
31,59,19606,18021394,37,3.08,1.38,28,2.33,1.23,46,3.83,2.76,1.0,1.0,0.45,0.24,30.13,145.6
36,91,1820,1346286,75,3.75,1.33,62,3.1,1.21,87,4.35,1.98,0.98,0.98,0.63,0.59,4.14,142.91
43,123,31264,32144719,67,4.47,1.96,51,3.4,1.55,84,5.6,3.36,1.0,1.0,0.47,0.34,6.54,147.04
45,32,215,54314,22,2.75,0.89,17,2.12,0.64,27,3.38,1.3,0.96,0.97,0.53,0.45,1.31,152.32
50,86,300178,304656843,64,3.76,1.89,57,3.35,1.22,73,4.29,2.64,0.97,0.99,0.49,0.33,24.91,155.34
57,77,26557,24665021,56,3.73,1.67,48,3.2,1.32,63,4.2,2.08,0.98,0.98,0.52,0.44,17.16,178.15
64,80,5671,5323731,54,3.38,1.41,45,2.81,1.22,60,3.75,2.18,0.99,0.99,0.58,0.54,7.92,157.64
67,5,6,248,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.32,0.0,178.75
