id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,8,8,332,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.53,0.52,0.0,207.06
6,6,6,248,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.32,0.0,182.67
8,15,15,657,9,4.5,2.12,11,5.5,2.12,11,5.5,2.12,0.93,0.88,0.13,0.12,0.0,227.36
9,10,11,486,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.9,0.88,0.18,0.16,0.0,200.92
10,11,12,500,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.3,0.3,0.0,240.3
12,11,11,780,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.92,0.75,0.28,0.21,0.0,201.39
13,9,16,688,9,2.25,1.26,9,2.25,1.26,9,2.25,1.26,1.0,1.0,0.6,0.58,0.02,202.12
14,9,9,372,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.36,0.35,0.0,229.64
15,26,28,1303,21,3.0,1.41,24,3.43,2.3,24,3.43,2.3,0.98,0.94,0.39,0.37,0.0,219.16
16,7,7,284,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.88,0.88,0.29,0.29,0.0,181.25
20,5,6,248,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.32,0.0,184.25
23,9,9,372,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.33,0.32,0.0,185.0
24,4,4,178,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.84,0.79,0.66,0.64,0.0,250.67
25,4,4,202,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,0.75,0.67,0.5,0.41,0.0,149.25
27,11,12,529,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,0.89,0.89,0.28,0.27,0.07,223.89
29,5,5,204,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.67,0.66,0.0,218.5
30,7,7,284,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.29,0.0,250.54
32,6,7,324,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.26,0.16,217.5
33,9,12,488,8,2.67,2.08,9,3.0,2.65,9,3.0,2.65,1.0,1.0,0.66,0.65,0.18,243.28
35,9,9,1396,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.89,0.69,0.36,0.25,0.0,211.94
37,16,17,1237,14,2.8,1.1,15,3.0,1.22,15,3.0,1.22,0.9,0.82,0.42,0.37,0.0,173.57
38,12,19,788,9,2.25,0.96,10,2.5,1.29,11,2.75,1.71,1.0,1.0,0.31,0.31,0.0,170.92
39,8,8,348,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.26,0.24,0.0,144.56
40,4,4,168,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.66,0.0,216.33
41,8,8,328,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.36,0.36,0.0,196.44
43,9,10,3658,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.71,0.13,0.29,0.51,0.0,213.78
44,6,11,500,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.5,0.43,7.21,152.44
45,12,13,564,10,2.5,1.29,11,2.75,1.71,11,2.75,1.71,0.94,0.91,0.48,0.46,0.0,179.29
46,8,9,368,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.93,0.94,0.4,0.38,0.0,162.83
48,12,13,532,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.16,0.16,0.0,206.52
49,5,15,682,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.75,0.78,0.66,14.82,200.67
50,22,26,1096,21,3.0,1.0,21,3.0,1.0,21,3.0,1.0,0.95,0.93,0.43,0.42,0.15,242.11
51,10,14,588,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,1.0,1.0,0.54,0.51,0.19,177.44
53,16,16,668,15,3.75,0.96,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.26,0.25,0.0,193.99
57,9,9,407,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.9,0.83,0.22,0.2,0.0,213.3
58,192,211,13372,27,5.4,1.95,28,5.6,1.82,27,5.4,1.95,0.65,0.82,0.07,0.04,0.18,242.17
59,602,654,34801,77,4.05,1.08,77,4.05,1.08,77,4.05,1.08,0.6,0.79,0.06,0.05,0.17,245.8
60,62,68,4309,17,2.83,1.47,17,2.83,1.47,17,2.83,1.47,0.94,0.96,0.34,0.31,0.05,216.55
61,34,39,3687,22,3.67,1.51,23,3.83,1.6,23,3.83,1.6,0.94,0.97,0.19,0.14,0.03,195.49
63,15,17,1734,13,3.25,0.96,14,3.5,1.29,14,3.5,1.29,0.84,0.82,0.28,0.24,0.0,189.89
64,9,12,572,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.92,0.88,0.5,0.44,5.73,162.47
66,7,10,448,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.26,0.82,194.0
67,4,4,160,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.83,0.83,0.0,251.17
68,11,12,572,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,0.93,0.86,0.3,0.28,0.0,218.63
70,9,9,413,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.92,0.86,0.25,0.23,0.0,199.5
72,6,10,412,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.65,0.65,0.63,211.94
74,8,8,328,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.26,0.26,0.0,164.74
75,15,23,1415,14,7.0,0.0,14,7.0,0.0,14,7.0,0.0,0.89,0.7,0.2,0.16,0.15,168.94
76,5,8,368,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.38,0.01,181.08
78,29,36,1533,25,3.57,1.27,26,3.71,1.25,25,3.57,1.27,1.0,1.0,0.35,0.33,1.97,214.1
79,5,6,260,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.36,0.0,218.67
81,6,13,528,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.7,0.69,0.07,194.0
83,12,21,856,10,2.5,1.0,11,2.75,1.26,11,2.75,1.26,1.0,1.0,0.58,0.57,7.16,212.88
84,8,11,478,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,0.88,0.88,0.54,0.5,1.21,156.38
94,20,28,1379,18,3.6,0.55,20,4.0,0.71,19,3.8,0.45,0.97,0.89,0.2,0.17,1.73,226.67
96,13,30,1334,9,3.0,1.0,10,3.33,1.53,9,3.0,1.0,0.97,0.94,0.21,0.2,5.85,223.45
97,7,10,1027,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.88,0.58,0.21,0.11,2.14,249.79
101,12,14,608,10,2.5,1.29,11,2.75,1.26,10,2.5,1.29,1.0,1.0,0.44,0.42,0.25,221.19
103,16,23,972,11,3.67,1.15,13,4.33,2.31,12,4.0,1.73,1.0,1.0,0.14,0.14,2.87,237.52
105,28,30,1139,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.54,0.63,0.16,0.18,0.0,242.55
107,7,13,532,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.7,0.7,0.0,232.17
108,10,10,436,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.21,0.2,0.0,227.75
110,14,16,706,12,3.0,0.82,14,3.5,1.0,14,3.5,1.0,0.85,0.84,0.32,0.3,0.0,199.0
111,15,16,708,14,3.5,1.73,15,3.75,1.89,14,3.5,1.73,0.95,0.95,0.4,0.38,0.19,222.3
114,17,28,1668,16,2.67,1.51,16,2.67,1.51,16,2.67,1.51,1.0,1.0,0.38,0.36,1.83,166.9
116,10,10,408,10,2.0,0.71,10,2.0,0.71,10,2.0,0.71,1.0,1.0,0.57,0.56,0.0,236.9
117,8,8,332,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.53,0.52,0.0,234.89
118,6,8,379,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.92,0.26,0.22,0.25,126.25
119,5,5,200,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.62,0.0,251.25
122,8,12,508,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.94,0.92,0.38,0.36,0.05,199.5
123,3,3,124,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.74,0.0,201.25
124,11,11,444,10,2.0,1.41,10,2.0,1.41,11,2.2,1.79,1.0,1.0,0.71,0.71,0.0,229.88
125,9,11,496,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.86,0.38,0.32,0.52,218.42
127,11,13,549,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.94,0.9,0.16,0.16,0.0,219.88
128,7,11,551,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.64,0.6,0.23,218.42
129,9,13,582,9,3.0,2.0,9,3.0,2.0,9,3.0,2.0,0.95,0.93,0.64,0.61,0.82,214.8
133,6,7,280,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.44,0.44,0.0,182.94
137,6,8,328,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.5,0.49,0.34,196.0
138,2,3,120,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.75,0.75,0.0,185.5
139,11,12,508,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,0.95,0.96,0.32,0.31,0.0,185.72
141,16,18,1027,15,3.0,0.71,16,3.2,1.1,16,3.2,1.1,0.86,0.72,0.31,0.25,0.0,227.84
144,7,7,292,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.35,0.34,0.0,229.45
146,5,6,280,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.31,0.0,164.42
151,3,3,120,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.0,251.5
156,5,5,204,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.62,0.0,234.62
159,3,5,291,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.58,0.0,249.5
160,8,12,552,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.43,0.38,0.34,144.39
162,5,5,233,4,1.33,0.58,5,1.67,0.58,5,1.67,0.58,0.83,0.78,0.67,0.62,0.0,219.17
169,5,8,681,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.42,0.26,0.0,152.0
