id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,233,2186,657427,161,3.43,1.94,143,3.04,1.44,211,4.49,3.06,0.82,0.78,0.5,0.52,9.97,105.33
1,295,33786,29145983,199,3.43,1.5,160,2.76,1.3,271,4.67,2.56,0.81,0.79,0.51,0.45,44.74,116.42
2,417,7384,3169175,188,4.27,2.51,156,3.55,1.49,262,5.95,5.62,0.87,0.85,0.47,0.39,6.04,101.68
3,74,781,282233,48,3.2,1.61,47,3.13,1.6,61,4.07,1.83,0.93,0.91,0.45,0.33,1.78,130.57
4,466,178620,206638074,247,5.88,2.78,211,5.02,2.07,371,8.83,5.35,0.83,0.84,0.59,0.54,21.89,102.91
7,250,82531,96365141,173,4.55,2.74,126,3.32,1.73,211,5.55,3.78,0.92,0.91,0.51,0.43,20.99,108.04
8,282,3480,2228500,163,4.18,1.86,154,3.95,2.31,228,5.85,3.5,0.81,0.82,0.48,0.41,26.21,134.34
9,228,5814,4222416,108,4.0,1.9,114,4.22,1.37,145,5.37,2.9,0.98,0.96,0.48,0.41,9.53,170.64
10,154,2412,492569,85,4.05,1.2,88,4.19,1.33,114,5.43,1.54,0.98,0.97,0.53,0.5,10.71,170.89
11,360,14837,11504445,221,4.42,1.18,214,4.28,1.25,243,4.86,1.6,0.92,0.89,0.45,0.43,4.62,177.46
12,276,18849,16720190,186,3.8,1.49,179,3.65,1.56,195,3.98,1.68,0.89,0.85,0.41,0.36,6.78,158.37
13,186,20368,18497566,139,3.23,1.27,136,3.16,1.49,154,3.58,1.52,0.89,0.86,0.44,0.4,5.12,127.75
14,308,40601,44851587,168,4.67,2.96,100,2.78,1.38,264,7.33,6.4,0.92,0.92,0.55,0.49,33.16,117.5
15,273,6387,3979193,140,3.89,1.65,113,3.14,1.55,243,6.75,3.66,0.88,0.86,0.5,0.46,33.41,133.28
16,206,15134,12799345,129,4.16,1.92,90,2.9,1.11,172,5.55,3.03,0.91,0.89,0.53,0.41,48.77,132.76
17,394,15387,18289377,241,10.95,23.63,179,8.14,15.71,355,16.14,35.55,0.93,0.96,0.5,0.38,14.71,135.84
19,10,16,1071,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,0.66,0.55,0.31,0.38,0.02,96.98
21,377,10197,6654729,203,4.51,2.84,130,2.89,1.37,330,7.33,5.59,0.87,0.86,0.53,0.47,40.83,127.85
22,413,344388,327311517,232,5.66,2.62,158,3.85,1.77,374,9.12,6.19,0.94,0.93,0.55,0.49,48.29,145.9
23,190,26085,28715732,122,3.59,1.4,114,3.35,1.32,161,4.74,2.54,0.89,0.89,0.56,0.55,7.52,117.3
24,478,56428,24718442,250,5.21,2.25,189,3.94,2.68,401,8.35,5.05,0.94,0.93,0.49,0.4,57.34,129.78
25,81,1055,410480,51,3.64,1.45,53,3.79,1.76,69,4.93,1.94,0.89,0.89,0.62,0.59,7.57,108.14
26,44,3141,2693787,20,6.67,2.08,16,5.33,1.53,38,12.67,4.51,0.22,0.19,0.5,0.42,6.35,98.0
27,40,862,68743,32,3.56,1.42,29,3.22,1.64,39,4.33,1.66,0.92,0.9,0.61,0.65,22.26,103.07
28,332,32300,35054723,206,4.9,2.9,161,3.83,1.64,285,6.79,4.73,0.82,0.78,0.45,0.48,9.71,109.54
29,184,10746,10229106,125,4.03,1.91,105,3.39,1.63,168,5.42,2.74,0.86,0.84,0.5,0.45,15.62,103.52
30,105,6058,4459193,66,3.14,2.15,56,2.67,2.01,91,4.33,3.48,0.89,0.88,0.59,0.48,11.62,92.59
31,633,112183,100063568,358,5.11,2.33,276,3.94,1.45,481,6.87,3.17,0.84,0.81,0.51,0.44,21.9,105.47
32,179,1463,415039,118,3.69,1.64,97,3.03,1.49,146,4.56,2.31,0.97,0.97,0.54,0.49,8.88,94.4
34,23,543,359315,14,7.0,1.41,12,6.0,0.0,19,9.5,4.95,1.0,1.0,0.52,0.48,5.32,138.51
35,120,53944,56602097,92,3.54,1.56,76,2.92,1.32,113,4.35,2.06,0.86,0.86,0.43,0.33,12.53,99.56
36,194,13883,13617466,118,3.69,2.02,91,2.84,1.14,164,5.12,4.76,0.85,0.82,0.56,0.48,13.79,98.53
37,175,6127,5877792,136,3.32,1.23,135,3.29,1.29,163,3.98,1.75,0.9,0.91,0.48,0.46,5.13,129.23
38,224,5062,3129513,152,4.47,2.08,119,3.5,2.08,189,5.56,3.4,0.86,0.84,0.54,0.42,31.71,116.76
42,320,7764,4987768,205,3.87,1.78,166,3.13,1.4,252,4.75,2.89,0.9,0.88,0.45,0.35,22.51,158.84
43,199,3071,1662735,122,4.36,1.93,95,3.39,1.23,163,5.82,4.52,0.99,0.99,0.58,0.5,5.71,141.83
