id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,163,3143,1862894,109,4.19,2.28,76,2.92,1.44,146,5.62,4.44,0.91,0.9,0.51,0.42,14.62,112.29
1,541,18093,13050344,271,3.71,2.53,212,2.9,1.39,393,5.38,3.81,0.96,0.95,0.51,0.43,24.46,99.74
2,231,78497,66891281,143,3.86,2.29,114,3.08,1.59,184,4.97,3.7,0.94,0.94,0.5,0.39,12.98,111.35
3,92,760,258624,63,3.15,1.63,68,3.4,1.96,76,3.8,2.19,0.86,0.85,0.63,0.61,2.1,110.98
4,11,71,20290,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.46,0.4,0.4,131.78
6,15,137,32564,11,5.5,2.12,10,5.0,0.0,12,6.0,2.83,1.0,1.0,0.67,0.57,4.89,143.8
7,436,28965,8756479,189,4.2,2.28,126,2.8,1.69,344,7.64,4.81,0.94,0.93,0.49,0.41,52.49,114.37
8,152,14779,15042476,102,3.19,2.09,76,2.38,1.45,135,4.22,2.81,0.91,0.89,0.52,0.48,10.54,92.55
9,600,8768,4446776,194,4.31,1.59,190,4.22,1.65,273,6.07,2.58,0.89,0.86,0.5,0.43,8.97,144.01
10,213,40348,4782594,139,3.86,1.71,131,3.64,1.46,167,4.64,2.31,0.93,0.89,0.56,0.54,18.93,166.83
11,141,2679,1799553,83,5.19,1.47,59,3.69,1.45,110,6.88,2.68,0.93,0.92,0.45,0.34,30.39,166.04
12,426,5902,2399223,249,5.08,1.99,199,4.06,1.48,303,6.18,2.82,0.9,0.89,0.51,0.47,6.47,156.15
13,119,1047,334346,28,9.33,2.52,16,5.33,1.15,52,17.33,10.12,0.95,0.98,0.5,0.37,26.32,113.37
14,285,6931,3046513,173,4.12,1.95,127,3.02,1.32,229,5.45,2.87,0.94,0.93,0.47,0.36,23.57,104.17
15,199,17220,20197026,92,3.54,1.58,75,2.88,1.37,150,5.77,3.02,0.94,0.93,0.43,0.38,24.41,119.52
16,193,87440,105031934,130,4.19,1.96,112,3.61,1.41,174,5.61,3.37,0.92,0.89,0.46,0.42,19.36,147.98
17,270,4494,1485406,162,3.86,1.7,136,3.24,1.49,225,5.36,2.65,0.87,0.85,0.53,0.46,17.53,127.31
18,65,1390,674140,43,4.78,3.6,22,2.44,0.88,59,6.56,5.9,0.95,0.97,0.57,0.47,25.06,114.18
20,1813,312860,221062680,195,5.13,2.54,146,3.84,1.42,353,9.29,5.6,0.99,0.99,0.52,0.33,9.44,94.75
21,418,30391,22205670,233,5.18,2.76,160,3.56,1.82,363,8.07,5.1,0.92,0.89,0.5,0.35,10.94,98.9
