id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,304,9377,7206582,203,3.98,1.88,160,3.14,1.28,273,5.35,3.29,0.91,0.91,0.54,0.47,9.51,131.86
1,119,2150,1331593,96,3.69,1.93,82,3.15,1.74,111,4.27,2.15,0.82,0.82,0.51,0.38,4.61,107.14
2,416,24175,19200681,218,5.59,1.8,94,2.41,1.25,366,9.38,4.28,0.7,0.67,0.48,0.38,56.16,124.81
3,495,145301,95912403,313,4.41,1.95,224,3.15,1.27,457,6.44,3.35,0.96,0.96,0.48,0.42,50.2,154.67
4,949,14377,4807793,643,4.8,1.56,488,3.64,1.62,860,6.42,2.47,1.0,1.0,0.51,0.46,54.54,164.7
5,709,10573,4271671,496,4.55,1.57,375,3.44,1.34,650,5.96,2.37,0.99,1.0,0.47,0.42,55.2,161.5
6,125,33435,37058596,64,7.11,2.8,45,5.0,2.24,103,11.44,5.43,1.0,0.99,0.58,0.46,31.21,147.66
7,435,939607,1353319674,234,5.32,3.11,154,3.5,1.72,366,8.32,6.61,0.86,0.85,0.5,0.42,40.86,118.53
8,1387,388886,311940433,1037,15.95,16.0,608,9.35,7.83,1229,18.91,18.61,0.81,0.79,0.57,0.52,15.25,127.05
9,163,2046,1356879,88,4.0,1.27,97,4.41,0.96,111,5.05,1.43,0.85,0.79,0.46,0.48,5.98,172.3
10,298,8531,4418846,172,5.38,4.35,125,3.91,1.42,234,7.31,6.86,0.93,0.91,0.48,0.45,7.18,157.36
11,28,421,196871,14,7.0,2.83,13,6.5,0.71,24,12.0,8.49,0.94,0.97,0.73,0.84,5.78,148.05
12,182,33901,45445370,87,3.95,1.21,73,3.32,0.99,116,5.27,1.7,0.94,0.95,0.59,0.43,6.81,138.84
14,459,194976,199955889,304,3.9,2.12,219,2.81,1.4,372,4.77,2.81,0.92,0.92,0.58,0.47,14.28,106.53
15,348,15852,13069246,217,3.74,2.76,163,2.81,1.39,288,4.97,4.04,0.88,0.87,0.49,0.37,13.76,97.86
16,471,33424,30862874,213,4.44,2.21,164,3.42,1.62,311,6.48,3.76,0.79,0.78,0.54,0.45,13.7,106.08
17,287,29490,5380427,169,5.12,1.95,114,3.45,1.35,244,7.39,3.62,0.81,0.79,0.5,0.37,25.21,104.04
18,65,872,341463,47,3.36,2.56,38,2.71,1.9,61,4.36,3.82,0.89,0.9,0.52,0.49,36.96,90.31
19,123,17940,16410920,62,3.26,1.76,60,3.16,1.77,100,5.26,3.18,0.67,0.65,0.52,0.48,27.49,99.35
21,236,34913,28381253,192,3.84,1.45,173,3.46,1.55,227,4.54,2.03,0.83,0.78,0.51,0.44,22.69,121.47
22,612,72257,41607004,325,6.13,4.35,137,2.58,1.1,522,9.85,8.59,0.84,0.82,0.56,0.5,53.06,109.41
23,508,138163,138190470,292,5.21,2.15,189,3.38,1.32,430,7.68,3.85,0.84,0.81,0.49,0.41,37.03,109.72
24,494,223470,309230232,324,4.91,2.74,213,3.23,1.44,437,6.62,4.92,0.86,0.82,0.47,0.4,33.26,134.98
25,128,60544,74099635,67,5.15,2.03,54,4.15,1.28,99,7.62,5.06,0.99,1.0,0.4,0.28,30.89,127.91
26,50,987,418635,37,4.62,1.3,26,3.25,1.04,42,5.25,1.49,0.97,0.96,0.52,0.54,46.82,102.53
28,899,148341,165063626,528,6.07,6.87,301,3.46,1.45,738,8.48,11.15,0.81,0.8,0.5,0.37,25.39,110.11
29,237,50172,58749471,186,3.88,1.88,157,3.27,1.53,216,4.5,2.19,0.9,0.88,0.51,0.41,15.9,123.97
30,243,4568,1281799,160,3.56,1.52,126,2.8,1.14,220,4.89,2.77,0.95,0.95,0.53,0.4,44.42,137.89
31,525,107967,105405925,192,4.68,2.65,149,3.63,1.81,336,8.2,8.03,0.77,0.77,0.5,0.39,30.22,113.85
32,132,2212,856837,59,3.93,1.67,45,3.0,1.31,117,7.8,2.86,1.0,1.0,0.5,0.46,60.64,144.62
33,318,59440,58235478,140,5.38,2.99,84,3.23,1.58,247,9.5,10.14,0.89,0.88,0.43,0.26,16.06,149.17
34,248,43797,54060475,93,4.65,2.21,59,2.95,1.7,127,6.35,6.23,0.96,0.93,0.46,0.3,36.99,149.04
35,350,8140,6785187,218,3.69,1.67,169,2.86,1.29,312,5.29,3.59,0.98,0.98,0.54,0.48,17.54,124.28
36,259,285099,291894616,160,3.08,1.68,146,2.81,1.48,221,4.25,2.69,0.84,0.82,0.54,0.46,30.44,98.02
37,98,2287,910240,77,3.35,1.58,69,3.0,1.38,88,3.83,2.15,0.98,0.98,0.64,0.55,12.0,111.15
38,58,72218,63983343,55,3.06,2.24,54,3.0,2.11,56,3.11,2.25,0.34,0.29,0.45,0.38,38.34,125.48
39,60,665,198973,22,3.67,1.37,22,3.67,1.86,27,4.5,1.64,0.8,0.76,0.45,0.35,2.6,87.28
42,235,4654,3068753,139,3.66,1.77,120,3.16,1.26,183,4.82,2.67,0.87,0.86,0.59,0.54,8.86,135.49
43,418,408294,522967975,279,4.1,1.79,200,2.94,1.43,355,5.22,3.25,1.0,0.99,0.52,0.45,49.69,156.53
44,341,62669,45468564,220,3.67,1.9,150,2.5,1.23,276,4.6,3.71,0.89,0.89,0.46,0.34,17.99,105.4
45,84,2157,1469208,64,3.56,1.62,55,3.06,1.11,80,4.44,2.2,0.8,0.79,0.51,0.43,7.08,108.21
46,201,23125,21830292,120,4.8,3.88,73,2.92,1.26,176,7.04,7.69,0.88,0.86,0.46,0.36,16.79,113.13
47,140,12876,11304457,107,3.96,1.93,88,3.26,1.43,135,5.0,2.79,0.88,0.85,0.53,0.43,3.21,114.62
48,545,26683,20364101,295,5.46,4.34,200,3.7,1.27,390,7.22,8.95,0.95,0.94,0.49,0.41,12.58,158.51
49,402,5640,2628688,200,4.65,2.3,149,3.47,1.2,266,6.19,4.42,0.89,0.88,0.49,0.43,7.21,143.32
50,306,20892,12216201,163,4.18,1.8,135,3.46,1.37,260,6.67,4.26,0.93,0.92,0.52,0.46,30.5,147.73
51,287,19293,6749877,174,3.87,1.74,139,3.09,1.24,239,5.31,4.07,0.93,0.91,0.49,0.39,10.03,124.31
52,725,59781,41145700,415,5.25,2.23,301,3.81,1.57,557,7.05,3.79,0.89,0.88,0.47,0.35,10.28,121.26
53,411,43458,53410929,201,4.79,2.02,176,4.19,1.78,292,6.95,3.91,0.92,0.9,0.37,0.32,9.82,114.83
55,330,4027,1555767,139,6.04,2.5,122,5.3,1.94,240,10.43,5.19,0.75,0.6,0.47,0.43,3.09,143.14
56,245,44724,58831606,141,4.03,1.58,120,3.43,1.4,190,5.43,2.52,0.8,0.76,0.45,0.41,13.8,126.67
57,544,18694,9479530,309,5.62,2.81,241,4.38,1.68,425,7.73,4.96,0.93,0.92,0.5,0.43,23.91,146.68
58,503,50262,53156300,243,5.06,3.22,178,3.71,1.73,352,7.33,5.41,0.91,0.89,0.51,0.42,8.57,114.27
59,259,36090,45144352,142,4.18,1.73,119,3.5,1.19,185,5.44,2.77,0.92,0.91,0.52,0.53,15.37,156.25
61,166,2406,1092336,86,5.06,1.3,82,4.82,1.33,116,6.82,2.53,0.64,0.59,0.54,0.53,7.84,144.55
63,337,16756,7814776,183,5.38,2.36,123,3.62,1.39,263,7.74,4.45,0.77,0.76,0.54,0.43,24.54,134.6
64,406,18202,16133924,199,5.85,2.46,123,3.62,1.5,291,8.56,5.66,0.88,0.87,0.5,0.4,23.8,123.96
65,548,23530,20302277,285,5.28,2.38,182,3.37,1.53,413,7.65,3.93,0.95,0.94,0.46,0.39,14.12,93.29
66,206,5976,4272484,146,3.95,1.61,122,3.3,1.43,189,5.11,2.53,0.81,0.81,0.43,0.33,15.19,106.24
67,105,6105,5698687,82,3.57,1.97,65,2.83,1.64,91,3.96,2.38,0.77,0.74,0.44,0.38,10.89,110.83
68,8,32,4918,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.92,0.97,0.84,0.95,0.5,139.5
70,352,8224,2896457,226,4.81,2.4,145,3.09,1.47,296,6.3,3.64,0.95,0.94,0.53,0.41,11.08,105.98
71,245,12672,7871579,143,4.47,2.31,88,2.75,1.19,210,6.56,3.48,0.98,0.97,0.44,0.37,66.13,143.08
72,367,9243,6239482,226,3.9,2.19,195,3.36,1.51,310,5.34,3.48,0.73,0.67,0.56,0.53,9.95,125.24
73,184,17309,17949148,109,4.74,4.24,78,3.39,1.64,158,6.87,7.92,0.71,0.66,0.47,0.43,12.38,110.74
75,55,3307,4064695,33,5.5,2.59,23,3.83,1.83,51,8.5,5.32,0.99,1.0,0.51,0.47,67.63,140.25
77,623,9479,2893271,370,5.97,2.16,292,4.71,1.77,521,8.4,3.44,0.95,0.96,0.54,0.47,28.91,129.29
78,676,3858,838806,216,5.02,1.86,184,4.28,1.62,340,7.91,2.53,0.68,0.76,0.48,0.41,24.61,92.79
80,483,26269,17652096,167,6.42,4.02,110,4.23,4.02,252,9.69,10.07,0.9,0.89,0.53,0.4,35.97,105.22
87,44,457,142368,29,3.62,1.3,27,3.38,1.41,37,4.62,2.62,0.99,1.0,0.67,0.66,2.82,139.27
88,105,6498,7558098,70,3.33,1.53,65,3.1,1.41,82,3.9,2.14,0.84,0.82,0.55,0.54,6.89,147.05
89,11,102,64298,6,3.0,0.0,7,3.5,0.71,8,4.0,1.41,0.9,0.84,0.5,0.59,16.17,186.32
91,84,663,191188,65,3.1,1.79,58,2.76,1.37,75,3.57,2.06,0.82,0.8,0.56,0.52,3.44,119.39
92,53,860,406476,44,2.75,1.34,43,2.69,1.2,50,3.12,1.67,0.8,0.79,0.44,0.42,7.51,110.38
93,59,420,135315,54,3.6,1.88,50,3.33,1.84,59,3.93,2.22,0.98,0.99,0.49,0.55,14.12,130.7
97,231,25619,23468331,146,4.29,1.9,123,3.62,1.54,182,5.35,3.18,0.94,0.92,0.51,0.38,11.24,130.96
98,36,413,169351,28,2.55,0.93,27,2.45,0.69,33,3.0,1.48,0.77,0.8,0.59,0.61,7.33,93.64
99,77,1473,456491,53,3.12,1.54,57,3.35,1.58,63,3.71,1.69,0.87,0.86,0.45,0.41,12.34,147.93
100,563,190610,176675598,361,4.3,2.03,264,3.14,1.24,490,5.83,3.45,0.9,0.9,0.49,0.38,22.92,115.43
101,539,53130,52799071,365,4.35,1.81,272,3.24,1.48,476,5.67,2.73,0.88,0.88,0.51,0.4,11.65,107.99
102,690,53781,50540829,357,5.1,2.78,298,4.26,1.95,556,7.94,6.09,0.81,0.79,0.52,0.43,14.35,129.25
105,191,6866,2440949,106,3.42,1.12,82,2.65,1.08,145,4.68,2.31,0.98,0.97,0.54,0.43,17.04,105.72
107,70,4796,2532025,52,5.78,2.99,32,3.56,0.73,64,7.11,4.26,0.88,0.89,0.48,0.35,10.28,123.56
108,98,5623,4021360,79,3.95,2.7,55,2.75,0.91,92,4.6,2.56,1.0,1.0,0.51,0.46,16.63,123.37
109,80,1142,403854,63,3.71,1.79,56,3.29,1.26,68,4.0,1.94,0.92,0.9,0.54,0.44,12.83,134.46
111,348,57436,62637578,186,2.86,1.54,190,2.92,1.56,290,4.46,2.44,0.63,0.57,0.4,0.38,17.02,98.75
114,287,84822,92469658,184,4.72,2.39,112,2.87,1.2,254,6.51,3.42,0.8,0.78,0.49,0.35,14.92,95.25
115,2208,10754,6882113,235,19.58,6.07,232,19.33,7.64,294,24.5,7.6,0.92,0.92,0.4,0.46,4.28,99.13
116,427,10718,9663580,285,25.91,5.09,303,27.55,4.66,358,32.55,9.46,0.56,0.56,0.49,0.39,19.13,112.89
