id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1125,1570,71862,953,3.81,1.7,1061,4.24,1.98,1071,4.28,2.0,0.91,0.88,0.48,0.46,0.45,209.24
1,1152,1649,81311,854,3.43,1.56,1023,4.11,3.32,973,3.91,1.87,0.86,0.82,0.46,0.44,0.66,205.25
2,1093,1485,69916,939,3.76,1.74,1008,4.03,1.74,1047,4.19,2.02,0.88,0.84,0.44,0.42,0.29,203.36
3,1040,1445,66052,923,3.69,1.62,1009,4.04,1.86,997,3.99,1.83,0.93,0.91,0.47,0.45,0.14,202.31
4,1431,1802,80977,1061,4.33,1.62,1179,4.81,1.93,1183,4.83,1.94,0.93,0.9,0.37,0.35,0.36,214.59
5,1425,1934,93477,1073,4.31,1.74,1167,4.69,2.01,1224,4.92,2.28,0.86,0.81,0.4,0.38,0.74,200.83
6,1254,1776,80910,1068,4.03,1.79,1175,4.43,2.07,1185,4.47,2.06,0.92,0.88,0.47,0.45,0.49,202.68
7,1214,1808,87173,1033,3.9,1.93,1062,4.01,1.83,1161,4.38,2.4,0.84,0.79,0.48,0.47,1.32,199.91
8,1515,1910,83841,996,3.83,1.56,1203,4.63,2.01,1209,4.65,2.06,0.93,0.91,0.39,0.38,0.34,220.76
9,1932,2278,98991,1031,4.06,1.46,1361,5.36,1.91,1379,5.43,1.93,0.94,0.92,0.31,0.31,0.19,233.04
10,2078,2595,115215,997,3.99,1.45,1473,5.89,4.56,1190,4.76,1.72,0.94,0.91,0.32,0.32,0.2,228.38
11,2376,3005,133837,1144,4.56,1.62,1722,6.86,5.74,1285,5.12,1.91,0.94,0.91,0.34,0.33,0.13,227.17
12,2275,3067,142364,1110,4.32,1.8,1662,6.47,5.6,1242,4.83,2.19,0.92,0.87,0.37,0.36,0.28,221.78
13,1440,2000,91214,976,3.73,1.56,1285,4.9,4.19,1095,4.18,1.84,0.91,0.88,0.46,0.44,0.3,214.76
14,1162,1554,69773,956,3.85,1.66,1062,4.28,2.05,1057,4.26,2.01,0.92,0.89,0.44,0.43,0.43,213.01
15,1166,1672,76830,912,3.62,1.54,1081,4.29,1.87,1098,4.36,1.95,0.91,0.88,0.45,0.43,0.33,213.12
16,1326,1821,83368,994,3.82,1.71,1202,4.62,2.15,1202,4.62,2.19,0.91,0.87,0.44,0.42,1.16,218.22
17,1440,2107,103460,1149,4.37,2.1,1261,4.79,2.06,1357,5.16,2.64,0.88,0.84,0.43,0.41,0.39,207.36
18,1165,1651,78674,967,3.75,1.62,1077,4.17,1.98,1098,4.26,2.0,0.88,0.84,0.44,0.43,0.53,199.54
19,1260,1852,83240,1081,4.08,1.68,1181,4.46,1.96,1190,4.49,1.95,0.92,0.89,0.45,0.44,0.98,197.99
20,1372,2130,96328,1114,4.22,1.67,1273,4.82,2.06,1293,4.9,2.15,0.91,0.88,0.45,0.44,0.79,199.36
21,1518,2349,103191,1154,4.27,4.01,1233,4.57,2.11,1339,4.96,4.85,0.93,0.9,0.43,0.42,0.32,210.95
22,1302,1890,83017,1020,3.97,1.79,1126,4.38,1.94,1174,4.57,2.18,0.9,0.88,0.46,0.44,0.19,209.8
23,1169,1680,77129,959,3.81,1.62,1084,4.3,1.95,1120,4.44,2.12,0.9,0.87,0.47,0.47,0.34,205.5
24,1015,1421,62349,872,3.46,1.66,960,3.81,1.89,970,3.85,1.89,0.92,0.89,0.5,0.48,0.11,211.19
25,976,1326,59223,819,3.36,1.47,910,3.73,1.63,914,3.75,1.64,0.92,0.89,0.47,0.46,0.15,211.42
26,1115,1521,66601,894,3.51,1.57,1036,4.06,1.92,1024,4.02,1.83,0.94,0.93,0.44,0.42,0.25,212.74
27,1258,1701,75065,1016,3.88,1.82,1137,4.34,1.75,1193,4.55,2.26,0.9,0.87,0.48,0.46,0.16,205.92
28,1188,1691,81972,981,3.96,1.85,1097,4.42,2.13,1127,4.54,2.28,0.89,0.85,0.46,0.45,0.36,210.79
29,1199,1609,72745,969,3.91,1.67,1084,4.37,1.9,1104,4.45,1.99,0.9,0.86,0.48,0.46,0.16,209.42
30,1156,1578,70187,980,3.86,1.63,1101,4.33,1.95,1100,4.33,1.94,0.93,0.91,0.46,0.44,0.14,213.68
31,3322,5893,299401,1034,4.01,1.7,3167,12.28,124.75,1178,4.57,2.19,0.89,0.85,0.45,0.44,0.05,209.53
32,1277,1748,79327,1009,4.1,1.89,1118,4.54,2.04,1172,4.76,2.33,0.88,0.85,0.42,0.41,0.11,213.77
33,1350,1960,87624,1092,4.25,1.61,1264,4.92,2.09,1277,4.97,2.11,0.91,0.87,0.44,0.42,0.3,211.58
34,1400,1969,98866,1090,4.16,1.74,1237,4.72,2.09,1308,4.99,2.39,0.85,0.8,0.44,0.44,0.22,211.97
35,1073,1511,71166,896,3.69,1.69,990,4.07,1.88,1011,4.16,1.92,0.89,0.85,0.45,0.43,0.07,211.01
36,1133,1783,98556,921,3.84,1.78,961,4.0,1.79,1081,4.5,2.3,0.78,0.73,0.48,0.47,0.27,201.15
37,1057,1447,62868,900,3.83,1.97,931,3.96,1.86,967,4.11,2.22,0.91,0.89,0.5,0.48,0.18,219.05
38,1311,2002,93364,1069,4.14,1.79,1168,4.53,1.96,1215,4.71,2.14,0.88,0.84,0.45,0.44,0.59,210.14
39,1547,2117,102040,1214,4.62,1.85,1363,5.18,2.25,1427,5.43,2.47,0.88,0.83,0.43,0.41,0.44,202.95
40,1377,1839,85416,1112,4.2,1.7,1237,4.67,2.04,1265,4.77,2.02,0.87,0.83,0.44,0.43,0.17,201.07
41,1327,1784,89508,1096,4.2,1.64,1213,4.65,1.77,1252,4.8,1.97,0.88,0.83,0.45,0.43,0.08,200.99
42,1410,1821,81685,1084,4.34,1.89,1132,4.53,1.91,1174,4.7,2.08,0.89,0.85,0.36,0.34,0.08,212.06
43,1101,1525,68049,928,3.87,1.68,986,4.11,1.85,984,4.1,1.84,0.93,0.91,0.42,0.41,0.63,209.57
44,1342,1887,88238,1057,4.15,1.79,1135,4.45,2.0,1161,4.55,2.01,0.89,0.86,0.42,0.41,0.12,208.46
45,1095,1645,77544,917,3.67,1.74,979,3.92,1.92,991,3.96,1.91,0.9,0.86,0.44,0.42,0.17,206.2
46,1030,1431,72916,879,3.63,1.54,948,3.92,1.65,977,4.04,1.76,0.89,0.85,0.42,0.4,0.06,205.79
47,1235,1817,93626,1028,4.03,2.05,1055,4.14,1.87,1176,4.61,2.38,0.8,0.75,0.44,0.42,0.17,196.53
48,1844,2293,104451,1074,4.25,1.49,1197,4.73,1.72,1217,4.81,1.76,0.91,0.88,0.3,0.3,0.12,224.63
49,1547,1984,90214,1043,4.07,1.65,1145,4.47,1.9,1159,4.53,1.94,0.92,0.88,0.37,0.36,0.23,222.08
50,1616,2181,96566,1170,4.52,1.66,1305,5.04,2.01,1316,5.08,2.05,0.93,0.91,0.38,0.37,0.21,223.15
51,1222,1752,81268,1008,3.97,1.56,1150,4.53,1.94,1163,4.58,1.93,0.91,0.88,0.41,0.4,0.06,212.25
52,1495,2011,91296,1163,4.56,1.99,1228,4.82,1.93,1288,5.05,2.29,0.89,0.86,0.38,0.37,0.07,213.86
53,1341,1779,83325,1003,4.13,1.68,1102,4.53,1.87,1138,4.68,2.02,0.89,0.86,0.37,0.35,0.11,210.2
54,1343,1749,87632,1020,4.25,1.81,1084,4.52,1.96,1128,4.7,2.14,0.89,0.84,0.38,0.37,0.1,213.91
55,1423,1790,77031,1034,4.42,1.72,1138,4.86,2.03,1144,4.89,2.03,0.94,0.91,0.33,0.33,0.12,223.13
56,1476,1863,80602,1039,4.26,1.75,1169,4.79,2.08,1174,4.81,2.09,0.93,0.91,0.37,0.36,0.36,221.14
57,1298,1666,70694,938,4.08,1.76,990,4.3,1.74,1027,4.47,1.98,0.91,0.89,0.35,0.34,0.09,219.76
58,1430,1772,77348,1049,4.41,1.58,1138,4.78,1.8,1138,4.78,1.8,0.94,0.91,0.33,0.31,0.02,221.02
59,1220,1579,79047,888,3.75,1.5,922,3.89,1.61,971,4.1,1.85,0.87,0.82,0.38,0.37,0.06,209.66
60,1391,1767,81604,1036,4.08,1.66,1103,4.34,1.74,1109,4.37,1.77,0.93,0.9,0.38,0.36,0.02,213.42
61,1568,1929,86501,1041,4.34,1.5,1116,4.65,1.77,1112,4.63,1.68,0.94,0.91,0.29,0.28,0.02,219.46
