id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,97212,4551534,4274629634,28219,19.28,26.98,11523,7.87,8.63,70855,48.4,92.94,0.67,0.65,0.52,0.54,7.79,138.68
1,90474,11335405,11811537576,26661,18.5,25.85,10953,7.6,8.5,66734,46.31,87.65,0.67,0.66,0.51,0.52,8.2,136.46
2,93621,5808415,6161862610,28146,19.08,26.12,12119,8.22,9.35,69641,47.21,87.05,0.67,0.65,0.5,0.51,7.54,138.01
3,99375,12050940,12090450318,28468,18.77,26.61,12489,8.23,10.08,72268,47.64,91.58,0.66,0.64,0.51,0.53,7.58,135.91
4,101524,4231239,4011488659,28884,19.8,26.57,12595,8.63,9.23,72331,49.58,95.61,0.68,0.66,0.48,0.51,6.75,149.86
5,59444,4470490,4598069051,25207,17.55,21.11,9928,6.91,6.24,51878,36.13,50.04,0.65,0.63,0.5,0.53,6.82,143.21
6,67800,3696376,3724063856,27623,17.42,22.33,12478,7.87,8.54,59168,37.31,53.92,0.64,0.62,0.53,0.57,7.59,131.91
7,109543,5590698,5045406603,28705,18.56,26.74,12809,8.28,10.84,75242,48.64,97.52,0.64,0.62,0.52,0.53,7.99,130.27
8,105024,5042357,4592120181,28073,18.58,26.49,12459,8.25,9.61,71685,47.44,97.89,0.69,0.67,0.46,0.49,8.22,151.37
9,81197,4301178,4397628894,25483,18.25,24.1,10984,7.87,6.36,58189,41.68,79.9,0.71,0.69,0.46,0.48,8.07,166.83
10,78782,5920904,6882793369,25119,17.87,23.59,11914,8.47,8.45,58217,41.41,77.89,0.72,0.7,0.47,0.48,8.36,161.92
11,78701,2716625,2511067942,25558,17.46,22.96,11248,7.68,6.56,58027,39.64,77.87,0.7,0.68,0.46,0.5,7.63,165.91
12,43742,469289,322517849,20983,14.68,16.2,9177,6.42,5.16,38154,26.7,34.27,0.64,0.62,0.52,0.57,8.77,159.79
13,46329,1505114,1691028817,21145,14.46,16.85,9942,6.8,7.25,40952,28.01,37.48,0.62,0.6,0.56,0.61,8.84,140.23
14,84925,4616203,4502699065,25538,17.19,23.83,12374,8.33,10.03,62932,42.35,83.59,0.67,0.66,0.53,0.56,7.95,139.59
15,86802,5147275,4672394572,25859,16.62,23.34,14248,9.16,12.22,62101,39.91,75.3,0.66,0.64,0.52,0.54,8.67,135.64
16,86852,3973290,3962175483,25916,17.69,23.69,12650,8.63,10.57,63380,43.26,80.65,0.66,0.65,0.51,0.54,8.67,140.0
17,58179,2406119,2426316841,23868,15.64,20.53,10488,6.87,8.19,49639,32.53,50.41,0.61,0.58,0.53,0.56,8.3,140.97
18,56267,1427344,1353369651,22778,15.23,19.21,9136,6.11,5.79,48243,32.25,48.07,0.61,0.59,0.55,0.58,7.83,132.44
19,59594,1498168,1593007785,24685,16.08,20.04,10475,6.82,7.64,51689,33.67,48.2,0.63,0.61,0.54,0.59,7.22,133.45
20,60401,2337119,2604150870,24463,16.53,20.44,12252,8.28,10.37,51345,34.69,49.26,0.65,0.63,0.54,0.59,7.99,136.52
21,107422,5511096,5317054343,28176,18.46,26.62,13083,8.57,9.76,75577,49.53,101.91,0.68,0.66,0.52,0.55,7.77,139.09
22,112250,5335309,4877294945,30033,19.86,30.14,14566,9.63,28.44,79000,52.25,103.62,0.67,0.66,0.53,0.56,8.3,136.94
23,104090,6108684,6102461300,27833,18.11,26.05,13175,8.57,9.77,74047,48.18,100.32,0.68,0.67,0.52,0.55,8.18,134.29
24,96698,3987827,3752858656,26321,17.65,24.83,12791,8.58,10.46,68022,45.62,89.54,0.67,0.66,0.53,0.55,8.24,134.65
25,105410,5787113,5778663318,25182,16.27,23.25,12979,8.38,10.96,68524,44.27,96.76,0.65,0.63,0.52,0.55,7.44,135.75
26,57349,3309891,3412130909,21121,13.81,16.85,10359,6.78,7.38,45202,29.56,43.87,0.63,0.62,0.53,0.55,7.91,137.94
27,67361,5618855,6916637142,23026,14.39,18.0,12922,8.08,10.92,51653,32.28,47.92,0.63,0.62,0.53,0.57,8.0,130.82
28,113036,6863829,7255590515,27520,17.02,25.03,13087,8.09,9.77,75483,46.68,100.83,0.63,0.61,0.51,0.53,7.56,132.21
29,109722,4626199,4273778826,27576,17.93,25.57,13550,8.81,10.55,74917,48.71,100.35,0.66,0.64,0.51,0.54,7.3,137.67
30,106348,7698760,8759567173,27798,18.2,25.37,13538,8.87,10.49,74278,48.64,98.85,0.67,0.66,0.5,0.53,7.41,137.03
31,103366,5496123,5683755538,27715,17.86,24.9,12581,8.11,8.77,71992,46.39,90.03,0.68,0.66,0.5,0.52,7.35,139.08
32,96016,5452042,5619173767,26294,18.48,24.56,11339,7.97,7.93,67680,47.56,91.67,0.67,0.65,0.49,0.5,6.96,145.59
33,62440,8226531,10679072182,24436,15.7,19.39,11795,7.58,10.78,51709,33.23,48.62,0.64,0.62,0.51,0.55,7.1,141.22
34,64795,8073151,8956614211,24820,15.85,19.18,15000,9.58,15.59,52055,33.24,47.32,0.63,0.61,0.5,0.53,6.7,138.24
35,108599,5200298,4932853635,27457,16.9,24.46,18349,11.29,19.36,71101,43.75,91.73,0.62,0.6,0.51,0.54,6.09,132.54
36,121786,7423179,8134919222,27396,17.06,24.5,29383,18.3,34.5,72251,44.99,96.59,0.64,0.62,0.52,0.56,6.13,128.85
37,104413,7236023,7367420475,26866,17.01,23.68,19293,12.22,19.29,67084,42.49,85.23,0.64,0.62,0.5,0.52,6.45,132.51
38,108643,4585881,4439571812,29048,18.68,25.78,13150,8.46,9.19,74379,47.83,92.17,0.64,0.62,0.49,0.52,6.17,139.03
39,68756,3987351,4235350916,26149,16.2,20.35,11179,6.93,5.9,56616,35.08,52.56,0.6,0.57,0.49,0.52,5.49,137.24
40,65400,4381067,4906354684,25507,16.58,20.76,10864,7.06,8.45,54356,35.34,51.88,0.6,0.58,0.51,0.55,6.03,135.4
41,65337,6017755,6208765651,25254,16.26,20.16,11994,7.72,8.78,54069,34.82,50.65,0.65,0.63,0.51,0.53,6.6,135.73
42,108816,5884558,5844693468,27684,18.83,25.41,13132,8.93,11.97,72321,49.2,95.31,0.66,0.64,0.47,0.5,6.16,148.14
43,111362,6628600,7121448480,29048,19.07,26.49,14310,9.4,16.2,76117,49.98,97.7,0.67,0.66,0.5,0.53,6.95,136.96
44,104571,6707446,6816926804,28377,19.07,25.75,12902,8.67,10.43,72735,48.88,94.74,0.69,0.67,0.49,0.52,7.31,142.4
45,124854,5788243,5353645322,28886,19.37,27.23,14159,9.5,14.08,78414,52.59,104.91,0.69,0.67,0.5,0.52,6.66,138.95
46,113820,6100833,5713795382,27190,18.18,25.49,11740,7.85,9.01,71724,47.94,96.99,0.66,0.65,0.5,0.53,6.63,135.53
47,58554,1348578,1082374744,23632,15.74,19.45,9177,6.11,5.24,49412,32.92,47.62,0.64,0.63,0.52,0.55,6.57,138.38
48,52229,2981620,3203749335,22248,15.49,17.75,9567,6.66,5.16,42942,29.9,39.75,0.68,0.66,0.47,0.51,6.31,170.26
49,58178,2340237,2527149777,23347,15.72,18.82,11912,8.02,9.6,46465,31.29,45.92,0.68,0.66,0.49,0.54,7.04,152.55
50,102841,4531648,4255704533,28606,18.97,25.98,12776,8.47,8.06,71126,47.17,93.54,0.7,0.68,0.46,0.49,6.5,155.05
51,112558,5300668,5018148568,29403,18.85,26.69,13144,8.43,8.91,76237,48.87,99.52,0.66,0.64,0.48,0.5,6.69,141.03
52,122313,5305596,4667301579,29734,19.31,27.92,13810,8.97,10.79,78556,51.01,103.38,0.68,0.66,0.48,0.5,6.44,145.23
53,105493,5907197,5821939525,27272,18.24,24.85,11785,7.88,7.77,71366,47.74,98.52,0.66,0.64,0.48,0.51,6.26,148.51
54,47315,533620,374717494,21327,15.01,17.07,9666,6.8,5.56,40482,28.49,38.51,0.64,0.62,0.49,0.54,6.71,153.88
55,52551,677045,466284538,22260,15.75,17.8,11858,8.39,9.43,43460,30.76,40.88,0.67,0.65,0.48,0.54,7.39,156.77
56,102656,6243991,6804005583,26847,18.08,25.3,12213,8.22,8.44,69772,46.98,95.8,0.67,0.65,0.48,0.51,6.99,152.37
57,94642,3846637,3339546853,26901,18.32,24.69,12406,8.45,8.94,65864,44.87,84.32,0.68,0.66,0.46,0.49,6.47,155.12
58,111938,5858315,5693002566,29169,19.06,26.61,12802,8.37,8.43,74435,48.65,102.21,0.69,0.67,0.46,0.49,6.15,153.77
59,101994,8024788,8942691827,28707,19.37,29.01,12413,8.38,13.37,69987,47.22,93.45,0.66,0.63,0.47,0.49,6.46,150.32
60,106908,4514515,4103996266,28439,19.56,26.87,11146,7.67,8.55,72483,49.85,100.38,0.65,0.62,0.48,0.5,5.65,144.35
61,64064,2485955,2596129766,25972,17.22,20.62,10469,6.94,5.73,51877,34.4,48.44,0.66,0.64,0.45,0.49,5.51,160.29
62,67154,2914482,3164983970,26662,17.13,21.65,12391,7.96,8.59,55213,35.48,51.78,0.65,0.65,0.52,0.56,6.15,135.75
63,109526,8146453,9353258758,28529,18.68,25.76,13433,8.8,12.4,74503,48.79,100.53,0.68,0.66,0.45,0.48,6.43,152.97
64,118039,6677391,6560611524,29574,19.34,26.57,14360,9.39,11.17,77158,50.46,98.96,0.69,0.67,0.46,0.48,6.11,143.7
