id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,101609,364892,40268103,46103,8.09,4.22,44955,7.89,4.04,88005,15.45,12.92,0.61,0.66,0.49,0.52,9.84,135.26
1,93053,323783,33916290,43973,7.8,4.06,40705,7.22,3.68,81996,14.55,12.0,0.6,0.64,0.49,0.53,9.87,136.78
2,108325,348080,34189613,46930,8.31,4.46,45848,8.12,4.29,93056,16.48,13.21,0.56,0.59,0.48,0.51,10.13,136.55
3,106722,358571,36078940,47063,8.3,4.22,44596,7.87,3.84,93005,16.41,13.17,0.58,0.62,0.48,0.52,10.24,136.4
4,115437,382762,38739985,48762,8.58,4.3,46818,8.23,3.83,96466,16.97,14.24,0.6,0.65,0.46,0.5,9.74,144.85
5,125230,427194,54653062,49840,8.78,4.37,52184,9.2,5.1,101688,17.92,15.16,0.59,0.64,0.48,0.52,9.76,137.66
6,130672,474527,47522156,49667,8.67,4.43,52492,9.16,4.68,107692,18.79,15.52,0.56,0.62,0.49,0.53,10.76,130.87
7,100046,338113,32367602,42007,7.36,3.95,38831,6.8,3.4,86415,15.13,13.52,0.55,0.6,0.49,0.52,10.55,135.58
8,104252,328382,32949640,41907,7.35,3.94,40127,7.04,3.4,86292,15.14,12.3,0.59,0.63,0.46,0.5,10.34,150.56
9,98073,292222,29901468,40667,7.19,3.71,40831,7.22,3.05,79665,14.09,11.64,0.63,0.66,0.43,0.47,9.36,162.82
10,90425,260430,25710036,38556,6.89,3.56,36569,6.54,2.69,74577,13.33,10.77,0.61,0.64,0.43,0.47,9.45,160.92
11,93853,278927,27261535,40415,7.13,3.55,37014,6.53,2.71,77211,13.62,11.38,0.62,0.66,0.44,0.47,9.49,161.09
12,100254,304977,30528218,42063,7.54,3.76,39339,7.06,3.94,82881,14.86,12.38,0.62,0.67,0.45,0.48,9.7,154.16
13,93916,312294,31965788,38048,6.74,3.72,35160,6.23,3.13,82241,14.57,12.18,0.57,0.63,0.5,0.53,11.51,139.53
14,79931,256553,23997529,32884,5.92,3.68,28434,5.12,2.72,71175,12.82,11.97,0.52,0.56,0.49,0.51,10.84,142.79
15,90479,278864,25700862,34261,6.19,3.73,32360,5.85,8.54,78221,14.14,13.87,0.53,0.57,0.49,0.52,10.32,142.94
16,102347,309131,29819748,40716,7.23,4.19,38778,6.88,3.67,87522,15.53,15.6,0.57,0.61,0.48,0.52,9.48,138.79
17,108159,320189,29635301,44020,7.76,4.21,40322,7.11,3.5,93427,16.48,14.11,0.54,0.58,0.48,0.52,9.97,137.81
18,108281,330508,30552888,43894,7.78,4.18,39495,7.0,3.37,91943,16.3,13.33,0.55,0.59,0.49,0.52,10.14,136.91
19,119011,389263,38430372,46654,8.15,4.32,44520,7.78,4.16,100315,17.52,14.67,0.52,0.57,0.49,0.53,10.16,132.39
20,116674,394969,39691904,45850,8.35,4.62,46101,8.39,4.11,98861,18.0,15.87,0.57,0.63,0.49,0.53,9.91,134.94
21,104153,321836,28663405,42214,7.42,3.91,40021,7.04,3.54,88348,15.53,12.62,0.53,0.57,0.48,0.51,9.94,138.06
22,103802,359337,37526260,42627,7.49,4.07,41715,7.33,3.69,88771,15.6,14.06,0.57,0.62,0.49,0.53,10.09,135.41
23,108351,334738,30631345,44647,7.87,5.44,40858,7.2,3.47,93182,16.43,14.44,0.56,0.59,0.48,0.51,10.11,139.07
24,95102,293865,26938550,40324,7.12,3.76,38277,6.76,3.25,82712,14.61,11.9,0.51,0.55,0.5,0.53,10.01,134.88
25,85991,309356,30090879,36444,6.53,3.59,33961,6.09,3.1,76758,13.76,12.26,0.56,0.61,0.48,0.51,10.52,138.8
26,93410,337984,34759722,38941,6.92,3.7,38589,6.86,3.69,82012,14.58,12.72,0.6,0.65,0.47,0.49,10.4,136.35
27,102661,385560,36717996,38490,6.84,3.85,37237,6.62,3.24,89867,15.97,14.1,0.52,0.57,0.49,0.51,10.88,141.13
28,88066,270204,22088767,32336,5.72,3.33,31178,5.51,2.73,77741,13.74,12.72,0.46,0.48,0.48,0.5,10.9,144.83
29,97146,317212,29488478,39882,7.03,3.86,36311,6.4,3.24,85370,15.05,13.72,0.53,0.57,0.49,0.52,10.27,142.24
30,100795,322929,29508587,41846,7.36,4.01,37538,6.6,3.21,88243,15.51,14.2,0.54,0.58,0.48,0.51,9.94,143.78
