id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3519,25848,4408433,809,5.09,2.41,3349,21.06,8.04,898,5.65,2.76,0.94,0.93,0.49,0.55,2.6,188.16
1,1668,11324,1881012,589,4.01,1.94,1617,11.0,8.9,640,4.35,2.13,0.9,0.89,0.48,0.51,1.57,193.99
2,751,1160,65887,621,4.01,1.93,672,4.34,2.22,712,4.59,2.45,0.82,0.77,0.41,0.41,1.14,201.52
3,748,2622,715928,606,4.18,1.76,667,4.6,2.27,691,4.77,2.35,0.83,0.78,0.46,0.46,1.19,201.49
4,944,1346,72819,692,4.61,1.93,774,5.16,2.29,809,5.39,2.36,0.8,0.75,0.37,0.37,0.68,202.35
5,943,1453,81983,694,4.66,1.78,752,5.05,2.03,818,5.49,2.39,0.81,0.77,0.39,0.39,1.1,201.43
6,884,2008,212572,743,4.86,2.87,767,5.01,2.82,822,5.37,3.58,0.84,0.8,0.48,0.48,0.76,194.35
7,686,1055,55045,585,3.75,1.64,627,4.02,1.86,650,4.17,2.0,0.81,0.77,0.46,0.47,1.02,204.48
8,1115,2995,329756,676,4.25,1.72,853,5.36,2.55,828,5.21,2.31,0.84,0.81,0.45,0.45,1.33,196.78
9,1355,3184,256442,750,4.69,1.55,1003,6.27,2.29,955,5.97,2.01,0.93,0.91,0.41,0.43,0.85,214.74
10,1353,3510,274785,747,4.91,1.57,1095,7.2,3.81,874,5.75,1.92,0.94,0.92,0.47,0.49,1.57,206.92
11,1258,3392,283465,808,5.05,2.25,938,5.86,2.36,904,5.65,2.58,0.92,0.9,0.43,0.46,1.04,208.9
12,1192,3210,261756,796,4.8,1.88,938,5.65,2.56,872,5.25,2.17,0.9,0.87,0.45,0.47,0.98,206.52
13,937,3175,265015,689,4.33,1.7,858,5.4,2.6,786,4.94,2.18,0.9,0.89,0.48,0.48,1.7,185.85
14,854,2997,272091,649,4.24,1.85,769,5.03,2.38,706,4.61,2.05,0.86,0.83,0.53,0.53,1.61,183.43
15,847,3117,278334,626,4.26,1.75,781,5.31,2.45,708,4.82,2.16,0.9,0.89,0.52,0.51,1.34,181.92
16,966,1867,121219,680,4.42,2.08,779,5.06,2.59,852,5.53,2.82,0.8,0.76,0.44,0.45,1.56,204.15
