id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,90547,13006659,12155458462,10801,10.52,18.61,7134,6.95,9.55,46386,45.17,126.87,0.86,0.82,0.45,0.41,4.62,177.19
1,71935,10516532,10430784882,9236,9.48,16.38,5902,6.06,7.89,38390,39.41,104.35,0.82,0.78,0.44,0.4,4.59,173.39
2,83026,11837087,11439081479,10260,10.27,18.25,6942,6.95,10.93,43694,43.74,114.58,0.85,0.8,0.45,0.41,4.42,175.41
3,91008,12524612,12047774188,10705,10.69,19.79,7468,7.46,13.46,45673,45.63,125.68,0.84,0.8,0.44,0.4,4.59,176.86
4,61319,6534330,5891934212,7970,7.95,12.13,6130,6.11,4.19,30197,30.11,104.55,0.87,0.82,0.37,0.34,4.47,185.06
5,11068,2773623,2712568760,5285,5.28,3.44,5114,5.11,2.55,7771,7.77,8.01,0.87,0.83,0.42,0.39,5.18,176.24
6,20635,4954730,4830038823,6529,6.17,6.82,5716,5.4,3.61,13323,12.58,29.83,0.83,0.79,0.46,0.41,5.13,168.03
7,95982,15454091,15548675381,10728,10.89,21.94,7539,7.65,14.05,47229,47.95,137.31,0.83,0.79,0.47,0.42,4.7,172.44
8,90302,12960095,12957076433,11114,11.04,21.29,8362,8.3,13.92,46623,46.3,130.39,0.84,0.8,0.4,0.36,4.37,189.36
9,31954,4463228,4459365159,8710,8.46,14.85,7641,7.43,10.92,22106,21.48,48.04,0.9,0.86,0.33,0.29,4.14,204.59
10,63089,8336767,7678026743,9547,9.5,15.5,6946,6.91,8.54,35690,35.51,95.53,0.87,0.84,0.35,0.31,4.38,199.44
11,49379,6269418,5840592953,7960,7.65,10.8,6188,5.95,3.56,26151,25.15,85.7,0.89,0.85,0.34,0.32,4.16,202.54
12,10575,1833133,1794670480,5129,4.98,2.72,5074,4.93,2.18,6948,6.75,5.81,0.9,0.86,0.37,0.35,4.37,198.16
13,17607,3819175,3720508819,5912,5.76,7.42,5292,5.15,4.98,11752,11.44,26.97,0.85,0.81,0.47,0.44,4.89,182.51
14,84244,13487306,12627138971,10935,11.06,21.22,7772,7.86,14.85,44595,45.09,122.33,0.83,0.79,0.46,0.42,4.39,183.27
15,92560,12216426,11428932797,12228,12.26,26.69,9387,9.42,22.97,48035,48.18,129.59,0.83,0.78,0.45,0.41,4.76,185.1
16,60819,8587808,7947084322,8631,8.57,16.81,6921,6.87,10.47,32452,32.23,106.53,0.83,0.78,0.43,0.4,4.69,185.02
17,14511,2505000,1933786507,5917,5.95,5.61,5306,5.34,3.12,10120,10.18,14.6,0.83,0.78,0.45,0.41,5.66,182.06
18,12649,1178598,1138764572,4995,4.97,4.52,4505,4.48,2.69,8419,8.37,12.36,0.85,0.81,0.48,0.46,4.54,174.22
19,11429,627977,506979092,4580,4.53,2.96,4527,4.48,2.52,7187,7.12,7.84,0.84,0.8,0.48,0.45,4.77,167.72
20,19275,3402473,3508815070,5951,5.87,6.9,5685,5.61,4.8,12005,11.84,26.36,0.84,0.79,0.45,0.42,4.19,174.05
21,97567,15038203,14763337214,10109,10.0,17.59,6618,6.55,8.32,46787,46.28,132.2,0.83,0.8,0.44,0.4,4.03,176.39
22,102336,15446296,14725630136,11446,11.24,22.06,8490,8.34,17.32,50176,49.29,136.95,0.84,0.79,0.46,0.41,4.29,180.31
23,90674,14360906,14039341071,10466,10.08,18.31,7482,7.21,11.39,46025,44.34,122.78,0.83,0.79,0.46,0.42,4.59,174.67
24,100612,15357985,15184195169,12955,12.96,53.01,12680,12.68,90.07,52323,52.32,177.5,0.83,0.79,0.46,0.42,4.55,173.13
25,56045,7474882,6470452752,7094,7.2,11.96,4754,4.83,3.94,28445,28.88,102.14,0.84,0.8,0.48,0.44,6.37,177.05
26,7540,2250332,1772295825,4423,4.47,2.94,4577,4.63,2.57,6402,6.47,6.23,0.87,0.84,0.46,0.42,7.73,181.64
27,16908,3755036,3893399798,6482,6.31,11.71,6307,6.14,9.6,12022,11.71,30.83,0.83,0.78,0.46,0.42,6.65,173.15
28,101388,15655541,15183409725,10938,11.18,22.38,8422,8.61,21.02,49710,50.83,143.86,0.82,0.78,0.47,0.42,4.76,174.31
29,97433,13892601,13515280141,13387,13.82,26.89,9613,9.92,18.47,50403,52.02,138.09,0.79,0.75,0.44,0.4,4.27,170.21
30,99169,18672562,18272969565,11383,11.04,21.58,7992,7.75,13.67,48973,47.5,131.1,0.8,0.75,0.47,0.42,3.63,171.18
31,98974,13374754,13060726312,10088,9.97,18.01,8117,8.02,52.13,47559,47.0,133.34,0.83,0.79,0.46,0.41,3.45,176.87
32,58910,8512743,7440515924,7015,7.14,11.66,5203,5.29,4.06,28725,29.22,101.01,0.86,0.82,0.44,0.4,4.68,178.85
33,10971,1797571,1697388175,4633,4.53,2.77,4866,4.76,2.56,7314,7.16,7.18,0.83,0.79,0.47,0.44,5.8,174.35
34,21626,3907462,3906038942,7225,6.94,15.19,7115,6.83,13.79,13949,13.4,39.24,0.82,0.78,0.46,0.42,4.99,173.7
35,102631,15003492,14636890579,13802,14.53,31.76,10682,11.24,25.79,52495,55.26,150.07,0.79,0.75,0.46,0.42,4.01,167.85
36,94852,15402717,15018104870,12967,13.44,27.17,9942,10.3,21.51,48486,50.24,129.9,0.75,0.71,0.47,0.43,3.89,164.6
37,89357,12975686,12648486983,10804,11.14,19.8,7706,7.94,12.03,45657,47.07,125.65,0.78,0.74,0.44,0.39,3.81,171.32
38,67539,10870367,10668624636,8205,8.3,13.76,5676,5.74,5.43,32614,33.01,108.45,0.79,0.75,0.44,0.4,4.13,170.8
