id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6425,20418532,18711061259,4051,7.84,6.34,5989,11.58,11.98,5400,10.44,9.94,0.93,0.92,0.54,0.73,81.49,111.4
1,5445,15644289,14667532345,3428,6.9,5.39,5071,10.2,9.88,4434,8.92,8.14,0.95,0.94,0.58,0.74,82.26,114.83
2,6321,20888217,19775213749,4006,8.03,6.18,5925,11.87,11.71,5262,10.55,9.76,0.95,0.93,0.56,0.74,79.66,113.99
3,6919,21437794,19553851846,4239,7.88,6.3,6427,11.95,12.53,5616,10.44,10.08,0.94,0.92,0.56,0.74,86.5,115.95
4,7633,22017771,20589844506,4635,8.68,6.73,6800,12.73,12.75,6128,11.48,10.51,0.93,0.92,0.53,0.71,69.84,132.36
5,7830,23865227,21796366999,4598,8.66,6.87,6950,13.09,13.35,6189,11.66,11.03,0.93,0.92,0.53,0.71,75.78,120.24
6,8015,25078656,23172290917,4634,8.49,7.04,7259,13.29,14.16,6416,11.75,11.83,0.93,0.92,0.54,0.72,78.02,107.76
7,6771,22737715,20595570434,4096,7.76,6.32,6253,11.84,12.56,5624,10.65,10.52,0.9,0.89,0.56,0.73,82.82,106.63
8,6784,19049354,17267914783,3869,7.59,5.73,5891,11.55,11.29,5290,10.37,9.35,0.96,0.95,0.55,0.73,75.62,128.87
9,6664,15104406,14639302405,3689,7.18,5.24,5473,10.65,9.32,4978,9.68,7.75,0.96,0.94,0.54,0.69,56.05,154.58
10,7237,15071641,14419415798,3787,7.24,5.28,5952,11.38,9.77,4879,9.33,7.61,0.94,0.92,0.53,0.69,57.41,142.99
11,7801,15555830,14624505343,4183,8.0,5.8,6534,12.49,10.93,5248,10.03,8.52,0.97,0.96,0.52,0.69,58.6,142.78
12,7722,11126205,9914318142,3934,7.58,5.44,6479,12.48,11.23,4985,9.61,8.3,0.96,0.94,0.53,0.7,62.13,136.15
13,7224,16946122,15700733461,4095,7.47,6.06,6522,11.9,11.99,5362,9.78,9.24,0.9,0.88,0.55,0.7,67.24,112.88
14,5651,18135162,16737147696,3585,7.23,5.49,5242,10.57,9.97,4711,9.5,8.5,0.95,0.94,0.58,0.76,90.22,111.78
15,6363,21253003,19364489868,3971,7.73,5.98,5871,11.42,11.08,5372,10.45,9.61,0.94,0.93,0.59,0.77,89.31,111.77
16,7363,22850744,21265657807,4459,8.41,6.58,6665,12.58,12.47,5971,11.27,10.12,0.92,0.91,0.53,0.71,81.82,120.61
17,7380,24952642,23133307047,4482,8.77,6.94,6822,13.35,13.4,6006,11.75,11.02,0.95,0.93,0.55,0.74,87.24,115.66
18,7167,24178418,22333925787,4316,8.04,6.58,6517,12.14,13.47,5733,10.68,10.19,0.92,0.91,0.57,0.74,81.36,103.5
19,8412,28439412,26256121703,4644,8.8,7.58,7669,14.52,15.98,6333,11.99,12.05,0.92,0.91,0.58,0.75,84.59,104.75
20,7996,24047207,21891542608,4450,8.88,7.38,7357,14.68,16.37,5982,11.94,11.68,0.96,0.95,0.56,0.74,79.43,110.91
21,7363,22772519,20714491530,4164,8.15,6.61,6717,13.14,16.15,5779,11.31,10.96,0.95,0.94,0.55,0.74,76.93,112.44
22,11228,22048615,20351086138,4248,8.09,6.72,6365,12.12,12.71,5667,10.79,10.59,0.95,0.95,0.56,0.74,79.93,108.96
23,7219,22929569,21533261798,4422,8.47,7.56,6528,12.51,12.86,5997,11.49,11.71,0.94,0.94,0.55,0.73,78.94,105.25
24,6688,20922262,19150466862,4126,7.87,6.71,6118,11.68,12.34,5607,10.7,10.55,0.91,0.89,0.55,0.72,84.36,108.09
25,6972,19624890,18437698884,4115,7.66,6.28,6205,11.55,12.24,5680,10.58,10.69,0.96,0.95,0.57,0.73,80.35,107.88
26,7194,16231333,14923214010,4040,7.35,5.95,6305,11.46,12.64,5414,9.84,9.68,0.95,0.95,0.54,0.69,61.91,108.89
27,8356,21717760,20481480721,4340,7.68,6.66,7165,12.68,14.41,6172,10.92,11.65,0.94,0.93,0.56,0.72,69.47,101.9
