id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,57937,3900322,3430767480,25992,6.87,7.9,18160,4.8,2.91,44833,11.86,24.2,0.77,0.74,0.49,0.47,7.69,164.65
1,51102,1996256,1449345613,24108,6.37,7.3,16313,4.31,3.0,40820,10.78,21.18,0.77,0.75,0.51,0.48,8.36,165.14
2,51351,3134931,2793434766,25171,6.55,6.99,17732,4.61,2.76,41143,10.7,19.16,0.77,0.74,0.49,0.47,7.35,165.48
3,47332,1868715,1345062271,24724,6.49,6.62,18140,4.76,3.02,38405,10.07,16.26,0.77,0.75,0.5,0.48,7.85,164.33
4,44727,1586549,879291365,25394,6.91,5.79,20279,5.52,2.85,35312,9.61,11.0,0.78,0.75,0.44,0.43,5.46,177.4
5,40446,1291272,537026219,24033,6.69,5.56,19664,5.47,3.28,32661,9.09,9.86,0.78,0.75,0.46,0.45,5.18,169.69
6,39855,1219523,678863562,24510,6.49,5.49,20237,5.36,3.31,33664,8.91,9.74,0.76,0.73,0.5,0.48,5.83,160.43
7,64896,2630772,1988075688,26969,6.98,8.25,18124,4.69,2.91,49207,12.73,27.38,0.76,0.73,0.51,0.48,8.55,161.1
8,65996,4965155,4699240124,27659,7.23,8.35,20733,5.42,3.72,49044,12.82,25.11,0.79,0.76,0.45,0.44,7.48,177.6
9,56570,1566792,910888288,25117,6.67,6.48,21764,5.78,2.67,41845,11.12,18.19,0.81,0.78,0.41,0.4,5.23,196.55
10,47457,1420679,945864990,22999,6.3,5.82,20239,5.54,3.39,34765,9.52,14.07,0.81,0.78,0.42,0.41,4.19,194.33
11,40357,871853,493201785,22734,6.26,4.16,22025,6.07,23.01,29118,8.02,6.87,0.82,0.78,0.41,0.41,3.96,195.81
12,35983,1032108,692224531,21405,5.98,4.07,19392,5.42,3.23,27127,7.58,6.62,0.8,0.77,0.42,0.42,4.53,188.68
13,30086,754838,298375398,19942,5.5,4.21,17728,4.89,3.11,25950,7.16,6.66,0.78,0.75,0.5,0.48,5.92,171.9
14,74403,2628226,2202066941,24276,6.4,7.13,39173,10.32,57.46,42262,11.14,21.27,0.78,0.75,0.5,0.48,7.12,170.9
15,58035,2918560,2224399525,24865,6.37,7.81,20087,5.15,7.47,43475,11.14,22.87,0.76,0.73,0.5,0.48,9.63,168.7
16,67133,3057436,2599199262,25818,6.7,6.9,20441,5.31,3.32,43111,11.19,19.47,0.77,0.74,0.48,0.46,6.95,173.66
17,48232,1602554,932686074,24808,6.46,6.17,19767,5.15,2.88,38947,10.15,15.47,0.77,0.74,0.48,0.46,7.29,169.13
18,36620,909734,489498146,21660,5.81,5.08,18026,4.84,7.46,30553,8.2,9.65,0.78,0.76,0.5,0.48,7.37,162.7
19,35989,840180,376001643,22416,5.97,5.05,19013,5.06,3.94,30020,7.99,8.5,0.77,0.74,0.5,0.48,6.41,161.13
20,36290,860413,328592649,22753,6.18,4.98,19579,5.32,3.12,30977,8.42,8.81,0.78,0.75,0.49,0.47,6.18,165.35
21,121090,3139052,2614295675,26841,6.79,7.7,73002,18.46,83.06,55115,13.94,27.3,0.78,0.75,0.47,0.46,8.25,165.24
22,148560,5388994,5160613492,27659,7.14,8.41,90680,23.42,99.09,60046,15.51,29.54,0.78,0.76,0.48,0.46,8.45,163.46
23,138850,3949481,3707803491,26336,6.88,7.89,91839,23.99,102.24,58050,15.16,29.39,0.77,0.75,0.48,0.47,7.08,162.75
24,121657,2697131,2349870939,23616,6.26,6.58,89520,23.73,99.53,49629,13.16,22.69,0.78,0.75,0.48,0.46,7.06,162.59
25,178092,1988069,1001121333,19688,5.58,4.41,152697,43.24,190.14,38386,10.87,15.97,0.79,0.76,0.5,0.48,5.14,162.4
26,193995,2058666,749874221,19980,5.59,4.08,168782,47.21,204.63,38895,10.88,15.62,0.79,0.76,0.48,0.46,5.15,163.38
27,148857,1544560,656165688,22289,6.13,6.43,124074,34.14,140.24,43444,11.95,17.18,0.77,0.74,0.47,0.45,5.3,160.07
28,105853,5905407,5397934288,24266,6.84,8.36,58278,16.43,98.29,50659,14.28,29.37,0.76,0.73,0.48,0.46,6.38,172.57
29,59922,4884070,4699936415,24643,7.17,8.0,16045,4.67,2.36,45054,13.1,24.5,0.74,0.7,0.47,0.45,7.45,175.72
30,50909,2681017,2409731914,22506,6.5,6.9,16050,4.64,2.38,39009,11.27,20.0,0.75,0.71,0.48,0.46,4.96,176.96
31,64016,2640905,2433258374,22991,6.55,6.61,30334,8.64,89.71,37591,10.71,17.34,0.75,0.72,0.48,0.45,7.74,177.45
32,48315,2273872,1567382882,22878,6.84,6.37,17208,5.14,3.57,37670,11.26,17.89,0.75,0.72,0.45,0.43,5.79,182.32
33,37781,1129587,750808625,20302,6.16,4.9,19316,5.86,7.94,28717,8.71,9.04,0.75,0.71,0.47,0.45,4.97,179.58
34,38241,1233593,838734926,20895,6.19,5.19,16964,5.02,2.69,30387,9.0,10.06,0.72,0.68,0.46,0.45,4.02,177.96
35,57862,2935301,2547054914,23360,6.75,7.74,15714,4.54,2.6,43597,12.59,26.39,0.71,0.67,0.47,0.45,5.8,175.37
36,57291,2390719,1870200352,24230,6.63,7.73,16032,4.39,2.84,43446,11.88,23.39,0.72,0.68,0.48,0.46,7.32,171.81
37,53256,3225166,2969585637,22766,6.6,7.05,15927,4.62,2.61,39757,11.52,22.57,0.74,0.7,0.47,0.46,5.26,177.35
38,56714,3002455,2273347890,24354,6.83,6.78,17811,4.99,2.74,41645,11.68,19.92,0.73,0.69,0.47,0.45,5.67,175.47
39,41525,2066207,1622059002,21777,6.29,4.73,18132,5.24,2.55,32266,9.32,9.43,0.73,0.68,0.45,0.45,3.97,176.31
40,42531,1181338,539999020,21441,6.41,5.38,16718,5.0,2.64,31808,9.51,10.78,0.74,0.7,0.46,0.45,3.96,173.16
41,38707,891338,378946438,20626,6.2,5.02,16370,4.92,2.74,29486,8.87,9.2,0.75,0.71,0.47,0.46,4.07,173.72
42,58236,2893702,2123999151,24429,7.1,7.47,16576,4.82,2.36,41429,12.04,22.2,0.77,0.74,0.43,0.42,5.61,184.69
43,57744,3151121,2411543246,24387,7.17,8.0,15890,4.67,2.89,42786,12.59,23.96,0.74,0.7,0.48,0.46,6.57,172.59
44,58668,2909199,1940723879,24735,7.25,8.3,15994,4.69,2.72,43717,12.81,25.42,0.74,0.71,0.46,0.45,6.68,175.51
45,35652,1613334,1110577230,18619,5.91,5.56,13441,4.26,2.25,28164,8.93,13.1,0.72,0.69,0.48,0.47,5.08,175.99
46,27324,1023201,516245784,16690,5.37,4.43,12981,4.18,2.18,22583,7.27,7.32,0.73,0.69,0.48,0.47,4.83,174.35
47,29436,988684,492196177,17480,5.62,5.0,13225,4.25,2.15,24018,7.72,8.37,0.72,0.69,0.49,0.47,4.61,174.35
48,35239,1474338,709784697,18796,5.88,4.13,15987,5.0,2.0,24251,7.58,6.5,0.79,0.75,0.37,0.37,3.48,203.02
49,64854,3899264,3371834656,24791,6.93,8.21,16388,4.58,2.17,45471,12.72,27.73,0.78,0.74,0.42,0.41,7.29,187.47
50,64227,5830061,4680290262,26514,7.54,8.06,18817,5.35,2.89,45956,13.07,25.43,0.78,0.74,0.42,0.4,5.44,191.26
51,56156,2561374,1832659689,24616,7.02,7.56,17188,4.9,2.64,42981,12.26,23.08,0.73,0.69,0.47,0.45,5.63,177.51
52,59959,5024612,4197613081,23784,6.93,6.97,16684,4.86,2.49,42180,12.3,21.9,0.74,0.7,0.43,0.41,5.05,181.32
53,42789,839689,405114970,19266,6.18,4.97,20837,6.68,107.0,27215,8.73,9.4,0.73,0.69,0.43,0.43,4.22,182.95
54,32559,993874,493425111,18311,6.27,5.02,14404,4.93,2.32,25008,8.56,8.9,0.73,0.68,0.42,0.41,4.02,188.24
55,33529,1028833,464278950,18994,6.29,4.67,15998,5.3,2.72,25349,8.39,7.72,0.76,0.71,0.4,0.4,3.48,193.38
56,62575,2803968,2179772987,23706,7.14,8.16,17821,5.37,4.47,45239,13.62,27.95,0.75,0.72,0.43,0.42,6.09,187.55
57,56902,2875522,2409096180,23401,7.15,7.31,16071,4.91,2.63,40555,12.39,22.71,0.76,0.72,0.42,0.4,5.21,190.78
58,60230,3407334,2788075096,25140,7.58,7.75,16885,5.09,2.65,43870,13.22,24.49,0.75,0.71,0.42,0.4,5.61,187.66
59,55458,2492809,2066788246,22292,7.01,7.54,14366,4.52,2.54,39372,12.38,22.97,0.74,0.71,0.43,0.41,5.06,184.55
60,43325,4334726,4991123469,20652,6.54,6.13,14287,4.53,2.3,32427,10.27,14.84,0.73,0.7,0.44,0.43,4.66,180.62
61,41130,1259530,745992111,20947,6.7,5.11,16074,5.14,2.33,29178,9.33,9.55,0.76,0.71,0.39,0.39,3.82,191.95
62,36120,1250297,671084078,20167,6.21,5.25,15396,4.74,2.47,29202,9.0,9.76,0.72,0.68,0.47,0.45,4.7,173.82
63,56075,3596416,2710865854,23953,7.32,7.73,16293,4.98,2.91,40787,12.47,22.7,0.75,0.71,0.41,0.41,4.71,188.61
64,81127,3239790,2642840968,24460,7.31,8.35,15952,4.77,2.78,43562,13.03,24.7,0.75,0.71,0.43,0.42,5.57,180.93
65,55801,3662073,3396941193,23187,6.6,7.11,16241,4.62,3.17,41287,11.76,20.67,0.74,0.71,0.49,0.46,5.74,169.84
66,43185,1562015,1109196933,21701,6.03,5.71,15939,4.43,2.63,33997,9.45,14.15,0.76,0.73,0.48,0.46,6.01,174.73
67,33735,1180444,662692084,20131,5.62,4.43,15889,4.44,2.61,27848,7.78,8.32,0.77,0.74,0.47,0.45,5.52,175.94
68,37156,1437022,1032483981,22228,6.15,4.81,17873,4.95,2.57,30704,8.5,8.66,0.76,0.72,0.45,0.44,5.36,176.9
69,35248,957016,469180007,21840,6.26,4.66,17450,5.0,2.36,29357,8.42,8.12,0.78,0.74,0.44,0.43,5.78,180.65
70,37914,1280138,901098968,21585,6.03,5.4,16105,4.5,2.74,30653,8.56,10.93,0.74,0.71,0.47,0.46,6.04,174.71
71,36903,1042315,654214141,20512,5.95,5.42,15222,4.41,3.09,29784,8.64,10.9,0.74,0.7,0.48,0.46,6.23,173.52
72,31786,1011488,669162669,18483,5.61,4.81,14282,4.34,3.2,25867,7.85,8.87,0.73,0.7,0.48,0.46,5.36,173.93
73,35207,1360480,1040430757,20951,6.21,4.99,16347,4.85,2.61,29143,8.64,9.56,0.75,0.72,0.46,0.44,4.95,178.43
74,33565,951311,555128931,20554,6.02,4.15,17563,5.14,3.21,27009,7.91,7.12,0.76,0.72,0.43,0.43,5.04,182.95
75,36762,816057,337385135,19925,5.94,4.36,21038,6.27,11.56,26376,7.86,7.44,0.75,0.7,0.44,0.43,5.25,180.76
76,34052,778991,320931799,19188,5.62,4.68,16918,4.96,7.29,26816,7.86,8.3,0.73,0.68,0.49,0.47,5.55,169.4
77,35057,853253,360391382,20966,6.03,4.76,17393,5.0,3.09,29013,8.34,8.27,0.74,0.7,0.44,0.43,5.38,180.83
78,33893,1040659,605551289,20446,5.97,4.86,16551,4.83,2.35,27994,8.17,8.01,0.74,0.7,0.45,0.43,4.97,178.65
79,29485,864743,444233634,18596,5.52,4.4,15056,4.47,2.1,25208,7.48,7.31,0.74,0.7,0.45,0.44,4.89,180.71
80,27985,1077492,574980935,17464,5.28,4.37,13894,4.2,2.24,23954,7.24,7.17,0.72,0.69,0.49,0.47,5.37,171.74
81,25896,774663,309043782,16099,4.96,4.1,12877,3.97,2.11,21928,6.76,6.82,0.72,0.68,0.51,0.48,5.36,167.64
82,35960,1418938,680977454,18196,5.36,4.38,20037,5.9,33.61,25341,7.46,7.63,0.72,0.68,0.49,0.47,5.49,167.93
83,29445,890001,503153644,17423,5.18,4.54,13321,3.96,2.14,24715,7.35,8.03,0.72,0.69,0.5,0.48,5.34,168.91
84,30747,844405,509482657,18711,5.53,4.42,14823,4.38,2.27,25320,7.48,7.49,0.74,0.7,0.47,0.45,5.17,177.09
