id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,22172,2359853,2172349883,4858,9.03,8.58,5221,9.7,8.66,11733,21.81,38.15,0.96,0.96,0.5,0.55,17.78,129.68
1,21974,4070937,4189588785,4520,8.59,8.56,7340,13.95,14.29,10668,20.28,34.99,0.97,0.97,0.49,0.52,17.07,131.17
2,22999,5780472,5832187540,4909,9.35,8.46,6103,11.62,10.72,11664,22.22,37.25,0.97,0.97,0.48,0.54,16.5,131.3
3,23318,2471693,2417248251,4739,8.96,8.35,4954,9.36,7.93,11350,21.46,38.07,0.98,0.98,0.51,0.56,14.49,132.35
4,24370,3696659,3630611247,4954,9.47,8.79,5823,11.13,9.8,11684,22.34,39.97,0.96,0.97,0.48,0.51,14.98,142.61
5,9465,329090,246029972,3400,6.48,3.1,3650,6.95,3.5,5073,9.66,7.08,0.96,0.97,0.49,0.52,12.55,139.87
6,10246,323985,230311882,3608,6.86,3.26,4720,8.97,7.0,5580,10.61,6.96,0.94,0.94,0.5,0.54,13.49,125.93
7,22502,2451478,2506916347,4838,8.93,8.71,5534,10.21,9.65,11904,21.96,38.2,0.94,0.94,0.51,0.57,16.84,127.9
8,22395,2307447,2461959109,4692,9.13,9.16,5222,10.16,9.35,11826,23.01,39.79,0.96,0.96,0.49,0.54,17.89,143.33
9,16157,1226204,1133193184,4164,8.16,7.27,4131,8.1,5.04,9035,17.72,28.22,0.97,0.97,0.48,0.52,15.83,162.23
10,16644,1528999,1402687042,4445,8.65,8.19,4298,8.36,5.26,9637,18.75,31.46,0.97,0.97,0.47,0.52,16.56,155.93
11,17186,1646419,1577414795,4665,8.97,8.3,4158,8.0,5.64,9612,18.48,31.86,0.97,0.97,0.46,0.5,15.67,159.96
12,7654,226602,151660005,3256,6.31,3.36,3181,6.16,3.12,4374,8.48,6.15,0.97,0.98,0.48,0.52,11.64,162.37
13,8412,372693,308510421,3241,6.28,3.22,3797,7.36,5.24,4749,9.2,6.17,0.97,0.98,0.51,0.56,15.46,134.92
14,18603,1418832,1251421753,4627,8.83,8.23,4790,9.14,7.65,10491,20.02,31.88,0.96,0.96,0.49,0.56,18.51,134.03
15,22791,2757289,2633705063,4852,9.15,9.6,4925,9.29,7.95,12249,23.11,42.38,0.97,0.97,0.5,0.57,19.08,133.41
16,20034,5076715,5990867362,4473,8.52,7.81,4732,9.01,6.9,10546,20.09,33.43,0.96,0.97,0.47,0.53,16.9,140.7
17,8605,480500,374113775,3609,6.81,4.37,3690,6.96,5.15,5192,9.8,8.5,0.96,0.97,0.5,0.54,17.9,144.82
18,7150,438375,320132704,3222,6.29,3.96,3103,6.06,3.38,4388,8.57,7.21,0.95,0.96,0.52,0.56,17.65,132.06
19,7108,271034,184963525,3152,6.02,3.07,3506,6.69,4.3,4093,7.81,4.95,0.94,0.96,0.49,0.55,15.47,127.83
20,8240,372105,320606357,3542,6.86,5.29,4381,8.49,6.1,4855,9.41,7.99,0.95,0.96,0.5,0.56,15.81,130.58
21,22286,2405428,2306632906,5030,9.13,9.09,5956,10.81,10.63,12118,21.99,41.11,0.96,0.96,0.48,0.54,18.76,133.89
