id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,82812,6008038,6210582623,26606,11.59,16.8,22733,9.9,11.46,59687,26.0,62.48,0.73,0.76,0.47,0.47,6.23,134.37
1,70760,4929973,4969502697,23411,9.95,10.92,19827,8.43,6.93,53910,22.92,49.16,0.71,0.74,0.48,0.49,6.54,134.39
2,75941,6615634,6928204951,25527,11.01,13.28,22581,9.74,9.67,55801,24.06,51.57,0.72,0.73,0.47,0.47,5.53,137.64
3,86390,6280392,6581675003,25637,11.16,12.81,22833,9.94,9.1,61480,26.77,58.9,0.74,0.75,0.47,0.48,5.72,136.42
4,86989,6230081,6693698654,27022,11.92,13.2,25881,11.42,10.4,61581,27.16,57.95,0.74,0.75,0.45,0.46,5.13,147.16
5,45998,1866062,2016028024,22788,9.91,8.25,26331,11.45,10.81,34489,15.0,13.26,0.77,0.77,0.47,0.48,4.9,141.75
6,50660,506557,218703962,24672,10.44,8.82,29841,12.62,13.3,38691,16.37,14.37,0.74,0.76,0.48,0.5,4.92,134.85
7,83199,5385394,5397435074,25900,10.95,13.14,24606,10.4,10.4,57434,24.28,56.29,0.73,0.74,0.47,0.49,5.24,132.52
8,83874,5097083,5388355232,25125,11.0,11.96,25269,11.06,9.67,56408,24.7,54.52,0.79,0.79,0.45,0.47,5.45,145.03
9,68762,4447799,4702228529,23968,10.58,13.06,25556,11.28,10.25,47992,21.19,47.77,0.8,0.79,0.43,0.46,4.49,157.32
10,63062,3398168,3386182289,22284,9.49,10.04,24696,10.52,8.96,43646,18.59,37.31,0.79,0.78,0.43,0.45,4.76,155.15
11,69837,2525659,2512934577,24284,10.2,10.64,26019,10.93,9.22,47723,20.05,44.95,0.79,0.78,0.42,0.44,4.55,157.67
12,43689,352599,203457159,21370,9.04,6.96,25114,10.62,8.95,31632,13.38,11.3,0.77,0.76,0.44,0.45,4.36,151.83
13,41418,267763,72803721,21714,9.1,7.67,23172,9.72,8.2,33292,13.96,12.21,0.71,0.71,0.48,0.49,5.02,136.59
14,67257,4194171,4107306314,23656,10.13,11.92,19862,8.5,7.29,49553,21.21,48.95,0.73,0.73,0.47,0.48,5.2,135.93
15,86421,7679899,7751909366,25254,11.01,15.92,32442,14.15,128.55,53764,23.45,56.03,0.75,0.75,0.47,0.47,5.56,138.64
