id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,149226,14219725,14078828146,12885,27.41,41.32,5562,11.83,10.76,75415,160.46,321.32,0.82,0.81,0.45,0.43,15.32,125.7
1,142253,27190296,30817382921,13185,28.17,43.4,5250,11.22,10.64,75877,162.13,323.33,0.79,0.79,0.45,0.43,17.75,122.5
2,147967,13064795,12456743794,13902,28.26,44.14,6110,12.42,11.17,79045,160.66,317.61,0.81,0.81,0.44,0.43,16.55,125.87
3,149225,12447207,11926659362,13347,28.58,42.58,6020,12.89,14.46,78447,167.98,320.44,0.83,0.82,0.45,0.44,15.87,125.44
4,132836,8241884,7628751055,10301,22.15,40.26,4345,9.34,6.8,63126,135.75,343.41,0.85,0.85,0.44,0.45,17.57,140.69
5,12913,279898,195573884,3648,8.0,5.58,2924,6.41,3.65,9572,20.99,24.0,0.83,0.86,0.45,0.46,17.76,142.77
6,35455,3373464,2818321835,6801,13.8,23.75,5703,11.57,23.16,23649,47.97,101.17,0.82,0.84,0.48,0.48,17.46,129.11
7,165856,37644311,34597211003,13344,29.52,44.5,5777,12.78,17.75,83832,185.47,344.23,0.84,0.84,0.46,0.45,18.22,122.61
8,159281,14364723,13815661730,12984,27.98,43.33,5358,11.55,10.43,80221,172.89,348.58,0.84,0.84,0.42,0.41,14.55,137.02
9,103155,7177515,6560254976,11360,25.36,36.82,4642,10.36,8.13,59766,133.41,254.79,0.84,0.84,0.42,0.41,13.2,154.97
10,116077,10964368,10948577576,12746,27.59,40.82,9654,20.9,154.84,62780,135.89,250.43,0.83,0.83,0.4,0.39,13.48,148.17
11,98487,7091330,6821133170,9601,21.72,37.87,3788,8.57,6.13,51512,116.54,280.39,0.89,0.88,0.41,0.42,15.12,157.16
12,16714,450386,367759340,3924,8.76,6.68,2764,6.17,3.32,10850,24.22,28.96,0.89,0.9,0.44,0.46,16.43,159.8
13,33581,5518396,5772311002,5898,12.42,17.58,4350,9.16,10.98,21677,45.64,86.47,0.86,0.87,0.47,0.49,18.79,137.55
14,130127,12288860,12631967846,11961,25.67,38.46,4942,10.61,9.18,69379,148.88,293.7,0.84,0.83,0.45,0.45,14.59,129.36
15,155421,14197190,14351575333,13567,28.87,45.07,5777,12.29,12.72,79357,168.84,339.27,0.84,0.85,0.43,0.44,16.66,132.84
16,108932,6949537,6883676761,9986,21.48,38.01,4166,8.96,7.74,56548,121.61,286.78,0.85,0.85,0.45,0.46,16.65,140.4
17,23062,768863,621863522,4789,9.71,9.88,2834,5.75,3.51,15836,32.12,45.94,0.82,0.83,0.46,0.46,18.84,143.84
18,20582,837123,780775130,4040,8.73,8.44,2461,5.32,4.28,13646,29.47,40.05,0.83,0.84,0.47,0.47,18.09,136.15
