id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,187247,22243936,20828617857,49578,29.97,35.89,48530,29.34,151.54,126673,76.59,86.9,0.81,0.81,0.44,0.31,32.58,110.52
1,197300,20165605,18351271957,55019,33.12,49.49,68340,41.14,204.34,133888,80.61,102.71,0.83,0.84,0.44,0.3,35.4,110.03
2,230551,24926812,23632658606,60746,34.71,49.71,67092,38.34,185.05,152975,87.41,112.65,0.83,0.84,0.42,0.29,33.65,111.64
3,176632,22079923,20260851086,46172,26.92,30.67,35992,20.99,68.62,118246,68.95,73.81,0.82,0.83,0.42,0.29,33.3,111.92
4,158604,25688015,23636107266,45621,27.55,30.38,37351,22.55,74.65,106772,64.48,68.86,0.84,0.84,0.43,0.31,33.45,118.85
5,212112,21395280,21017693203,59636,39.81,74.93,62192,41.52,122.07,137679,91.91,166.28,0.87,0.87,0.42,0.32,33.39,115.71
6,296324,21222385,18773769723,80592,51.96,88.32,113765,73.35,295.76,194050,125.11,211.42,0.82,0.83,0.42,0.32,36.02,112.19
7,259185,24358646,22119025733,67175,39.42,56.03,83141,48.79,230.41,172064,100.98,125.72,0.83,0.83,0.43,0.3,36.61,109.04
8,222377,21567765,19948612901,58219,33.52,48.88,56718,32.65,180.08,152270,87.66,116.87,0.85,0.85,0.43,0.31,30.88,122.15
9,175577,17018888,15476044858,59554,34.99,51.52,48845,28.7,63.43,133656,78.53,109.96,0.85,0.86,0.45,0.32,28.73,127.6
10,144801,14293969,12959032779,49785,29.63,36.3,38268,22.78,42.44,109569,65.22,75.62,0.85,0.85,0.44,0.32,30.59,126.05
11,178258,17444243,16068498167,50543,30.0,48.46,66414,39.41,252.51,116493,69.14,105.05,0.85,0.85,0.43,0.32,30.53,128.32
12,284291,20433451,20858820288,55576,37.1,64.41,158551,105.84,793.85,130679,87.24,149.14,0.85,0.85,0.43,0.33,33.96,123.09
13,256466,17365841,14482875830,66497,43.29,65.64,90679,59.04,384.79,162894,106.05,140.1,0.83,0.83,0.45,0.35,35.45,113.88
14,195291,22740369,21036929519,55235,31.53,45.64,49251,28.11,86.6,140232,80.04,100.75,0.84,0.84,0.44,0.33,34.91,109.99
15,211985,19055017,16062935658,52918,29.51,42.03,39642,22.11,80.98,151883,84.71,111.22,0.85,0.86,0.43,0.29,37.02,110.61
16,359482,34383258,33475858584,59585,32.87,37.76,174349,96.17,853.5,154788,85.38,95.58,0.81,0.81,0.43,0.31,31.52,113.13
17,216670,28266632,27083386859,58170,33.32,41.31,44962,25.75,76.39,155011,88.78,105.79,0.83,0.83,0.42,0.3,37.1,113.07
18,182424,17087932,14388024410,47351,28.51,44.32,42042,25.31,94.19,125007,75.26,101.57,0.82,0.83,0.44,0.33,41.39,108.08
19,280202,25879052,23501993392,72284,46.85,91.12,108172,70.1,327.44,184967,119.87,226.67,0.83,0.85,0.44,0.33,38.93,111.26
20,345474,34960438,32131345677,80737,54.59,103.43,145063,98.08,383.22,214505,145.03,258.83,0.84,0.85,0.43,0.32,37.69,113.96
21,267447,28638857,26162589298,68116,38.22,52.49,68313,38.34,155.71,177185,99.43,122.53,0.82,0.82,0.42,0.29,35.6,109.82
22,254097,29672467,29370390218,62568,33.57,44.92,52242,28.03,69.43,173741,93.21,111.44,0.82,0.82,0.44,0.32,34.62,110.02
23,233051,28572087,27211371195,61559,32.95,39.97,41935,22.45,34.01,167068,89.44,101.75,0.83,0.83,0.44,0.32,35.27,106.4
24,232378,23003320,21089560106,62872,33.3,60.93,66811,35.39,156.0,165396,87.6,148.55,0.83,0.83,0.44,0.32,36.08,109.39
25,205966,20187515,17776821517,57042,31.46,47.22,51094,28.18,83.21,135113,74.52,97.47,0.83,0.83,0.44,0.33,34.49,108.24
26,23955,1230923,980154649,10785,7.89,5.86,8096,5.92,4.36,16788,12.28,11.45,0.88,0.88,0.49,0.42,38.19,119.17
27,51007,2556954,2270246800,18626,12.24,22.97,25490,16.75,106.71,31315,20.57,35.96,0.89,0.89,0.48,0.4,41.25,116.6
28,260547,23144335,20892362171,63701,35.17,51.79,70663,39.02,206.22,170743,94.28,122.05,0.83,0.83,0.44,0.31,35.92,107.38
29,279708,29818591,26957391333,69878,38.04,50.83,55217,30.06,62.78,190223,103.55,124.12,0.83,0.84,0.44,0.31,35.92,107.9
30,322938,39153709,32703946815,67225,36.12,54.37,105426,56.65,328.69,186819,100.39,134.02,0.83,0.84,0.44,0.3,35.61,109.0
31,232205,28647141,27886527072,55049,32.34,40.15,46421,27.27,93.35,153066,89.93,107.6,0.84,0.84,0.44,0.31,35.55,108.79
32,281423,27078272,22267376873,86470,51.62,97.49,100659,60.09,170.73,206426,123.24,219.76,0.82,0.83,0.42,0.3,34.85,112.05
33,358628,27272284,25584152055,86264,54.84,114.78,168395,107.05,505.03,222906,141.71,286.42,0.84,0.85,0.41,0.3,34.21,111.46
34,293305,24576359,24069473017,78753,49.01,94.24,91578,56.99,178.71,207684,129.24,233.55,0.85,0.85,0.43,0.32,34.91,111.98
35,269679,27178525,25080455828,64908,34.9,54.52,53572,28.8,68.09,171066,91.97,124.07,0.84,0.84,0.43,0.31,31.95,106.63
36,257197,27168722,23665597322,56379,30.44,33.06,61447,33.18,249.83,161672,87.3,93.61,0.82,0.82,0.43,0.3,34.71,107.15
37,281224,31508396,29403809497,73469,38.34,52.16,68841,35.93,161.88,186742,97.46,119.65,0.81,0.82,0.42,0.3,30.8,107.66
38,269861,36564250,35837982166,61614,33.29,47.2,59980,32.4,135.03,160068,86.48,116.96,0.81,0.82,0.42,0.3,31.39,108.36
