id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,80148,13934702,13898525760,7895,19.89,21.32,5458,13.75,10.69,40648,102.39,140.94,0.89,0.88,0.41,0.37,11.55,129.67
1,70332,14232329,14274479085,7552,18.74,20.88,5095,12.64,10.6,37974,94.23,133.91,0.91,0.91,0.4,0.37,11.27,134.81
2,81128,14491126,14489350144,7736,19.34,20.46,5276,13.19,9.5,41341,103.35,148.62,0.91,0.9,0.4,0.38,11.21,133.36
3,82336,16777481,17087588587,7828,19.97,21.15,5880,15.0,23.04,40895,104.32,145.08,0.91,0.9,0.38,0.36,11.39,128.8
4,42533,5501779,5259262132,5011,12.95,14.16,5457,14.1,12.46,21079,54.47,109.67,0.9,0.89,0.4,0.38,10.97,142.35
5,9734,277460,196057339,2741,7.31,4.06,2702,7.21,3.48,4339,11.57,8.96,0.95,0.95,0.43,0.38,11.76,153.72
6,33713,4765032,4678078628,4646,11.79,12.82,4106,10.42,7.38,15257,38.72,80.13,0.92,0.92,0.43,0.4,12.58,137.95
7,89133,17976663,18062953923,8143,20.36,22.22,5303,13.26,9.77,45518,113.8,160.84,0.88,0.87,0.4,0.38,11.79,127.14
8,77258,15827149,15336928003,7612,18.84,19.98,5399,13.36,10.2,39667,98.19,136.83,0.91,0.91,0.39,0.37,11.2,143.61
9,59418,11235902,10607949292,7383,19.18,20.08,4696,12.2,8.96,33497,87.01,120.61,0.89,0.88,0.38,0.34,11.49,150.59
10,58122,11692326,11604122715,7016,17.85,18.3,4257,10.83,6.18,32423,82.5,113.09,0.91,0.9,0.37,0.35,11.17,148.3
11,31175,4453775,4324739145,5071,12.84,14.47,3906,9.89,6.92,17919,45.36,90.57,0.94,0.93,0.4,0.37,12.57,161.7
12,7967,446230,411789408,2760,7.26,4.05,2572,6.77,2.93,3847,10.12,7.23,0.97,0.97,0.42,0.37,13.31,168.2
13,26283,5763437,5829418175,4284,11.07,12.26,3628,9.37,6.21,13053,33.73,70.73,0.91,0.9,0.43,0.38,12.77,142.5
14,67641,11815181,11612574733,7284,18.35,19.75,4808,12.11,9.39,36118,90.98,130.0,0.9,0.9,0.4,0.38,12.58,136.21
15,76339,18847038,19389672583,7942,20.36,22.21,5832,14.95,12.45,38949,99.87,136.45,0.88,0.87,0.4,0.39,12.57,131.24
16,32912,4418894,3983682956,4861,12.53,13.37,4205,10.84,8.16,18266,47.08,86.42,0.93,0.93,0.42,0.4,13.68,145.1
17,11242,858940,906097791,3361,8.8,6.66,2727,7.14,3.11,6012,15.74,18.18,0.93,0.92,0.43,0.38,15.46,151.08
18,8518,639810,590214914,2667,7.11,4.3,2564,6.84,4.36,3740,9.97,7.53,0.94,0.94,0.46,0.4,15.16,148.4
19,8812,553303,470645703,2738,7.32,4.35,2660,7.11,3.75,3700,9.89,7.36,0.94,0.94,0.43,0.38,14.07,147.88
20,33065,5827171,5801587874,4355,11.52,13.09,3735,9.88,6.62,14260,37.72,85.79,0.92,0.91,0.44,0.41,13.95,141.96
21,94910,19674840,19989913168,8458,21.04,23.37,5895,14.66,14.51,46993,116.9,170.23,0.92,0.92,0.41,0.39,11.47,136.45
22,88739,19586915,19071661514,8430,20.76,22.79,5722,14.09,11.14,44689,110.07,155.57,0.9,0.89,0.4,0.38,12.78,134.22
23,88190,20354440,19651368311,8341,20.96,23.33,5340,13.42,9.79,45128,113.39,163.12,0.92,0.92,0.4,0.37,12.05,135.2
24,79823,14470073,13981739423,7982,20.06,21.66,5517,13.86,10.78,41495,104.26,146.27,0.9,0.9,0.41,0.39,12.22,135.82
25,43615,4601880,4398290871,5158,13.36,14.72,4809,12.46,13.12,22109,57.28,107.17,0.94,0.94,0.44,0.41,12.63,141.6
26,12249,296114,238330906,2938,7.79,5.09,2685,7.12,3.51,4825,12.8,10.74,0.96,0.97,0.46,0.39,11.8,152.39
27,38048,4706538,4642627143,4640,12.28,13.93,4095,10.83,7.91,16350,43.25,88.81,0.92,0.91,0.46,0.41,13.06,135.43
28,87574,15123569,14690581781,7998,20.35,21.8,5198,13.23,10.95,42904,109.17,153.05,0.91,0.9,0.4,0.38,11.79,127.06
29,92076,20136770,20275318592,8179,20.92,22.55,5507,14.08,10.76,44378,113.5,157.01,0.91,0.91,0.39,0.37,11.2,131.6
30,90925,24342363,22686970810,8232,20.84,22.42,5711,14.46,11.65,44950,113.8,157.66,0.91,0.9,0.4,0.38,11.56,132.51
31,82928,16562230,17630654704,7895,19.79,21.36,5945,14.9,15.49,40589,101.73,140.76,0.91,0.91,0.39,0.38,11.53,136.31
32,42299,4619993,4434369687,5362,13.61,14.96,4337,11.01,8.94,21728,55.15,104.55,0.95,0.95,0.42,0.39,10.93,143.82
33,10696,230319,152762811,3022,7.83,4.67,2947,7.63,5.17,4591,11.89,9.3,0.96,0.96,0.44,0.38,10.84,154.67
