id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
17,55,874,329412,48,3.43,1.34,46,3.29,1.49,52,3.71,1.54,0.11,0.07,0.91,0.94,127.74,141.0
18,95,1773,659290,90,2.9,1.27,82,2.65,1.31,92,2.97,1.4,0.03,0.0,0.97,1.0,153.17,126.21
19,58,1073,417127,54,3.38,1.63,48,3.0,1.63,57,3.56,1.79,0.03,0.0,0.97,1.0,167.94,121.42
20,89,1431,539386,82,3.42,1.44,79,3.29,1.65,87,3.62,1.66,0.04,0.0,0.95,0.99,132.23,117.12
21,107,1356,501972,96,3.31,1.34,100,3.45,1.48,101,3.48,1.48,0.05,0.01,0.94,0.99,110.52,144.59
22,79,1251,474891,65,3.42,1.17,57,3.0,1.2,67,3.53,1.31,0.04,0.0,0.96,1.0,134.5,139.49
23,75,1362,530664,70,3.04,1.36,64,2.78,1.2,73,3.17,1.44,0.03,0.0,0.97,1.0,149.59,133.28
24,65,963,385087,58,3.05,2.01,61,3.21,2.42,65,3.42,2.41,0.04,0.0,0.95,1.0,143.96,116.82
25,80,1173,431683,77,3.08,1.47,76,3.04,1.37,79,3.16,1.57,0.04,0.0,0.96,1.0,125.02,132.25
26,63,847,323283,58,2.9,1.37,62,3.1,1.62,61,3.05,1.57,0.05,0.01,0.95,0.99,131.65,131.47
27,102,1281,482756,93,3.21,1.26,100,3.45,1.82,95,3.28,1.36,0.05,0.01,0.94,0.99,114.53,122.95
28,61,999,380100,61,2.54,1.18,61,2.54,1.18,61,2.54,1.18,0.03,0.0,0.96,1.0,144.14,110.58
29,68,927,331407,60,3.0,1.38,65,3.25,1.77,66,3.3,1.75,0.05,0.01,0.95,0.99,132.68,126.52
30,75,1171,443730,70,2.69,1.52,73,2.81,1.67,74,2.85,1.76,0.03,0.0,0.96,1.0,147.0,122.7
31,110,1477,542599,97,3.03,1.43,106,3.31,1.91,106,3.31,1.93,0.04,0.01,0.95,0.99,123.23,130.6
32,81,1060,387903,70,3.04,1.3,73,3.17,1.59,74,3.22,1.59,0.05,0.01,0.95,0.99,122.02,137.12
33,119,1561,577400,105,3.28,1.14,108,3.38,1.34,112,3.5,1.39,0.05,0.01,0.94,0.99,111.16,146.91
34,105,1438,533097,98,3.16,1.42,101,3.26,1.59,104,3.35,1.64,0.05,0.01,0.95,0.99,114.15,134.64
35,92,1303,483089,89,3.3,1.23,87,3.22,1.34,91,3.37,1.28,0.05,0.0,0.95,0.99,115.89,130.77
36,52,758,238835,48,2.67,1.28,50,2.78,1.35,50,2.78,1.35,0.04,0.01,0.95,0.99,136.48,128.48
37,33,503,154945,32,2.67,1.15,32,2.67,1.15,32,2.67,1.15,0.04,0.01,0.96,0.99,135.91,117.37
38,48,751,231868,45,2.5,0.92,45,2.5,0.92,45,2.5,0.92,0.04,0.0,0.96,0.99,128.75,139.49
39,68,930,285150,67,3.05,1.62,68,3.09,1.63,68,3.09,1.63,0.04,0.01,0.95,0.99,118.09,135.68
40,72,1012,309773,71,2.96,1.49,72,3.0,1.56,72,3.0,1.56,0.04,0.01,0.95,0.99,128.84,118.61
41,70,1006,309221,62,2.82,1.26,68,3.09,1.72,67,3.05,1.68,0.04,0.0,0.95,0.99,132.01,128.58
42,65,768,232412,54,3.0,1.53,54,3.0,1.53,54,3.0,1.53,0.06,0.01,0.94,0.99,125.65,149.54
43,41,588,180516,39,2.79,1.58,39,2.79,1.58,39,2.79,1.58,0.04,0.0,0.96,0.99,144.51,103.96
44,52,561,168258,48,3.69,1.11,50,3.85,1.21,50,3.85,1.21,0.07,0.01,0.93,0.99,83.13,130.75
45,46,867,270184,45,2.25,0.79,45,2.25,0.79,45,2.25,0.79,0.02,0.0,0.97,1.0,153.47,111.45
46,50,713,219147,48,2.82,1.13,50,2.94,1.2,50,2.94,1.2,0.04,0.01,0.95,0.99,123.9,130.38
47,48,673,206765,47,2.94,1.29,48,3.0,1.37,48,3.0,1.37,0.04,0.0,0.95,0.99,125.77,128.96
48,42,314,90493,29,3.62,1.3,31,3.88,1.46,31,3.88,1.46,0.18,0.1,0.81,0.9,62.69,175.85
49,50,479,142642,37,3.7,1.49,38,3.8,1.55,38,3.8,1.55,0.06,0.01,0.92,0.99,78.64,165.68
50,63,571,168649,49,3.5,1.4,54,3.86,2.21,54,3.86,2.21,0.13,0.05,0.87,0.95,71.66,177.67
51,38,533,163700,37,2.85,1.21,38,2.92,1.44,38,2.92,1.44,0.04,0.01,0.95,0.99,117.4,133.7
52,64,770,233041,54,3.0,1.64,56,3.11,1.81,56,3.11,1.81,0.06,0.01,0.94,0.99,123.8,145.71
53,66,772,232831,58,3.22,1.56,62,3.44,1.69,61,3.39,1.65,0.06,0.01,0.94,0.99,100.58,154.29
54,28,342,103568,23,2.88,0.83,23,2.88,0.83,23,2.88,0.83,0.05,0.01,0.94,0.99,88.46,163.57
55,105,770,222209,75,4.41,1.54,80,4.71,1.61,81,4.76,1.64,0.11,0.02,0.89,0.98,56.15,194.07
56,29,419,128806,22,2.2,0.92,23,2.3,1.16,22,2.2,0.92,0.04,0.0,0.96,0.99,141.41,130.18
57,31,265,77828,22,3.67,1.03,23,3.83,0.98,23,3.83,0.98,0.09,0.01,0.91,0.99,59.72,192.01
58,56,486,142772,42,4.2,1.03,45,4.5,1.35,44,4.4,1.17,0.09,0.01,0.91,0.98,64.13,168.7
59,42,471,142088,31,2.82,0.87,31,2.82,0.87,31,2.82,0.87,0.06,0.01,0.94,0.99,86.83,167.59
60,65,690,207254,47,3.13,1.13,48,3.2,1.26,48,3.2,1.26,0.07,0.01,0.93,0.99,100.56,148.95
61,82,591,169537,52,4.0,1.53,52,4.0,1.53,52,4.0,1.53,0.11,0.02,0.88,0.98,55.68,177.32
62,39,702,218512,36,2.25,1.0,38,2.38,1.2,38,2.38,1.2,0.03,0.0,0.97,1.0,160.78,122.1
63,68,577,168749,45,3.46,1.2,46,3.54,1.33,46,3.54,1.33,0.09,0.01,0.9,0.99,80.39,175.18
64,92,993,297500,70,3.04,1.49,71,3.09,1.59,71,3.09,1.59,0.07,0.01,0.93,0.99,119.46,140.31
65,48,636,193633,46,3.07,1.44,47,3.13,1.6,47,3.13,1.6,0.05,0.01,0.95,0.99,122.67,126.16
66,27,496,154369,27,2.25,0.97,27,2.25,0.97,27,2.25,0.97,0.03,0.0,0.97,1.0,159.99,105.33
67,41,588,180448,39,2.79,1.63,40,2.86,1.75,40,2.86,1.75,0.04,0.01,0.95,0.99,150.53,118.41
68,51,676,206328,46,3.07,1.39,48,3.2,1.37,48,3.2,1.37,0.05,0.01,0.95,0.99,112.11,150.48
69,63,843,257808,60,3.0,1.12,61,3.05,1.19,61,3.05,1.19,0.05,0.01,0.95,0.99,116.39,145.9
70,76,1057,323866,74,3.08,1.35,74,3.08,1.35,74,3.08,1.35,0.09,0.05,0.93,0.97,119.79,129.85
71,74,854,258549,69,3.45,1.57,71,3.55,1.7,71,3.55,1.7,0.05,0.01,0.94,0.99,99.64,151.42
72,32,503,154740,31,2.58,1.08,32,2.67,1.15,32,2.67,1.15,0.04,0.01,0.96,0.99,136.57,100.42
73,43,511,154884,39,3.25,1.14,40,3.33,1.07,40,3.33,1.07,0.06,0.01,0.94,0.99,93.37,163.06
74,53,600,180880,49,3.5,1.65,49,3.5,1.65,49,3.5,1.65,0.06,0.01,0.94,0.99,104.32,164.43
75,65,806,245172,55,3.24,1.56,55,3.24,1.56,55,3.24,1.56,0.06,0.01,0.94,0.99,123.91,150.75
76,40,509,154912,38,3.17,1.85,40,3.33,2.1,40,3.33,2.1,0.05,0.01,0.95,0.99,139.37,118.56
77,52,599,182148,50,3.57,1.45,50,3.57,1.45,50,3.57,1.45,0.06,0.01,0.94,0.98,92.84,154.31
78,28,262,77782,27,4.5,1.22,27,4.5,1.22,27,4.5,1.22,0.07,0.01,0.92,0.98,67.79,162.41
79,40,508,154801,36,3.0,1.54,36,3.0,1.54,36,3.0,1.54,0.05,0.01,0.95,0.99,124.23,150.4
80,34,424,129510,31,3.1,1.29,34,3.4,1.26,34,3.4,1.26,0.05,0.01,0.94,0.99,97.71,140.46
81,47,593,180626,42,3.0,1.36,47,3.36,1.86,46,3.29,1.9,0.05,0.01,0.95,0.99,105.81,144.99
82,82,903,271775,75,3.41,1.33,82,3.73,1.58,79,3.59,1.47,0.1,0.05,0.91,0.96,90.1,136.77
83,34,544,167810,31,2.38,1.26,34,2.62,1.33,34,2.62,1.33,0.04,0.0,0.96,0.99,151.53,133.07
84,57,646,193984,43,2.87,1.55,44,2.93,1.67,44,2.93,1.67,0.06,0.01,0.93,0.99,134.7,124.9
85,48,451,129774,35,3.5,1.58,37,3.7,2.11,37,3.7,2.11,0.11,0.02,0.89,0.98,82.64,173.24
86,41,432,129336,34,3.4,1.35,35,3.5,1.43,35,3.5,1.43,0.07,0.01,0.93,0.99,96.71,170.06
87,57,603,181366,43,3.07,1.33,43,3.07,1.33,43,3.07,1.33,0.07,0.01,0.93,0.99,96.78,176.29
88,31,304,90597,25,3.57,1.51,25,3.57,1.51,25,3.57,1.51,0.07,0.01,0.92,0.99,75.67,187.13
89,32,305,90679,29,4.14,1.46,30,4.29,1.6,29,4.14,1.46,0.08,0.01,0.92,0.99,76.76,153.84
90,21,295,90252,21,3.0,1.0,21,3.0,1.0,21,3.0,1.0,0.05,0.01,0.95,0.99,105.64,142.48
91,26,377,115947,26,2.89,1.05,26,2.89,1.05,26,2.89,1.05,0.04,0.01,0.96,0.99,121.49,147.72
92,16,176,51938,16,4.0,0.82,16,4.0,0.82,16,4.0,0.82,0.08,0.02,0.91,0.98,76.45,134.92
93,33,441,129690,31,3.1,1.2,31,3.1,1.2,31,3.1,1.2,0.08,0.01,0.91,0.99,101.4,179.57
94,49,502,143477,41,3.73,1.68,44,4.0,1.79,43,3.91,1.64,0.11,0.02,0.88,0.98,91.31,153.36
95,62,789,234251,53,2.94,1.39,55,3.06,1.39,53,2.94,1.39,0.08,0.01,0.92,0.98,109.72,166.61
96,50,581,169002,43,3.31,1.11,45,3.46,1.27,44,3.38,1.19,0.1,0.01,0.9,0.99,92.6,161.59
97,46,425,117893,40,4.44,1.33,41,4.56,1.42,40,4.44,1.33,0.15,0.02,0.85,0.98,65.62,182.63
98,17,219,64813,16,3.2,1.3,16,3.2,1.3,16,3.2,1.3,0.08,0.01,0.92,0.99,102.23,149.67
99,48,603,181127,37,2.85,1.28,40,3.08,1.44,37,2.85,1.28,0.07,0.01,0.93,0.99,121.83,167.84
100,25,338,103216,25,3.12,1.46,25,3.12,1.46,25,3.12,1.46,0.05,0.01,0.95,0.99,120.91,150.16
101,38,584,180248,35,2.5,1.09,36,2.57,1.16,35,2.5,1.09,0.04,0.01,0.96,0.99,141.27,134.52
102,19,214,64648,14,2.8,1.48,17,3.4,2.07,16,3.2,1.79,0.06,0.01,0.94,0.99,122.05,127.31
104,37,351,103444,22,2.75,1.28,31,3.88,1.89,30,3.75,1.49,0.09,0.01,0.91,0.99,93.76,184.24
105,37,505,154680,31,2.58,1.08,35,2.92,1.68,34,2.83,1.64,0.05,0.0,0.95,1.0,127.13,151.6
106,29,458,141562,25,2.27,1.1,26,2.36,1.21,25,2.27,1.1,0.04,0.0,0.96,0.99,166.38,137.42
