id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,84958,17586936,16275086304,9903,12.17,17.36,10024,12.31,11.2,45686,56.13,108.45,0.59,0.6,0.38,0.37,57.62,113.29
1,75615,18021568,17794784321,9130,11.07,15.79,8697,10.54,9.4,42728,51.79,98.37,0.57,0.58,0.39,0.37,55.6,113.63
2,94280,21722766,20014672793,10201,11.83,17.32,10643,12.35,12.71,51142,59.33,116.25,0.56,0.57,0.37,0.36,56.67,113.22
3,90732,17718463,17302683867,10126,12.14,17.51,11190,13.42,22.21,49291,59.1,115.11,0.59,0.6,0.38,0.38,57.87,113.79
4,94135,15289635,14248429209,10760,12.7,17.99,11076,13.08,12.87,51605,60.93,118.82,0.58,0.59,0.39,0.37,52.71,125.6
5,92926,21892454,20679149265,10287,12.28,17.16,11419,13.63,12.04,49019,58.5,111.5,0.59,0.59,0.38,0.37,62.11,117.26
6,109330,32346108,33346424439,10973,12.06,17.64,12828,14.1,18.13,55451,60.94,121.43,0.56,0.57,0.37,0.37,62.28,112.86
7,96116,25581646,24718819731,10194,11.28,17.14,10878,12.03,13.56,52180,57.72,116.17,0.54,0.56,0.38,0.37,64.39,112.19
8,89795,14647436,13758054186,10252,11.99,17.61,9664,11.3,10.0,49749,58.19,114.81,0.57,0.58,0.4,0.39,50.99,126.62
9,69592,13092502,12057912920,9484,12.14,16.88,7850,10.05,7.47,42419,54.31,101.56,0.6,0.61,0.42,0.4,35.64,149.01
10,69110,11518541,11131337119,9291,12.0,16.03,7654,9.89,7.59,41890,54.12,98.3,0.62,0.62,0.4,0.38,38.79,143.67
11,74676,15281426,14364891855,10256,12.88,17.04,8648,10.86,8.34,43844,55.08,100.94,0.62,0.62,0.39,0.37,40.48,142.95
12,81034,16628613,15268038990,9627,11.97,16.12,9129,11.35,9.88,44602,55.48,103.37,0.6,0.61,0.37,0.34,45.23,133.04
13,89167,21018545,19827728850,10024,12.19,17.97,9710,11.81,10.33,49235,59.9,115.93,0.59,0.59,0.39,0.36,59.32,116.46
14,82344,11969213,10360886134,9899,12.21,17.6,9086,11.2,9.82,46981,57.93,110.89,0.58,0.6,0.4,0.36,55.06,114.58
15,93263,18115379,17588250067,10056,12.29,18.42,10008,12.23,15.64,49700,60.76,116.95,0.56,0.57,0.39,0.36,62.27,114.64
16,97343,19135330,17655225427,10640,12.13,17.89,10188,11.62,10.41,51123,58.29,111.59,0.54,0.55,0.4,0.37,54.52,121.86
17,107970,19982791,17590833561,10660,12.5,18.5,10608,12.44,11.17,54105,63.43,123.37,0.56,0.57,0.38,0.36,61.5,117.15
18,109325,19419353,17333836839,10299,11.81,17.9,10728,12.3,12.06,53946,61.86,122.85,0.55,0.56,0.37,0.34,64.54,109.07
19,113686,26497140,24942780304,10806,12.27,18.78,11008,12.49,11.96,56563,64.2,127.44,0.53,0.54,0.38,0.35,63.5,111.66
20,135754,20367561,18585193560,10061,11.84,17.19,11449,13.47,12.98,54043,63.58,125.01,0.56,0.58,0.38,0.36,62.96,110.1
21,103521,18147955,17290173791,10406,12.23,18.24,10692,12.56,11.43,53890,63.33,125.32,0.57,0.59,0.38,0.36,60.51,114.52
22,113735,22132589,20909332520,10582,12.22,18.73,11167,12.89,16.58,55860,64.5,129.15,0.56,0.56,0.36,0.34,61.49,111.7
23,107704,20893705,19285125487,10482,12.06,18.5,10575,12.17,11.3,55572,63.95,127.65,0.55,0.56,0.38,0.36,61.5,110.42
24,115045,18875292,18617971510,10931,12.97,19.88,11883,14.1,14.95,56022,66.46,130.51,0.57,0.58,0.39,0.38,55.81,110.27
25,116732,13652542,12437189598,10716,12.97,19.09,13373,16.19,17.16,55776,67.53,129.51,0.57,0.58,0.42,0.4,55.37,111.58
26,109699,16889706,16193431875,10112,11.64,16.86,13534,15.57,16.9,51652,59.44,115.45,0.56,0.57,0.41,0.39,55.21,115.56
