id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,86943,125052702,166277547010,36636,7.59,4.81,43422,9.0,5.64,56238,11.66,8.41,0.93,0.94,0.45,0.43,4.83,101.38
1,92438,67564706,86336305716,35766,7.41,4.5,44887,9.3,5.13,58723,12.16,8.07,0.92,0.94,0.44,0.41,4.48,97.06
2,91678,39722237,50721993237,35769,7.52,4.86,45115,9.48,5.28,59909,12.59,8.63,0.91,0.93,0.44,0.42,4.47,100.62
3,125839,58070070,74025422918,39820,8.11,4.78,55105,11.23,6.19,72732,14.82,9.53,0.92,0.93,0.43,0.39,4.52,94.1
4,111488,41696484,53369833083,42349,8.6,4.94,52320,10.63,5.51,70007,14.22,9.4,0.92,0.93,0.42,0.39,3.94,113.55
5,128348,19284625,23305442069,43107,8.89,5.19,56854,11.72,5.86,74645,15.39,9.94,0.93,0.94,0.43,0.39,4.31,98.86
6,139774,7648900,7939138169,42515,8.52,5.52,61038,12.23,6.74,79171,15.86,10.74,0.93,0.94,0.42,0.39,4.48,91.04
7,130235,14094914,17042019995,36019,7.36,4.8,54965,11.22,39.58,69538,14.2,9.37,0.91,0.92,0.43,0.4,4.46,91.74
8,107575,41734048,58275359332,31261,7.0,4.61,61989,13.88,44.49,60179,13.47,16.58,0.92,0.93,0.42,0.43,4.15,116.1
9,119275,197460473,276117851436,28771,6.68,4.39,76602,17.79,76.11,64282,14.93,23.54,0.89,0.91,0.38,0.41,3.71,141.57
10,105763,117239399,162483348145,32435,6.94,4.05,65350,13.98,33.43,63327,13.55,15.83,0.95,0.95,0.41,0.38,3.26,125.47
11,171098,93318827,131161953021,37027,7.62,4.24,123255,25.36,82.93,91100,18.74,26.53,0.95,0.95,0.38,0.34,3.2,118.54
12,157605,110446381,146935533754,39339,8.17,4.32,115451,23.98,62.51,91330,18.97,26.43,0.95,0.96,0.4,0.36,3.42,110.42
13,118992,138293501,184050527784,34318,7.24,4.54,92163,19.44,54.24,70180,14.8,22.26,0.94,0.95,0.43,0.39,4.79,99.19
14,114890,137470302,184646371765,31493,6.81,4.25,88013,19.03,54.84,66948,14.47,21.05,0.93,0.94,0.42,0.38,4.17,100.66
