id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7924,47612,6911119,6317,4.51,2.28,7204,5.14,3.38,7015,5.01,2.66,0.74,0.7,0.47,0.51,2.66,130.14
1,7291,45649,6646415,5940,4.37,2.41,6550,4.82,3.34,6632,4.88,2.84,0.72,0.68,0.49,0.52,2.3,127.12
2,8685,50824,7367795,6624,4.66,2.64,7560,5.32,4.39,7345,5.17,3.09,0.7,0.65,0.46,0.5,1.64,130.69
3,8359,54419,7962416,6691,4.77,2.47,7603,5.42,3.55,7456,5.31,2.92,0.74,0.7,0.47,0.5,2.45,126.72
4,10910,63261,9096532,7864,5.36,2.48,9109,6.21,3.69,8893,6.07,2.95,0.79,0.75,0.41,0.45,2.16,148.66
5,11321,80758,15029002,7805,5.43,3.15,9830,6.84,9.83,9333,6.49,7.09,0.78,0.73,0.44,0.48,2.34,136.23
6,9905,63502,9343897,7625,5.01,2.48,8880,5.84,4.03,8661,5.69,3.07,0.71,0.66,0.46,0.49,2.37,122.99
7,8849,55725,11186541,7098,4.71,2.8,7641,5.07,3.73,7909,5.25,3.38,0.69,0.64,0.47,0.5,2.42,120.35
8,11097,54318,7698567,6926,4.8,2.47,8676,6.01,3.94,8341,5.78,3.08,0.77,0.72,0.44,0.49,2.3,145.06
9,18253,57157,7297224,6901,4.81,2.24,9108,6.35,3.49,8821,6.15,2.78,0.83,0.77,0.38,0.43,2.0,170.31
10,12660,62266,8852585,7082,4.8,2.15,9728,6.6,4.71,8446,5.73,2.53,0.82,0.77,0.4,0.45,2.12,165.11
11,13111,61775,8861639,7691,5.24,2.13,9976,6.8,4.86,8597,5.86,2.5,0.81,0.76,0.4,0.46,1.99,168.76
12,11175,43044,5802898,7860,5.23,2.5,8444,5.61,3.36,8762,5.83,2.92,0.78,0.73,0.41,0.46,2.02,160.06
13,8384,45495,6665552,6598,4.71,2.42,7574,5.41,3.67,7542,5.38,3.04,0.73,0.69,0.48,0.52,2.49,129.03
14,7279,29471,3982926,5848,4.06,1.94,6376,4.43,2.62,6508,4.52,2.2,0.71,0.67,0.47,0.51,2.22,137.08
15,7642,36042,5039531,5711,4.17,2.16,6603,4.82,3.16,6657,4.86,2.64,0.7,0.66,0.48,0.52,2.62,131.52
16,9913,48821,6899551,7087,4.75,2.52,8528,5.71,4.12,8481,5.68,3.18,0.72,0.67,0.46,0.5,2.43,139.09
17,9677,45894,6409031,7515,4.93,2.62,8157,5.35,3.35,8692,5.7,3.14,0.7,0.66,0.46,0.5,2.29,131.76
18,8260,49607,7272123,6358,4.24,2.23,7363,4.91,3.4,7264,4.84,2.68,0.7,0.65,0.5,0.54,2.73,123.02
19,9105,57229,8439310,7192,4.72,2.36,8110,5.32,3.46,8090,5.31,2.82,0.72,0.68,0.46,0.5,2.53,121.69
20,10025,67057,9918079,7662,5.22,2.6,8961,6.1,3.89,8800,5.99,3.12,0.75,0.7,0.46,0.5,2.54,125.88
21,10307,61660,8764801,7495,5.05,4.09,8246,5.56,3.55,8702,5.86,5.07,0.75,0.7,0.47,0.51,2.64,127.24
22,9206,53907,7752018,6906,4.69,2.56,7655,5.19,3.84,7804,5.29,3.0,0.7,0.66,0.47,0.5,2.44,124.72
23,8484,59977,8968093,6352,4.46,2.25,7698,5.41,4.13,7203,5.06,2.72,0.73,0.69,0.47,0.51,2.0,123.12
24,7412,36740,5199022,5927,4.19,2.14,6608,4.67,2.88,6718,4.75,2.49,0.71,0.66,0.49,0.52,2.47,128.5
25,8308,46700,6703356,6396,4.29,2.12,7243,4.85,3.14,7346,4.92,2.52,0.7,0.66,0.48,0.52,2.36,122.42
26,8692,42717,6016304,6595,4.34,2.05,7549,4.97,3.18,7682,5.05,2.44,0.71,0.66,0.47,0.51,2.15,128.92
27,9708,46634,6487090,7197,4.5,2.44,7905,4.94,3.48,8619,5.38,2.98,0.65,0.6,0.48,0.51,2.18,124.01
28,7240,24231,3015666,5688,3.96,1.95,6207,4.32,2.78,6547,4.56,2.32,0.67,0.61,0.46,0.49,1.41,136.25
29,9264,50219,7156547,6991,4.6,2.26,7960,5.23,3.53,7946,5.22,2.68,0.7,0.65,0.46,0.51,2.33,132.83
30,8738,43976,6143614,6869,4.71,2.34,7647,5.25,3.21,7843,5.38,2.79,0.72,0.68,0.46,0.5,2.1,132.02
31,33907,98233,9521545,7409,4.96,2.66,31616,21.18,190.92,8521,5.71,3.23,0.72,0.67,0.46,0.5,1.93,133.57
32,11218,53051,7398983,8151,5.44,2.75,8876,5.93,3.73,9197,6.14,3.25,0.74,0.7,0.44,0.48,2.18,140.6
33,11154,57043,7975519,7836,5.27,2.74,9099,6.12,4.29,9076,6.1,3.46,0.74,0.7,0.45,0.49,2.05,138.82
34,10883,51532,7054807,7733,5.1,2.72,8694,5.74,3.93,8903,5.88,3.39,0.73,0.68,0.45,0.48,2.02,138.61
35,10165,55467,7767234,7062,4.68,2.58,8455,5.61,4.37,8209,5.44,3.18,0.69,0.65,0.46,0.5,1.99,133.0
36,10781,66362,9198084,6981,4.52,2.61,8947,5.79,4.78,7965,5.15,3.17,0.7,0.66,0.46,0.5,2.28,126.96
37,9862,44205,6017412,7020,4.89,2.82,7553,5.26,4.07,8091,5.64,3.49,0.7,0.66,0.46,0.49,1.67,134.74
38,11234,59361,8330078,7464,4.91,2.59,8885,5.85,4.4,8635,5.68,3.18,0.7,0.64,0.44,0.48,2.04,134.01
39,13175,81218,11607361,8390,5.29,2.72,10654,6.71,5.38,9679,6.1,3.31,0.72,0.67,0.44,0.48,2.3,135.68
40,22739,118763,15843451,8339,5.38,2.83,11642,7.51,6.08,9502,6.13,3.66,0.73,0.69,0.43,0.48,2.82,127.39
41,14594,99537,14266471,8113,5.14,2.74,11843,7.51,9.06,9182,5.82,3.3,0.72,0.67,0.44,0.48,2.58,131.08
42,13657,83755,11819123,8194,5.51,2.91,10245,6.89,5.43,9061,6.09,3.53,0.75,0.7,0.41,0.46,2.85,143.22
43,14063,91232,12934391,8513,5.58,2.89,10810,7.08,5.3,9496,6.22,3.44,0.74,0.71,0.45,0.49,3.56,134.28
44,11419,60340,8484764,7539,5.26,2.71,8938,6.23,4.51,8313,5.8,3.11,0.74,0.7,0.44,0.48,2.25,140.31
45,8754,52293,7548749,6685,4.7,2.54,7588,5.34,3.69,7414,5.21,3.01,0.74,0.7,0.47,0.51,2.71,130.66
46,10263,77632,14465336,6905,4.71,2.45,9007,6.15,4.91,7715,5.27,2.89,0.73,0.7,0.47,0.5,2.56,123.28
47,9877,51875,7381676,7464,4.97,2.68,7932,5.28,3.3,8301,5.53,3.13,0.71,0.67,0.46,0.49,2.62,131.17
48,12920,54184,7329282,7389,5.43,2.33,8476,6.22,3.42,8384,6.16,2.91,0.84,0.8,0.38,0.43,2.13,173.9
49,11303,45491,5899681,6971,4.74,2.19,7712,5.24,2.88,7729,5.25,2.45,0.77,0.73,0.41,0.46,2.53,161.15
50,12900,66033,11747141,8499,5.7,2.58,9725,6.53,3.79,9625,6.46,3.17,0.8,0.76,0.42,0.46,2.82,155.26
51,9786,52422,7394325,7613,4.96,2.4,8601,5.6,3.33,8695,5.66,2.88,0.73,0.69,0.45,0.49,2.87,137.81
52,12369,79181,14680255,8629,5.38,2.82,9872,6.15,4.03,9760,6.08,3.33,0.73,0.69,0.42,0.46,2.4,138.48
53,10437,67057,9988183,7210,5.07,2.5,8818,6.2,4.42,8043,5.66,2.9,0.77,0.73,0.43,0.47,2.15,139.62
54,10346,60567,8852350,7145,5.36,2.65,8486,6.37,4.21,7996,6.0,3.18,0.8,0.75,0.41,0.45,2.8,151.93
55,12649,89764,13487138,7986,5.66,2.74,10228,7.25,5.26,8950,6.34,3.21,0.81,0.76,0.39,0.44,2.13,156.36
56,9945,46685,6456949,6793,4.9,2.44,7879,5.68,3.6,7667,5.53,2.85,0.78,0.73,0.41,0.46,1.98,152.58
57,10647,47715,6598239,7381,5.25,2.41,7902,5.62,3.15,8182,5.82,2.82,0.77,0.73,0.4,0.44,2.22,156.84
58,10680,44071,5973502,7499,5.03,2.25,8223,5.52,3.13,8243,5.53,2.6,0.77,0.71,0.4,0.45,2.16,159.34
59,9315,44269,6189485,6665,4.81,2.36,7180,5.18,3.08,7262,5.24,2.71,0.76,0.72,0.42,0.46,2.4,147.62
60,9827,43345,5965185,6918,4.8,2.26,7527,5.22,3.06,7606,5.27,2.64,0.75,0.7,0.42,0.46,2.29,141.28
61,12992,56482,7678286,8190,5.36,2.49,9221,6.03,3.72,9100,5.96,2.92,0.79,0.74,0.37,0.42,2.49,160.09
62,10538,57001,8070095,8034,5.25,2.9,8839,5.77,4.31,9161,5.98,3.6,0.71,0.67,0.45,0.48,2.59,126.21
63,11170,55106,7890174,7124,4.99,2.53,8648,6.05,4.62,7943,5.56,3.01,0.77,0.72,0.39,0.43,1.85,154.19
64,12414,78252,11574717,7471,4.95,2.52,10073,6.68,5.46,8277,5.49,3.05,0.77,0.73,0.41,0.45,2.82,138.0
65,10027,67496,9971226,7085,4.82,2.7,8926,6.07,5.16,8070,5.49,3.42,0.72,0.68,0.48,0.51,2.59,124.38
66,8768,48859,6796141,6789,4.67,2.5,7646,5.26,3.75,7530,5.18,3.02,0.72,0.68,0.46,0.5,2.92,132.31
67,8899,43467,5887144,7106,4.72,2.55,7386,4.9,3.3,7920,5.26,3.0,0.69,0.65,0.46,0.49,2.13,131.77
68,9163,46397,6522258,7111,5.09,2.6,8084,5.79,4.29,7989,5.72,3.37,0.75,0.7,0.41,0.45,2.04,146.44
69,10482,57745,8260319,7813,5.37,2.68,9141,6.28,4.61,8842,6.08,3.51,0.77,0.72,0.41,0.45,2.14,147.13
70,9438,54317,7662407,7202,4.88,2.61,8206,5.56,3.98,7982,5.41,3.11,0.73,0.68,0.45,0.49,2.96,136.83
71,10901,81777,12372045,7246,4.7,2.63,9590,6.22,5.39,8167,5.3,3.47,0.71,0.66,0.47,0.51,2.47,130.94
72,10532,81161,12083638,7252,4.7,2.74,9012,5.84,5.12,8127,5.27,3.45,0.69,0.65,0.45,0.48,2.54,127.12
73,9390,50796,7279738,7328,5.1,2.7,8340,5.8,4.24,8124,5.65,3.3,0.76,0.71,0.44,0.47,2.58,139.63
74,10003,50050,6994123,7532,5.18,2.35,8641,5.95,3.64,8264,5.69,2.69,0.77,0.72,0.41,0.46,2.2,147.78
75,14794,79136,8767712,7239,5.14,2.42,11837,8.41,89.92,8024,5.7,2.81,0.76,0.71,0.42,0.46,2.33,142.51
76,10234,73453,13827339,6963,4.73,2.44,9223,6.27,5.85,7875,5.35,3.02,0.72,0.68,0.45,0.49,2.23,131.25
77,11486,67345,9608737,8308,5.45,2.84,9543,6.26,4.35,9548,6.26,3.47,0.73,0.69,0.42,0.46,2.29,139.56
78,10211,64642,9354468,7466,5.2,2.57,8869,6.18,4.31,8558,5.96,3.26,0.76,0.72,0.44,0.48,2.57,138.58
79,8378,39894,5497148,6469,4.76,2.4,7404,5.45,3.62,7310,5.38,2.95,0.76,0.71,0.43,0.48,2.02,148.05
80,8391,51540,7524245,6297,4.5,2.34,7531,5.39,3.97,7154,5.12,2.84,0.73,0.68,0.46,0.49,2.26,130.79
