id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,208833,31647421,24282318542,25572,18.07,34.0,24734,17.48,38.04,100353,70.92,173.82,0.79,0.8,0.49,0.48,16.24,159.04
1,188484,31945621,24668746281,24320,17.83,33.68,20377,14.94,20.95,94665,69.4,168.3,0.82,0.83,0.49,0.47,16.28,154.43
2,214476,29188067,20759236056,25488,18.5,34.63,26887,19.51,44.08,99796,72.42,174.28,0.84,0.85,0.48,0.46,17.35,155.28
3,211186,30969153,22293713993,25539,18.23,33.95,25077,17.9,35.57,99515,71.03,172.42,0.8,0.81,0.48,0.47,16.86,156.34
4,213080,30550093,21693714448,26126,18.65,33.87,23703,16.92,23.63,99930,71.33,172.05,0.84,0.84,0.47,0.45,14.9,158.98
5,218619,33481196,25249144678,25778,18.22,33.13,25558,18.06,31.65,99864,70.58,170.8,0.83,0.84,0.46,0.43,17.03,154.32
6,261952,46097155,35215430473,27426,19.3,35.85,32796,23.08,100.02,113672,79.99,194.48,0.8,0.81,0.47,0.43,15.98,152.6
7,235318,30160145,23396035853,25741,18.61,35.97,29493,21.33,51.63,104863,75.82,185.51,0.81,0.82,0.48,0.45,16.28,151.2
8,204187,33170141,23458851789,25075,18.77,35.82,20645,15.45,21.45,98611,73.81,182.24,0.84,0.84,0.46,0.43,13.08,162.73
9,150148,25600698,17029325203,22970,18.22,33.34,17464,13.85,15.23,78901,62.57,146.31,0.86,0.85,0.47,0.45,12.0,170.5
10,152350,20251310,14381122084,22650,17.25,32.09,18061,13.76,22.35,80522,61.33,146.55,0.85,0.85,0.46,0.45,11.63,172.21
11,163804,31407760,20775558603,23559,17.92,31.6,18845,14.33,18.17,84813,64.5,152.9,0.86,0.86,0.46,0.44,12.86,172.43
