id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2751,90204,65554514,1428,5.6,2.3,2690,10.55,8.15,1954,7.66,4.45,1.0,1.0,0.44,0.61,10.51,108.39
1,2145,55827,35483170,1253,5.07,2.01,2088,8.45,4.91,1623,6.57,3.2,0.99,1.0,0.43,0.6,9.25,115.92
2,2526,72905,53848554,1452,5.56,2.12,2430,9.31,5.28,1830,7.01,3.21,0.99,0.99,0.43,0.59,8.97,118.2
3,2422,87808,72505752,1388,5.36,2.11,2336,9.02,5.39,1742,6.73,3.17,0.99,0.99,0.44,0.59,10.33,117.32
4,2310,49449,34293875,1311,5.56,2.03,2090,8.86,5.14,1618,6.86,3.01,0.99,1.0,0.41,0.54,7.48,135.39
5,1270,45224,42174869,776,4.02,1.75,1029,5.33,2.82,855,4.43,2.05,0.99,0.99,0.44,0.56,10.35,144.28
6,1798,64462,48233598,1116,4.63,1.87,1737,7.21,4.2,1282,5.32,2.46,0.99,0.99,0.44,0.57,10.6,120.53
7,2700,98468,83312892,1385,5.41,2.21,2649,10.35,6.35,1874,7.32,3.87,0.99,1.0,0.46,0.62,9.5,104.93
8,3159,98740,76135784,1395,5.34,2.25,2859,10.95,9.68,2073,7.94,5.44,1.0,1.0,0.45,0.62,9.53,126.16
9,2249,35944,26635616,1155,4.87,1.71,1821,7.68,3.52,1518,6.41,2.46,1.0,1.0,0.42,0.58,5.7,161.99
10,2313,51346,41215185,1228,4.95,1.78,1880,7.58,4.38,1565,6.31,2.93,1.0,1.0,0.43,0.59,6.66,157.74
11,2276,34008,17687584,1140,5.33,1.98,1918,8.96,5.97,1520,7.1,3.9,1.0,1.0,0.42,0.61,6.82,148.71
12,1152,10217,4434022,728,4.28,1.79,928,5.46,3.44,784,4.61,2.17,0.99,0.99,0.42,0.56,6.58,166.33
13,1536,46795,34351897,922,4.12,1.89,1491,6.66,4.68,1076,4.8,2.56,0.99,0.99,0.45,0.58,11.17,120.45
14,2262,80074,58763814,1217,4.77,2.06,2205,8.65,5.51,1660,6.51,3.59,0.99,0.99,0.46,0.61,10.41,102.61
15,3012,78963,50916950,1399,5.01,2.3,2876,10.31,7.85,2067,7.41,4.76,0.99,0.99,0.43,0.58,8.83,113.53
16,1955,60703,51151979,1133,4.31,1.81,1874,7.13,4.68,1474,5.6,3.17,0.98,0.98,0.44,0.57,9.86,119.84
17,968,21230,13923159,714,3.84,1.45,935,5.03,2.46,781,4.2,1.7,0.99,0.98,0.43,0.53,9.14,135.98
18,967,22591,16497520,707,3.66,1.66,918,4.76,2.8,763,3.95,1.87,0.99,0.99,0.44,0.54,8.83,137.78
19,875,34474,31382518,687,3.58,1.76,836,4.35,2.43,735,3.83,1.94,0.98,0.98,0.44,0.53,12.69,129.58
20,1944,63742,46376482,1102,4.94,2.31,1852,8.3,6.07,1341,6.01,3.4,1.0,1.0,0.46,0.59,13.11,117.06
21,2889,110919,86910204,1390,5.35,2.37,2771,10.66,7.17,1955,7.52,4.39,1.0,1.0,0.43,0.58,10.76,110.83
22,2797,64550,41043263,1343,5.53,2.28,2728,11.23,7.44,1935,7.96,4.21,0.99,1.0,0.45,0.62,9.75,101.13
23,3292,83018,51619499,1513,5.93,2.17,3155,12.37,7.4,2168,8.5,4.18,0.99,0.99,0.44,0.62,9.83,108.55
24,3558,96715,72933699,1421,5.47,2.13,3445,13.25,9.48,2190,8.42,4.81,1.0,1.0,0.46,0.61,10.69,113.85
25,3491,69039,46712789,1182,5.09,2.35,3382,14.58,16.31,2068,8.91,8.6,0.99,1.0,0.46,0.61,9.84,116.63
26,1163,31432,27086784,693,3.79,1.98,1111,6.07,5.01,803,4.39,2.78,0.99,0.99,0.52,0.63,6.33,138.12
27,3053,77473,68846062,1211,5.2,2.3,2869,12.31,11.74,1652,7.09,4.86,0.99,0.99,0.48,0.62,10.19,122.31
28,3304,108322,77046596,1392,5.52,2.28,3228,12.81,9.37,2179,8.65,5.25,0.99,1.0,0.47,0.65,14.79,104.34
29,3061,87443,62862248,1496,5.48,2.41,2949,10.8,6.88,2108,7.72,4.35,0.99,0.99,0.46,0.63,8.78,108.02
30,3323,81480,47572458,1535,5.79,2.53,3227,12.18,13.88,2240,8.45,7.89,0.99,0.99,0.44,0.61,8.14,112.76
31,2577,87373,70257572,1255,4.86,2.04,2519,9.76,6.61,1777,6.89,3.83,1.0,1.0,0.46,0.63,10.86,108.3
32,2284,59519,42779524,1187,4.75,2.07,2225,8.9,6.37,1613,6.45,3.9,0.99,0.99,0.44,0.59,8.98,112.4
33,1392,42667,34238941,969,4.33,1.99,1323,5.91,3.78,1060,4.73,2.42,0.98,0.99,0.45,0.58,5.58,128.6
34,1896,73727,65009671,1145,4.83,2.03,1823,7.69,5.7,1349,5.69,3.02,0.99,0.99,0.44,0.58,8.42,122.32
35,3028,80373,56001583,1440,5.02,2.32,2898,10.1,7.91,2085,7.26,4.74,0.99,0.99,0.45,0.61,10.41,113.73
36,2757,117684,93458258,1378,4.96,2.4,2668,9.6,6.84,1911,6.87,4.38,0.99,0.99,0.47,0.63,19.43,106.88
37,2716,98641,83312914,1409,4.86,2.28,2611,9.0,6.6,1860,6.41,3.63,0.99,0.99,0.49,0.65,10.8,119.93
