id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16129,82509,23144155,9498,6.73,3.16,9433,6.69,3.76,14527,10.3,5.69,0.73,0.78,0.49,0.52,6.66,144.24
1,17828,73209,10034314,9406,6.67,3.21,8960,6.35,3.7,16228,11.5,7.65,0.69,0.74,0.5,0.53,6.66,148.85
2,20571,66724,8248651,9976,7.04,3.35,9784,6.9,4.2,18239,12.87,8.19,0.61,0.66,0.5,0.53,8.25,151.15
3,17672,73082,9849343,9859,6.97,3.23,9691,6.85,3.84,15846,11.21,6.43,0.69,0.75,0.49,0.52,7.57,148.27
4,23572,80111,10185044,10871,7.62,3.04,10697,7.5,3.68,20274,14.22,7.76,0.65,0.71,0.48,0.51,5.89,159.48
5,23202,94039,12624351,10715,7.55,3.45,12025,8.47,9.84,18994,13.39,10.15,0.68,0.73,0.48,0.52,6.11,145.97
6,22684,83166,10646816,10618,7.51,3.33,11177,7.9,4.5,19455,13.76,7.66,0.64,0.7,0.5,0.53,7.6,142.32
7,18317,62920,7947659,8978,6.32,2.86,8628,6.08,3.45,16376,11.53,5.96,0.59,0.65,0.5,0.53,6.77,146.83
8,21676,66401,12134699,9224,6.5,2.83,8980,6.32,3.38,18545,13.06,6.0,0.6,0.68,0.47,0.5,6.46,165.07
9,19923,60307,12274650,9112,6.51,2.7,9343,6.68,3.07,16238,11.61,5.85,0.7,0.76,0.46,0.5,4.78,174.8
10,16639,47179,5736441,8448,6.03,2.22,8381,5.98,2.79,13442,9.59,4.23,0.69,0.74,0.46,0.5,5.02,172.07
11,15811,51506,6643894,8571,6.27,2.43,8213,6.0,2.74,12644,9.24,4.57,0.74,0.78,0.45,0.48,5.86,169.43
12,18521,63081,13491761,9193,6.47,2.47,8662,6.1,2.92,15540,10.94,5.4,0.67,0.72,0.47,0.5,5.82,169.53
13,15669,60892,8150906,8077,5.73,2.48,7989,5.67,3.03,14234,10.1,5.26,0.66,0.72,0.49,0.51,6.9,149.99
14,14801,49432,6271403,7106,5.16,2.4,6460,4.69,2.63,13788,10.02,6.31,0.61,0.67,0.5,0.53,5.21,150.25
15,16116,60508,7978206,7871,5.65,2.4,7820,5.62,4.02,14345,10.31,5.63,0.64,0.71,0.51,0.53,6.98,151.2
16,20213,74128,9736969,9158,6.47,3.0,9237,6.53,3.65,18128,12.81,6.79,0.64,0.71,0.5,0.53,7.52,152.79
17,18120,68216,9125911,9005,6.44,2.76,9168,6.56,3.6,16335,11.68,6.14,0.69,0.76,0.49,0.52,6.2,149.47
18,15881,78813,11273733,9185,6.53,2.69,9619,6.84,3.44,13691,9.74,4.9,0.76,0.8,0.49,0.52,6.77,142.0
19,21221,104177,20013218,9745,6.89,2.92,9980,7.05,3.71,18869,13.33,6.43,0.68,0.76,0.51,0.55,8.49,146.09
20,18570,79375,11070507,9334,6.91,3.04,9877,7.32,4.06,16227,12.02,6.15,0.69,0.74,0.52,0.54,7.2,141.07
21,16274,70275,9441970,8619,6.22,2.82,8914,6.44,3.55,13872,10.02,6.05,0.74,0.79,0.51,0.53,8.41,140.66
22,20341,73527,10982527,9712,6.84,5.2,9030,6.36,3.56,18150,12.78,8.71,0.6,0.66,0.52,0.54,8.05,147.16
23,19482,74214,12539048,9611,6.76,2.91,9331,6.56,3.4,17136,12.05,6.5,0.64,0.7,0.49,0.52,8.54,151.49
24,17131,60077,7576529,8617,6.09,2.7,8627,6.1,3.29,15273,10.79,5.58,0.6,0.66,0.51,0.53,6.9,142.43
25,15746,65069,8469045,7701,5.48,2.49,7776,5.53,3.34,14355,10.22,5.33,0.62,0.68,0.51,0.54,6.82,149.84
