id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,450717,43797234,36744077323,38915,14.79,22.02,24213,9.2,13.72,161322,61.32,133.55,0.49,0.5,0.49,0.53,26.64,156.88
1,383683,50367523,42981299317,35973,14.28,20.71,20291,8.06,9.44,143877,57.12,119.3,0.51,0.51,0.49,0.51,26.86,156.51
2,417449,51323912,41731145894,38103,14.53,20.69,23944,9.13,11.48,153386,58.48,123.6,0.52,0.53,0.49,0.52,26.87,155.55
3,470458,40254527,31548943969,41502,16.01,22.65,28728,11.08,17.89,164130,63.3,129.21,0.51,0.52,0.49,0.52,26.07,154.82
4,451395,48094238,38893405399,43982,16.94,22.87,30744,11.84,17.25,165843,63.86,128.45,0.53,0.54,0.48,0.51,22.54,162.17
5,324962,34696969,29562880723,35754,13.9,16.55,23051,8.96,9.87,120082,46.69,74.58,0.52,0.52,0.48,0.51,24.58,159.47
6,364522,42657290,36808881797,35107,13.48,17.25,24140,9.27,11.0,125247,48.08,81.74,0.52,0.52,0.49,0.52,26.17,156.16
7,472681,53316721,45523978086,36951,14.08,22.47,24655,9.4,12.56,159286,60.7,141.28,0.52,0.53,0.5,0.53,28.4,155.66
8,437604,43339140,34575218117,37659,14.58,22.08,23892,9.25,11.57,157722,61.06,137.81,0.54,0.54,0.49,0.52,23.34,163.69
9,321067,31969197,25501124035,35369,14.09,19.48,20913,8.33,7.86,130892,52.13,104.89,0.56,0.56,0.48,0.52,18.32,176.39
10,314953,29137054,22555297365,34660,13.76,19.14,19955,7.92,7.63,131300,52.12,106.72,0.55,0.54,0.47,0.51,20.16,174.15
11,343826,33901310,28569371306,37241,14.69,19.6,21845,8.62,8.86,137193,54.12,111.36,0.54,0.55,0.47,0.51,18.3,174.69
12,264237,20700652,18259571365,32988,13.36,15.89,18406,7.45,6.8,105105,42.55,67.76,0.53,0.53,0.47,0.51,19.73,171.56
13,288729,23924488,18948548623,32699,12.97,15.78,19782,7.84,9.24,110892,43.97,70.18,0.51,0.51,0.48,0.51,25.41,158.92
14,389910,40424341,33158813476,37707,14.63,21.06,22662,8.79,11.29,146740,56.92,119.55,0.51,0.52,0.5,0.52,24.85,157.28
15,436980,41704925,33868020570,38833,14.98,21.99,23370,9.01,11.71,157867,60.88,129.89,0.51,0.51,0.49,0.52,25.09,156.19
16,447545,38741693,31474912220,40583,15.35,21.32,26292,9.94,13.19,158385,59.9,116.45,0.51,0.52,0.48,0.52,24.41,160.19
17,484263,55848651,47912995034,43888,16.87,22.96,30998,11.91,33.88,171396,65.87,126.51,0.51,0.51,0.48,0.52,25.35,158.07
18,454192,42306447,34214046461,42794,16.5,23.18,27244,10.51,16.49,167761,64.7,125.25,0.48,0.49,0.49,0.53,28.43,152.14
19,363541,26463564,21056585488,36775,14.32,18.19,22246,8.66,11.81,131624,51.26,81.46,0.48,0.49,0.49,0.52,27.43,153.15
20,350951,24650773,18630696175,34122,13.5,16.66,21666,8.57,9.13,123540,48.87,78.34,0.5,0.51,0.5,0.52,25.41,154.54
21,486529,44620486,36432130210,38968,14.62,21.75,25438,9.54,13.12,164591,61.74,136.24,0.51,0.52,0.49,0.52,26.95,156.69
22,464683,40701702,32867027012,38735,14.64,21.9,24273,9.18,11.6,163847,61.95,135.96,0.51,0.52,0.49,0.53,27.12,156.95
23,445423,51387940,42618520577,39402,14.6,21.41,26065,9.66,23.09,163185,60.48,128.55,0.51,0.51,0.5,0.53,29.92,154.49
24,402522,41776110,34709260591,36919,14.01,20.63,24499,9.3,12.68,154727,58.72,124.08,0.51,0.51,0.5,0.53,29.99,154.97
25,410643,37150278,30242706214,36509,14.13,20.8,24021,9.3,13.27,154643,59.85,128.59,0.5,0.51,0.49,0.52,29.22,155.78
26,320581,25902867,21098280114,31838,12.77,15.8,18999,7.62,8.2,116126,46.56,76.53,0.49,0.49,0.5,0.53,26.67,159.69
27,394037,22674207,17931001554,34616,13.37,16.9,22319,8.62,9.84,129832,50.15,82.11,0.49,0.5,0.5,0.54,28.81,157.06
28,468101,45664569,38686146228,37739,14.02,21.5,23777,8.83,12.09,161690,60.06,131.57,0.5,0.51,0.5,0.54,29.63,153.91
29,443548,43333245,34991305994,38101,14.32,21.54,23316,8.77,10.86,157397,59.17,126.53,0.51,0.51,0.49,0.53,29.07,156.09
30,456869,36711216,29936647967,39240,14.86,21.71,23679,8.97,11.45,163158,61.78,130.13,0.51,0.51,0.49,0.53,28.99,156.15
31,449744,42344879,36372079940,38551,14.42,21.28,33011,12.35,91.39,156709,58.63,125.11,0.49,0.49,0.49,0.53,29.92,155.97
32,434505,40174815,32006810437,38852,14.47,20.95,23766,8.85,10.75,157677,58.73,123.41,0.49,0.5,0.48,0.52,29.28,160.17
33,348410,35676654,30381400288,34957,13.53,17.2,20375,7.89,8.6,123275,47.73,78.39,0.48,0.49,0.48,0.52,29.21,159.29
34,346430,31193582,25504117153,34779,13.47,16.91,21274,8.24,9.02,125034,48.43,77.73,0.48,0.49,0.49,0.52,26.61,157.49
35,434687,52786505,46033416554,38035,14.46,21.79,23665,8.99,12.06,160108,60.85,130.69,0.5,0.51,0.48,0.52,25.99,155.75
36,445080,46558256,40539350729,37665,14.37,21.65,22660,8.65,11.3,160832,61.36,131.33,0.49,0.5,0.49,0.53,28.86,154.54
37,433468,43825196,37414112403,37188,14.19,20.62,22707,8.67,11.03,153607,58.63,121.46,0.5,0.5,0.48,0.52,28.0,157.46
38,490256,48719271,42256369635,39410,14.73,21.23,24683,9.23,11.73,167107,62.47,128.94,0.5,0.51,0.48,0.52,27.5,155.93
39,391543,28595463,23783557942,35196,13.64,16.75,21427,8.3,9.29,131226,50.84,80.99,0.48,0.48,0.48,0.52,26.4,158.23
40,421420,35299764,29963220888,35730,13.9,17.54,20603,8.02,9.02,136850,53.25,85.64,0.48,0.49,0.48,0.52,26.29,156.78
41,389463,32766440,27786375373,35316,13.44,17.11,21493,8.18,9.32,131199,49.92,83.16,0.49,0.5,0.49,0.53,27.69,154.49
42,467531,40248839,32709677023,38795,14.61,21.61,23666,8.91,11.18,160722,60.54,132.53,0.52,0.52,0.48,0.52,24.63,161.66
43,501388,51559039,44429343446,39715,14.83,22.55,23781,8.88,11.79,171698,64.11,139.69,0.49,0.5,0.48,0.52,28.04,154.84
44,492746,46694736,38117609780,39357,14.73,21.85,23993,8.98,11.39,168766,63.18,134.91,0.49,0.5,0.5,0.53,28.86,156.86
45,482534,42273996,35760897334,37817,14.64,21.59,22561,8.73,11.5,160693,62.21,131.3,0.49,0.5,0.48,0.52,27.59,155.06
46,476060,45700228,37665571692,37698,14.62,22.11,21488,8.34,11.06,162752,63.13,133.61,0.48,0.48,0.48,0.52,26.67,156.09
47,369874,29421228,24837475672,33541,13.2,17.39,18512,7.29,7.92,123296,48.52,81.65,0.48,0.49,0.48,0.51,26.35,157.03
48,282520,23444352,17709063588,32793,13.11,15.5,18136,7.25,5.99,103733,41.46,64.8,0.54,0.55,0.48,0.52,17.15,179.45
49,413746,35852550,29036994581,36992,14.4,21.26,21817,8.49,10.62,151347,58.91,126.76,0.52,0.52,0.48,0.52,22.15,167.48
50,429376,53685162,51221403615,38896,14.72,21.0,23777,9.0,11.78,151988,57.53,121.43,0.53,0.54,0.47,0.51,20.88,166.97
51,533576,55694567,48230459767,41003,14.87,22.12,27005,9.79,13.59,175901,63.78,137.15,0.5,0.51,0.48,0.52,27.8,154.95
52,507590,49289201,40273499766,39211,14.65,21.11,25621,9.57,12.49,169734,63.43,138.77,0.52,0.52,0.48,0.52,24.22,159.95
53,500431,66254982,62495350982,39545,14.77,21.22,28514,10.65,24.77,175940,65.7,137.76,0.5,0.51,0.48,0.53,25.35,161.01
54,314979,37493930,32234142774,33161,13.3,16.31,19840,7.96,8.63,118523,47.52,80.43,0.5,0.51,0.47,0.51,24.17,166.83
55,307913,53166787,51687525302,33387,13.54,16.03,21648,8.78,10.32,120852,49.03,81.0,0.51,0.51,0.46,0.5,22.61,169.63
56,437459,47950002,41641867529,36975,14.2,20.47,25862,9.94,14.34,161391,62.0,136.99,0.51,0.52,0.47,0.51,24.23,163.76
57,467684,52236891,46817233819,37818,14.56,20.67,23451,9.03,11.2,168678,64.93,142.09,0.51,0.51,0.46,0.51,23.47,166.35
58,530044,52062883,46760486318,40102,14.83,20.98,26683,9.86,12.58,186328,68.88,157.62,0.51,0.52,0.47,0.51,26.1,167.08
59,466696,59711245,52258953048,36260,14.58,20.43,21114,8.49,9.74,175434,70.54,151.91,0.52,0.52,0.48,0.53,28.32,163.04
60,544957,74224208,68318551875,38334,14.63,21.0,23441,8.94,11.38,195225,74.48,165.5,0.5,0.5,0.48,0.52,28.04,160.32
61,395160,35090722,30919342508,35423,13.57,16.37,22162,8.49,9.83,153249,58.69,106.67,0.52,0.52,0.45,0.49,24.11,170.97
62,423133,43268062,37435104474,35172,13.31,16.35,22922,8.68,10.8,158248,59.9,109.99,0.48,0.49,0.47,0.51,31.02,154.96
63,579003,65062361,59005446675,38071,14.45,20.2,24624,9.34,11.83,202425,76.82,177.13,0.53,0.53,0.46,0.51,26.06,166.62
64,683663,71035691,63812143522,39503,14.9,21.13,29397,11.09,17.18,225817,85.18,188.9,0.5,0.51,0.47,0.51,28.29,164.32
65,722806,70925449,60188466283,40037,14.83,21.51,27828,10.31,15.07,227963,84.46,192.48,0.49,0.5,0.48,0.53,32.6,155.12
66,700668,60574597,52343835723,38567,14.38,20.68,25113,9.36,12.82,216156,80.6,185.09,0.49,0.5,0.48,0.52,30.88,156.57
67,658639,60476236,51778627535,36715,14.16,19.98,22449,8.66,11.05,205429,79.26,176.13,0.49,0.5,0.48,0.52,28.22,157.99
68,529993,33717428,27185689622,34674,13.42,15.91,22183,8.58,9.75,167761,64.92,121.14,0.48,0.49,0.47,0.51,28.37,161.68
69,458484,35396160,29305888404,34763,13.28,15.88,21857,8.35,8.75,165936,63.41,117.98,0.48,0.49,0.46,0.5,27.97,164.4
70,714493,60182093,48184030530,39311,14.62,21.06,26025,9.68,13.03,222979,82.95,189.77,0.51,0.52,0.48,0.52,29.56,158.67
71,711320,58890150,48961812090,38653,14.55,21.08,28615,10.77,17.1,221385,83.35,188.73,0.51,0.52,0.48,0.53,30.01,159.21
72,679350,49786742,38292585851,37128,13.95,20.27,23507,8.83,12.32,210607,79.12,180.06,0.51,0.52,0.47,0.53,29.96,157.73
73,678657,55898408,45465040855,39542,14.8,20.69,24917,9.33,11.19,214361,80.22,178.44,0.52,0.53,0.47,0.53,27.73,160.69
74,583346,50479670,40172500269,38565,14.74,19.84,22935,8.76,9.95,200518,76.62,165.52,0.51,0.52,0.46,0.51,26.3,167.3
75,416754,34963603,27661365293,34537,13.58,16.1,21169,8.32,9.69,154234,60.65,110.46,0.48,0.49,0.46,0.51,28.35,165.19
76,448737,33199163,27243286240,32189,12.84,14.78,19818,7.91,9.63,152945,61.01,108.26,0.48,0.49,0.49,0.52,28.51,158.22
77,465226,39224640,33369399624,34431,13.48,15.47,20731,8.11,7.93,162001,63.41,112.48,0.47,0.48,0.47,0.51,27.9,163.66
78,444277,35746223,31223627644,33346,13.23,15.44,23736,9.42,13.07,156032,61.92,108.9,0.49,0.5,0.47,0.5,26.93,165.67
79,526163,38366104,31714978254,34864,13.95,19.36,19981,8.0,8.61,181365,72.58,157.25,0.5,0.51,0.47,0.51,24.71,165.33
80,557645,35230634,25839169377,35342,14.06,20.08,21146,8.41,14.55,189000,75.18,164.04,0.48,0.49,0.47,0.52,27.19,158.41
81,480734,35457404,28021006345,33565,13.22,18.3,18636,7.34,8.53,170106,67.0,141.53,0.48,0.48,0.48,0.52,29.48,154.66
82,369532,23425318,17291382946,32134,12.54,15.31,19839,7.74,9.27,132442,51.69,88.86,0.48,0.49,0.48,0.51,28.99,155.19
83,351857,25951410,20736080704,30783,12.34,15.18,17280,6.93,7.19,128763,51.63,88.02,0.47,0.48,0.48,0.51,29.76,157.72
84,359105,24146596,20167111404,32289,12.59,14.78,21407,8.35,14.25,134368,52.41,89.17,0.48,0.49,0.47,0.51,28.15,161.58
85,456377,31084699,23220092569,34201,13.67,19.38,21211,8.48,10.39,166882,66.7,152.21,0.55,0.55,0.47,0.5,23.54,167.88
86,473487,29159975,21998357717,35020,13.79,19.32,19884,7.83,8.93,172481,67.91,153.41,0.52,0.52,0.47,0.5,27.44,167.06
87,448792,36021313,28887176216,37027,14.77,18.51,18464,7.36,7.99,174790,69.72,144.92,0.5,0.5,0.49,0.52,42.9,156.41
