id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,285079,31881905,23117074132,21703,12.77,18.11,53757,31.64,74.15,90672,53.37,141.57,0.81,0.81,0.48,0.49,23.89,116.89
1,218243,32491965,24841308377,19342,11.94,16.35,47758,29.48,68.76,80886,49.93,118.15,0.83,0.82,0.49,0.49,25.58,115.98
2,259977,29254266,21404730576,20480,12.4,16.49,55252,33.45,108.73,84044,50.87,127.33,0.84,0.83,0.48,0.49,25.31,115.38
3,227781,24509545,17775464637,19505,11.89,14.97,53753,32.78,75.47,74601,45.49,112.08,0.84,0.83,0.48,0.48,22.97,115.66
4,225005,28290084,20768936632,20446,12.43,15.07,53104,32.28,74.89,74448,45.26,111.55,0.83,0.82,0.46,0.47,23.27,125.62
5,110373,9254792,7034408808,13154,8.12,5.85,56192,34.71,82.71,34134,21.08,26.0,0.82,0.81,0.47,0.48,19.65,118.57
6,127623,13631175,10442473920,14429,8.57,6.97,60805,36.11,90.92,39266,23.32,31.56,0.81,0.8,0.49,0.49,19.46,112.87
7,297206,39780689,30520533387,21075,12.36,17.68,52719,30.92,73.91,90266,52.94,140.27,0.81,0.8,0.49,0.49,26.88,112.12
8,235110,27063692,20093591349,18970,11.95,16.29,50108,31.55,73.41,76639,48.26,124.45,0.86,0.85,0.47,0.47,23.73,128.06
9,195383,19949403,14518937707,18446,11.47,15.15,45377,28.22,62.07,70175,43.64,105.35,0.88,0.86,0.47,0.48,20.02,139.72
10,160850,17136261,12016964984,17438,10.47,13.32,40652,24.42,55.51,61106,36.7,89.36,0.86,0.84,0.47,0.48,20.19,138.88
11,176939,18291778,12651361625,18340,11.17,13.26,43890,26.73,59.87,63024,38.38,93.85,0.87,0.85,0.46,0.47,20.81,139.96
12,81571,7671773,5779681015,12409,7.89,5.29,42740,27.17,63.11,29840,18.97,21.96,0.86,0.84,0.48,0.49,17.5,134.65
13,98452,9355453,7040132923,12958,8.23,7.43,50290,31.93,74.97,36754,23.34,33.01,0.84,0.83,0.5,0.5,21.66,118.62
14,231836,29698160,23411296126,19964,12.0,16.75,51228,30.79,71.22,81194,48.79,121.76,0.85,0.85,0.49,0.5,25.54,117.6
15,233621,33228738,26143114487,18812,11.35,15.12,53252,32.14,77.66,76788,46.34,117.59,0.82,0.82,0.49,0.49,22.58,118.22
