id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4789,10756,887224,1903,6.61,2.59,1612,5.6,2.88,4485,15.57,6.61,0.38,0.41,0.48,0.48,6.5,174.31
1,4387,10018,845880,1721,5.98,2.44,1472,5.11,2.59,4121,14.31,6.22,0.37,0.41,0.5,0.52,7.63,173.91
2,5037,11027,889826,1849,6.44,3.02,1699,5.92,4.69,4596,16.01,8.15,0.37,0.4,0.5,0.5,7.11,173.6
3,5856,12390,962312,1839,6.39,2.4,1541,5.35,2.9,5476,19.01,7.0,0.29,0.33,0.5,0.51,9.3,177.71
4,5272,11659,963018,2055,7.16,2.52,1933,6.74,3.1,4709,16.41,6.6,0.44,0.49,0.45,0.46,5.28,180.74
5,5697,12449,1069920,2028,7.04,3.12,1939,6.73,3.61,5169,17.95,7.53,0.39,0.44,0.47,0.48,5.84,175.7
6,5447,12407,1085079,2007,6.97,3.17,1940,6.74,4.0,4954,17.2,7.3,0.41,0.44,0.49,0.5,6.18,167.23
7,4285,8532,655218,1658,5.8,2.54,1513,5.29,2.68,4006,14.01,6.85,0.4,0.43,0.48,0.5,5.82,169.43
8,5334,9755,742280,1857,6.49,2.63,1764,6.17,3.02,4689,16.4,6.72,0.4,0.44,0.48,0.48,5.75,175.21
9,4638,8078,599546,1858,6.5,2.34,1860,6.5,2.46,3891,13.6,5.71,0.52,0.55,0.42,0.43,3.98,179.12
10,5310,8992,602261,1943,6.77,2.21,1778,6.2,2.62,4621,16.1,5.83,0.42,0.46,0.45,0.46,5.58,185.63
11,4561,8595,664263,2080,7.22,2.5,1908,6.62,2.73,3894,13.52,5.33,0.53,0.57,0.43,0.45,4.7,184.22
12,5099,9555,720933,2038,7.08,2.77,1786,6.2,2.59,4516,15.68,7.53,0.5,0.55,0.43,0.45,4.42,179.59
13,4989,8860,636259,1887,6.6,2.49,1601,5.6,2.48,4676,16.35,9.26,0.42,0.48,0.47,0.48,4.56,168.71
14,3850,6868,499724,1685,5.95,2.59,1467,5.18,2.48,3550,12.54,7.03,0.44,0.46,0.48,0.48,5.02,166.55
15,4707,8601,640678,1614,5.7,2.55,1401,4.95,2.62,4414,15.6,8.61,0.36,0.4,0.48,0.48,5.41,173.05
16,6267,11775,907237,1913,6.67,3.26,1810,6.31,3.4,5794,20.19,9.07,0.35,0.4,0.47,0.49,5.56,176.52
17,4472,10257,940989,1979,6.92,3.12,1898,6.64,3.79,4064,14.21,6.59,0.47,0.51,0.49,0.5,6.03,161.89
18,3635,7817,674319,1621,5.67,2.42,1481,5.18,2.51,3355,11.73,5.85,0.47,0.51,0.49,0.5,5.56,161.96
19,5259,12201,1129027,1997,6.93,3.0,1827,6.34,3.15,4777,16.59,8.62,0.44,0.5,0.49,0.5,5.6,164.59
20,5692,12367,1028004,2181,7.9,5.89,1898,6.88,3.42,5185,18.79,11.7,0.44,0.5,0.48,0.48,6.41,162.4
21,4736,9732,753083,1887,6.57,2.66,1678,5.85,3.0,4295,14.97,6.75,0.39,0.42,0.48,0.49,5.93,173.74
22,4902,9792,726803,1711,5.96,2.55,1628,5.67,2.69,4543,15.83,8.56,0.4,0.45,0.48,0.48,5.34,169.42
23,4676,9375,671005,1738,6.03,2.63,1563,5.43,2.74,4343,15.08,6.76,0.37,0.41,0.49,0.5,7.36,171.56
24,4219,8670,659797,1783,6.19,2.78,1565,5.43,2.69,3922,13.62,6.89,0.39,0.42,0.49,0.5,6.2,170.26
25,3510,8427,700550,1570,5.49,2.43,1425,4.98,2.54,3277,11.46,5.89,0.45,0.48,0.48,0.49,7.25,169.34
26,4580,9708,774646,1669,5.82,2.65,1531,5.33,2.95,4310,15.02,7.22,0.36,0.39,0.48,0.49,7.34,174.72
27,5276,10482,759458,1766,6.13,2.55,1572,5.46,2.61,4926,17.1,7.84,0.33,0.38,0.48,0.48,7.42,172.33
