id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,430,553,25406,383,3.61,1.65,404,3.81,1.77,413,3.9,1.79,0.92,0.9,0.46,0.44,0.66,206.07
1,371,521,24882,327,3.17,1.51,352,3.42,1.74,360,3.5,1.86,0.88,0.83,0.44,0.42,0.87,198.4
2,357,453,19877,330,3.4,1.68,330,3.4,1.54,345,3.56,1.77,0.92,0.91,0.44,0.43,0.94,213.23
3,526,694,35546,423,3.58,1.68,463,3.92,1.91,485,4.11,2.04,0.82,0.78,0.43,0.42,0.59,197.0
4,723,993,52522,536,4.39,1.71,565,4.63,1.98,619,5.07,2.26,0.82,0.76,0.37,0.36,1.43,201.8
5,578,760,34344,472,4.18,1.78,510,4.51,2.11,514,4.55,2.14,0.94,0.92,0.37,0.36,0.26,204.27
6,544,699,31809,480,4.17,1.62,511,4.44,1.7,525,4.57,1.89,0.93,0.9,0.39,0.37,0.11,199.59
7,433,556,26740,395,3.91,1.99,404,4.0,1.7,420,4.16,2.12,0.88,0.84,0.41,0.39,0.46,199.91
8,601,711,32138,402,3.98,1.69,456,4.51,2.06,468,4.63,2.12,0.91,0.87,0.34,0.32,0.32,212.53
9,559,653,28651,328,3.6,1.31,403,4.43,1.5,411,4.52,1.58,0.95,0.94,0.26,0.26,0.15,233.04
10,612,689,29010,377,3.73,1.33,432,4.28,1.54,432,4.28,1.54,0.98,0.96,0.27,0.27,0.06,228.95
11,531,598,28242,343,4.13,1.55,378,4.55,1.91,384,4.63,1.81,0.91,0.87,0.29,0.29,0.43,230.48
12,520,600,26731,376,4.22,1.98,375,4.21,1.59,393,4.42,2.28,0.91,0.89,0.31,0.29,0.21,223.7
13,339,463,23598,300,3.26,1.29,318,3.46,1.43,329,3.58,1.54,0.87,0.83,0.41,0.41,0.87,211.81
14,353,480,21189,317,3.41,1.52,332,3.57,1.66,335,3.6,1.71,0.9,0.87,0.45,0.44,0.5,217.81
15,402,497,22440,339,3.2,1.51,382,3.6,1.92,381,3.59,1.87,0.94,0.91,0.45,0.42,0.19,210.61
16,442,529,24568,355,3.62,1.63,396,4.04,1.94,397,4.05,1.95,0.92,0.89,0.43,0.41,0.08,223.45
17,555,697,33095,469,4.04,2.0,499,4.3,1.9,536,4.62,2.34,0.85,0.8,0.4,0.39,0.41,210.85
18,480,702,37659,388,3.32,1.71,409,3.5,1.88,460,3.93,2.34,0.83,0.78,0.48,0.47,1.21,203.09
19,539,793,43331,437,3.74,1.58,461,3.94,1.74,503,4.3,2.07,0.86,0.81,0.44,0.43,0.82,201.7
20,566,770,36831,481,4.22,1.9,527,4.62,2.13,534,4.68,2.15,0.93,0.9,0.42,0.4,0.4,213.77
21,526,678,30205,409,3.72,1.67,453,4.12,1.91,467,4.25,2.06,0.91,0.88,0.41,0.4,0.45,211.99
22,505,695,31158,420,3.85,1.9,444,4.07,1.96,460,4.22,2.07,0.89,0.87,0.43,0.42,0.24,205.95
23,457,591,24873,391,3.46,1.54,441,3.9,1.86,434,3.84,1.81,0.96,0.95,0.42,0.41,0.44,208.9
24,1291,1665,77749,360,3.27,1.52,1271,11.55,45.58,398,3.62,1.68,0.96,0.94,0.45,0.44,0.42,205.04
25,438,655,27861,389,3.85,4.3,359,3.55,1.8,416,4.12,4.81,0.96,0.95,0.43,0.42,0.12,201.93
26,400,499,21703,333,3.4,1.61,370,3.78,1.76,377,3.85,1.88,0.96,0.94,0.45,0.45,0.27,216.69
27,504,696,37004,389,3.38,1.62,422,3.67,1.72,472,4.1,2.22,0.81,0.77,0.46,0.44,0.99,200.01
28,369,478,24519,312,3.47,1.62,340,3.78,1.78,351,3.9,1.86,0.87,0.81,0.43,0.42,0.81,202.62
29,528,843,37794,434,4.13,5.51,407,3.88,1.79,499,4.75,7.86,0.88,0.85,0.42,0.41,0.16,206.43
30,386,498,25215,339,3.17,1.51,364,3.4,1.66,373,3.49,1.8,0.86,0.81,0.44,0.44,0.05,202.13
31,2360,4216,217254,351,3.44,1.43,2238,21.94,184.4,411,4.03,2.11,0.86,0.82,0.45,0.44,0.29,205.3
32,418,519,22559,357,3.88,2.05,375,4.08,1.77,388,4.22,2.18,0.93,0.91,0.43,0.41,0.07,207.08
33,449,544,25436,391,3.95,1.67,429,4.33,1.88,430,4.34,1.89,0.94,0.91,0.4,0.38,0.06,207.15
34,582,809,44977,446,3.84,1.69,488,4.21,1.92,533,4.59,2.2,0.78,0.72,0.43,0.43,0.22,200.62
35,360,462,22314,309,3.55,1.52,334,3.84,1.84,340,3.91,1.88,0.93,0.9,0.45,0.44,1.47,213.78
36,331,438,21077,294,3.23,1.51,311,3.42,1.69,317,3.48,1.74,0.88,0.84,0.44,0.43,0.16,202.45
37,425,554,25943,366,3.66,1.86,376,3.76,1.89,398,3.98,2.14,0.87,0.85,0.42,0.4,0.3,203.02
38,521,812,47845,420,3.93,1.79,432,4.04,1.89,486,4.54,2.15,0.73,0.67,0.41,0.41,0.75,198.47
39,402,526,26344,360,3.5,1.54,382,3.71,1.67,387,3.76,1.73,0.9,0.87,0.44,0.42,0.14,201.61
40,484,638,31855,429,3.73,1.45,458,3.98,1.61,457,3.97,1.56,0.86,0.82,0.42,0.4,0.41,198.59
41,588,812,44597,484,4.0,1.7,509,4.21,1.84,559,4.62,2.28,0.77,0.72,0.41,0.39,0.28,185.13
42,456,573,25640,361,3.72,2.11,355,3.66,1.55,382,3.94,2.37,0.87,0.84,0.33,0.32,0.3,208.5
43,379,483,23737,339,3.65,1.47,344,3.7,1.52,348,3.74,1.56,0.9,0.86,0.44,0.43,0.47,198.09
44,366,465,22833,310,3.44,1.37,323,3.59,1.49,335,3.72,1.66,0.92,0.9,0.4,0.38,0.04,211.51
45,343,482,25159,286,3.18,1.58,306,3.4,2.04,312,3.47,1.75,0.85,0.81,0.42,0.4,0.11,186.39
