id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1675,2386,107253,1441,3.87,1.77,1558,4.19,2.0,1588,4.27,2.03,0.93,0.91,0.47,0.45,0.34,213.34
1,1573,2223,100987,1345,3.65,1.61,1466,3.98,1.82,1481,4.02,1.88,0.93,0.91,0.46,0.45,0.33,216.74
2,1549,2118,94966,1325,3.59,1.64,1457,3.95,1.87,1469,3.98,1.92,0.95,0.93,0.46,0.44,0.13,217.01
3,1583,2300,105039,1335,3.87,1.76,1470,4.26,2.08,1499,4.34,2.17,0.92,0.89,0.47,0.46,0.8,215.99
4,2101,2632,118458,1564,4.31,1.63,1722,4.74,1.88,1746,4.81,1.95,0.95,0.93,0.36,0.35,0.4,217.25
5,2020,2700,123877,1573,4.26,1.66,1744,4.73,1.98,1771,4.8,2.03,0.93,0.9,0.41,0.39,0.43,215.69
6,1974,2750,121551,1639,4.17,1.68,1851,4.71,2.07,1845,4.69,2.02,0.95,0.92,0.44,0.42,0.13,213.04
7,1601,2357,106842,1382,3.66,1.63,1483,3.92,1.85,1515,4.01,1.95,0.93,0.9,0.48,0.46,0.86,214.17
8,2275,2855,121476,1454,3.91,1.49,1753,4.71,1.98,1766,4.75,2.04,0.95,0.93,0.38,0.37,0.36,228.58
9,2765,3330,140489,1570,4.1,1.49,2025,5.29,1.96,2031,5.3,1.95,0.97,0.95,0.33,0.33,0.26,238.35
10,2504,3002,128952,1494,3.93,1.45,1845,4.86,1.85,1857,4.89,1.88,0.95,0.93,0.32,0.31,0.24,236.18
11,2724,3462,144951,1802,4.55,1.55,2006,5.07,1.83,2026,5.12,1.89,0.97,0.95,0.33,0.32,0.21,236.39
12,2249,3028,130084,1610,4.32,1.68,1757,4.71,1.86,1776,4.76,1.9,0.95,0.93,0.34,0.34,0.25,230.78
13,1732,2548,114930,1463,3.76,1.53,1631,4.19,1.71,1650,4.24,1.77,0.93,0.9,0.45,0.44,0.34,221.28
14,1534,2067,88469,1269,3.43,1.49,1400,3.78,1.76,1408,3.81,1.8,0.95,0.93,0.48,0.47,0.25,227.52
15,1416,2103,100313,1127,3.27,1.5,1280,3.71,1.76,1337,3.88,1.93,0.9,0.86,0.48,0.47,1.01,222.32
16,1766,2403,110972,1321,3.66,1.6,1579,4.37,2.03,1601,4.43,2.07,0.92,0.89,0.43,0.42,0.68,225.46
17,1836,2593,124408,1433,3.78,1.57,1630,4.3,1.88,1720,4.54,2.17,0.9,0.86,0.45,0.43,0.75,214.85
