id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6037276,1296002787,1283604855378,878761,10.15,22.12,919169,10.61,64.48,3153634,36.41,122.57,0.74,0.74,0.47,0.42,24.53,133.84
1,6003202,1352725387,1352566814370,850721,9.85,21.0,899893,10.42,93.85,3127798,36.21,122.95,0.74,0.74,0.47,0.42,24.4,134.92
2,6970395,1641867435,1675324026193,930926,10.39,22.1,1130158,12.61,214.8,3456478,38.58,131.25,0.74,0.74,0.46,0.41,24.35,135.98
3,6456615,1538404187,1553393848007,907981,10.36,21.8,877281,10.01,70.03,3365521,38.42,127.11,0.74,0.74,0.46,0.42,24.38,135.15
4,5630980,1353925109,1343859265370,906984,10.91,21.29,1047772,12.6,154.99,2976694,35.79,107.75,0.74,0.74,0.43,0.4,21.12,147.87
5,5608853,1545270994,1563983737522,898064,10.51,21.37,1087452,12.72,218.75,2952834,34.55,110.03,0.73,0.73,0.45,0.41,23.58,139.49
6,8109116,1802091740,1801722173194,969831,10.52,22.96,1913675,20.75,477.31,3452352,37.43,128.04,0.73,0.73,0.46,0.42,25.9,128.61
7,9022666,1651513872,1634615238596,956642,10.64,25.5,2377547,26.44,713.58,3588590,39.91,136.01,0.72,0.72,0.47,0.42,25.85,128.49
8,6348357,1331712303,1293486974225,909202,10.27,22.38,925052,10.45,55.28,3300194,37.27,124.1,0.75,0.75,0.44,0.4,21.19,148.97
9,5218956,1051142841,1005776404848,848679,9.99,20.45,778472,9.16,28.28,2875705,33.86,108.29,0.78,0.77,0.42,0.39,17.05,166.7
10,5050014,1004913740,978636941619,825280,9.91,19.95,787059,9.46,40.66,2771429,33.29,105.25,0.77,0.77,0.43,0.39,18.33,161.28
11,4396979,972205980,953696088805,827066,10.18,19.19,797503,9.82,69.71,2538970,31.26,94.48,0.76,0.76,0.42,0.39,18.46,162.32
12,4225634,971839711,958269637737,811869,9.78,18.36,808201,9.74,35.89,2442674,29.43,90.86,0.75,0.75,0.43,0.4,19.66,155.43
13,5397168,1299583387,1315605764878,848856,9.62,21.26,973851,11.03,177.59,2901338,32.87,111.67,0.73,0.73,0.47,0.43,25.63,132.6
14,6240103,1240863271,1229521656422,825237,9.52,20.4,1188002,13.7,331.41,3033541,34.99,117.75,0.73,0.73,0.48,0.43,25.85,130.78
15,6969690,1492092151,1491028892695,905600,10.18,23.55,909026,10.22,84.02,3542490,39.84,137.2,0.74,0.73,0.47,0.43,25.89,133.33
16,7032204,1601115540,1604389601054,930040,10.38,22.49,921797,10.28,56.11,3554773,39.66,134.61,0.74,0.73,0.46,0.42,24.59,136.68
17,6895280,1611330900,1625269052319,938970,10.45,22.45,949517,10.57,109.11,3558044,39.61,130.91,0.73,0.73,0.46,0.42,24.96,135.11
18,5733714,1403928569,1406657177096,871853,10.23,21.3,1075492,12.62,235.02,3019008,35.42,109.68,0.72,0.72,0.47,0.43,24.21,131.63
19,5872159,1470350676,1465451675032,859064,9.75,20.2,900819,10.22,41.23,2994645,33.97,108.78,0.71,0.71,0.47,0.42,25.92,129.57
