id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,398690,41623065,36241503960,89266,10.21,13.11,206982,23.66,51.12,206015,23.55,55.63,0.9,0.9,0.54,0.66,17.73,119.9
1,384411,35554293,33504926439,84314,9.98,12.99,205514,24.32,55.3,194567,23.03,55.34,0.9,0.9,0.54,0.66,17.37,118.45
2,422899,39891048,34619191046,88834,10.34,12.87,227296,26.45,57.49,203967,23.73,55.63,0.9,0.9,0.54,0.67,17.7,119.88
3,426670,55489101,49556518954,88715,10.34,12.85,236693,27.58,59.16,203208,23.68,54.6,0.9,0.9,0.53,0.66,17.61,119.17
4,387313,38691874,34231475050,90189,10.52,11.88,235964,27.53,56.89,192557,22.47,46.31,0.92,0.91,0.51,0.65,15.53,133.77
5,264893,22216720,21849387782,73121,8.97,9.65,207382,25.43,50.18,142326,17.45,30.3,0.9,0.9,0.52,0.66,14.95,126.03
6,308313,24899907,23863153684,80505,9.29,11.38,241496,27.86,59.66,163823,18.9,36.05,0.89,0.89,0.53,0.67,17.04,116.56
7,440328,52400908,47316807930,88952,10.64,13.88,245488,29.35,65.41,206388,24.68,56.71,0.88,0.88,0.54,0.66,18.7,114.75
8,454972,50424156,47479896405,87045,10.69,13.61,231799,28.48,62.16,203755,25.03,60.65,0.9,0.9,0.53,0.65,16.31,132.4
9,521111,33126736,30216999887,77398,9.9,11.51,363368,46.47,240.6,163944,20.96,47.18,0.92,0.91,0.5,0.64,13.19,149.91
10,310152,33075815,29310976688,76918,9.47,10.88,171014,21.05,41.09,162711,20.03,44.92,0.93,0.92,0.53,0.65,14.66,145.79
11,291434,34586926,29298813994,78353,9.91,10.58,179471,22.69,45.64,153714,19.44,38.62,0.92,0.91,0.5,0.64,14.41,149.16
12,201273,13030179,13026481779,62906,8.14,7.88,148688,19.24,35.18,108818,14.08,20.44,0.91,0.9,0.52,0.66,13.23,142.51
13,223003,21204916,23636123743,68104,8.48,10.18,175760,21.87,44.5,129656,16.14,27.62,0.9,0.89,0.54,0.68,15.28,121.26
14,349584,37190930,33383659075,81592,10.02,12.46,192903,23.68,50.88,181141,22.24,50.45,0.89,0.89,0.54,0.67,18.17,121.26
15,400266,40516103,33025892414,86005,10.16,13.0,211722,25.01,53.7,201511,23.8,56.6,0.89,0.89,0.54,0.66,17.83,120.61
16,406100,42534717,37784101828,88876,10.42,12.27,222020,26.04,75.32,204102,23.94,53.08,0.9,0.9,0.52,0.66,17.2,125.13
17,398297,39282451,33971733528,86088,10.13,11.58,224419,26.42,54.95,200720,23.63,50.84,0.89,0.89,0.53,0.67,15.99,123.46
18,324860,34126162,29506590359,79246,9.4,11.03,204490,24.26,51.84,174864,20.74,42.25,0.89,0.89,0.55,0.68,17.25,114.07
19,256987,25927647,25532555346,72863,8.44,9.24,195286,22.63,48.46,142918,16.56,28.11,0.89,0.89,0.54,0.68,16.19,114.31
20,255778,21880714,22072595923,73405,8.99,10.57,196487,24.06,52.54,148404,18.18,32.6,0.89,0.89,0.54,0.68,16.79,119.53
21,435949,46826792,42491001834,90642,10.82,13.82,248889,29.72,68.78,212482,25.37,58.11,0.9,0.9,0.54,0.68,18.6,120.59
22,452002,45555345,39737658482,89786,10.49,13.39,228820,26.72,59.32,217489,25.4,61.6,0.91,0.91,0.54,0.67,19.32,119.12
23,455801,45031483,41587753972,90819,10.5,13.71,232214,26.85,59.29,221122,25.56,62.45,0.91,0.91,0.54,0.68,18.19,118.43
24,405796,36643135,31761329800,84501,10.24,12.76,223134,27.05,57.86,206771,25.07,57.32,0.9,0.9,0.55,0.68,19.58,117.04
25,391480,36718363,31725023608,83238,9.84,12.14,245079,28.98,66.63,196240,23.2,48.7,0.89,0.89,0.55,0.68,18.43,116.84
26,275432,15935328,14716484153,66180,8.11,8.92,209397,25.66,56.93,144828,17.75,31.71,0.89,0.89,0.54,0.68,16.88,119.15
27,326788,17698378,16364482677,75873,8.98,11.65,246749,29.21,69.62,168425,19.94,39.84,0.89,0.89,0.54,0.68,18.51,114.47
28,471216,42549400,38042403837,94693,10.84,14.21,257231,29.44,79.29,224713,25.72,60.26,0.89,0.89,0.54,0.67,18.22,120.44
