id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,17551,31135,2360420,5675,4.9,2.03,5421,4.68,2.44,16649,14.36,6.63,0.29,0.31,0.46,0.46,4.81,159.08
1,16536,32076,5068124,5422,4.69,2.01,5061,4.37,2.33,15769,13.63,6.45,0.29,0.31,0.45,0.45,4.66,160.69
2,19147,45417,20335438,5567,4.77,2.1,5379,4.61,3.07,18124,15.54,8.25,0.27,0.29,0.46,0.46,4.79,160.38
3,16988,217036,253697214,5111,4.69,1.97,4789,4.39,2.01,15979,14.66,7.85,0.31,0.31,0.45,0.44,4.73,159.2
4,21046,80646,61937930,6244,5.33,1.9,6128,5.23,1.94,19139,16.33,7.93,0.3,0.31,0.42,0.41,4.33,170.62
5,21782,35577,7178094,5888,5.02,1.94,5709,4.87,1.98,20220,17.25,7.32,0.24,0.26,0.44,0.43,5.02,166.27
6,24006,37912,4005635,5875,4.98,2.01,5586,4.74,2.44,22561,19.14,7.81,0.22,0.24,0.46,0.45,5.02,160.78
7,19693,32076,2377652,5246,4.46,1.81,4860,4.14,2.27,18597,15.83,6.87,0.22,0.23,0.47,0.46,5.2,160.22
8,19545,31476,3401100,5401,4.62,1.78,5582,4.78,2.14,17374,14.86,6.94,0.31,0.32,0.43,0.42,4.64,169.93
9,18293,27678,2775331,5799,4.93,1.62,6447,5.48,1.94,15564,13.23,5.55,0.41,0.41,0.4,0.39,3.18,178.43
10,18210,28883,2233255,5737,4.83,1.61,5983,5.04,2.03,15748,13.27,5.72,0.39,0.4,0.42,0.41,3.48,174.72
11,19317,31143,1997139,6387,5.4,1.76,6228,5.26,2.05,16824,14.22,5.62,0.36,0.37,0.42,0.41,3.81,176.71
12,18939,30727,6103443,6035,5.14,1.77,5689,4.85,1.92,16917,14.41,6.19,0.33,0.34,0.42,0.41,4.16,173.82
13,18681,29303,2065129,5416,4.62,1.8,5064,4.32,2.09,17797,15.17,7.09,0.26,0.27,0.47,0.46,4.87,160.74
14,17106,27050,2935176,5234,4.38,1.79,4933,4.13,1.91,16162,13.54,7.03,0.29,0.3,0.46,0.45,4.8,159.04
15,19801,32551,3734095,5420,4.42,1.73,5232,4.26,2.15,18681,15.22,8.78,0.28,0.29,0.47,0.46,4.55,159.45
16,19129,40963,14330630,5232,4.69,1.91,5286,4.74,2.45,17819,15.98,8.23,0.28,0.3,0.46,0.46,4.28,164.72
17,17463,37634,20720454,4603,4.78,1.86,4441,4.62,1.98,16574,17.23,8.35,0.26,0.26,0.46,0.46,4.4,165.18
18,19201,27685,1613583,4510,4.37,1.82,4054,3.93,1.76,18314,17.75,7.81,0.2,0.21,0.47,0.47,5.35,163.14
19,21553,32064,1952429,5138,4.98,4.49,4448,4.31,2.12,20322,19.69,9.49,0.2,0.22,0.47,0.47,5.44,162.5
20,20560,29558,1873327,4938,4.91,1.96,4651,4.63,2.14,19376,19.28,8.11,0.22,0.23,0.47,0.46,5.05,162.29
21,18855,26736,1476587,4915,4.67,1.92,4446,4.22,1.87,17633,16.75,7.83,0.24,0.24,0.46,0.45,4.74,167.85
22,13093,55959,52531366,4403,4.26,1.82,4361,4.22,2.31,12163,11.77,6.44,0.33,0.33,0.46,0.46,4.71,161.34
23,19813,78483,61216025,4925,4.53,1.87,4623,4.25,2.02,18827,17.3,8.79,0.24,0.25,0.48,0.48,5.9,163.09
24,18138,54751,38676368,4629,4.31,1.83,4222,3.93,1.87,17333,16.15,8.5,0.23,0.23,0.47,0.47,6.91,162.79
25,16651,30617,9111680,4620,4.22,1.72,4251,3.88,1.82,15814,14.44,6.94,0.25,0.25,0.47,0.47,5.82,161.2
26,17837,28780,2862136,4775,4.35,1.71,4542,4.14,1.99,16929,15.43,7.85,0.26,0.27,0.47,0.47,5.21,161.03
27,21419,34277,3534168,5093,4.51,1.86,4727,4.18,1.91,20292,17.96,9.03,0.24,0.24,0.48,0.48,6.26,158.51
28,19252,30141,1796195,4869,4.24,1.74,4532,3.94,2.01,18239,15.87,9.6,0.26,0.27,0.48,0.47,5.34,156.12
29,17209,32469,4115240,4958,4.14,1.79,4787,4.0,2.26,16082,13.44,7.49,0.29,0.3,0.46,0.46,5.82,161.24
30,15908,31370,2662646,4835,4.44,1.79,4798,4.41,2.06,15014,13.8,7.57,0.32,0.33,0.47,0.47,5.39,155.46
31,22112,50513,4271323,5596,4.11,1.8,13157,9.67,116.53,13431,9.88,7.27,0.49,0.48,0.46,0.47,4.42,145.95
32,28601,139120,75472138,14829,4.25,1.85,15370,4.4,2.08,25813,7.39,5.04,0.53,0.5,0.43,0.43,3.59,140.73
33,30056,123466,81659296,19414,4.1,1.84,21399,4.52,2.44,27076,5.72,3.17,0.62,0.59,0.44,0.44,2.86,131.79
34,30901,66701,8643594,19073,4.06,1.75,20943,4.46,2.26,28197,6.0,3.37,0.61,0.59,0.45,0.45,2.55,133.83
35,13285,26831,2917522,8535,3.64,1.69,9103,3.89,1.93,12123,5.17,3.1,0.64,0.62,0.46,0.46,2.11,132.71
36,20005,33813,2241289,5502,3.95,1.73,5249,3.77,1.81,16637,11.93,6.44,0.33,0.32,0.45,0.46,4.37,150.92
37,20542,35778,3534182,5905,4.24,1.9,5807,4.17,2.47,16697,11.98,6.64,0.38,0.37,0.45,0.46,3.63,153.32
38,21511,34067,2705050,5971,4.31,1.85,5791,4.18,1.99,18758,13.54,7.79,0.34,0.33,0.45,0.45,3.75,151.2
39,24042,38573,4146385,6327,4.55,1.86,6336,4.55,2.1,20456,14.71,7.43,0.33,0.33,0.45,0.45,3.74,154.73
40,24892,42351,4042179,6323,4.47,1.93,6117,4.33,2.14,20478,14.48,7.34,0.34,0.35,0.46,0.46,3.72,152.52
41,23072,36169,2209404,5992,4.33,1.82,5798,4.19,2.23,18812,13.59,6.81,0.33,0.33,0.45,0.45,3.5,156.13
42,19519,33650,5796921,6145,4.4,1.79,5799,4.15,2.08,15946,11.41,6.06,0.37,0.37,0.43,0.44,2.91,161.94
43,19670,36765,7781361,6299,4.33,1.88,5897,4.05,2.02,17486,12.02,6.64,0.34,0.34,0.45,0.46,3.64,158.09
44,17995,31144,2234026,5917,4.29,1.84,5811,4.21,2.39,16269,11.79,6.54,0.36,0.36,0.45,0.45,3.46,161.59
45,15894,34236,5295188,5337,3.86,1.86,5167,3.74,2.63,14914,10.79,5.46,0.28,0.29,0.47,0.47,3.64,162.66
46,16692,33853,5317462,5498,3.99,1.99,5623,4.08,2.84,15544,11.29,6.33,0.33,0.34,0.47,0.47,3.47,156.78
47,20024,39741,4074314,6509,4.65,3.33,7433,5.31,6.52,17887,12.77,7.36,0.38,0.39,0.48,0.48,3.54,149.08
48,21162,41469,7015331,7313,5.28,2.16,8752,6.32,4.72,15958,11.53,5.46,0.52,0.53,0.4,0.41,2.22,175.15
49,18636,52611,27880216,6552,4.67,2.1,7555,5.38,3.8,14875,10.6,5.14,0.47,0.47,0.43,0.43,2.82,165.3
50,19183,37284,5917842,7141,5.04,1.93,8184,5.78,3.47,16087,11.36,5.34,0.48,0.48,0.43,0.43,2.9,163.54
51,20997,36011,2552284,6487,4.58,2.02,7678,5.43,3.91,18567,13.12,6.76,0.37,0.38,0.46,0.46,3.33,152.83
52,20782,41118,3272045,6540,4.67,1.96,8051,5.75,4.44,17274,12.34,6.54,0.42,0.43,0.44,0.44,3.17,158.75
53,21127,49814,14847834,6462,4.61,1.97,7625,5.44,4.03,17957,12.81,6.66,0.4,0.41,0.44,0.45,3.24,160.39
54,22200,42182,4588066,6883,4.61,1.88,8130,5.44,3.79,16940,11.34,5.99,0.45,0.46,0.42,0.43,3.04,167.29
55,21775,38469,2936101,6999,4.98,1.99,8104,5.76,3.5,18262,12.99,6.91,0.44,0.45,0.42,0.43,2.79,167.9
56,18660,32816,3504336,6408,4.4,1.83,6906,4.74,2.67,16416,11.27,5.82,0.4,0.4,0.43,0.43,3.11,162.33
57,16748,30771,2532226,6465,4.5,1.69,6513,4.54,2.01,14409,10.03,5.21,0.46,0.46,0.42,0.43,2.75,167.55
58,19192,36682,4385253,6895,4.72,1.74,6805,4.65,2.12,16961,11.6,5.99,0.41,0.41,0.43,0.44,2.93,165.79
59,18729,68425,34623778,7223,4.16,1.7,7331,4.22,2.25,16101,9.27,5.15,0.47,0.47,0.43,0.43,2.89,161.55
60,23541,69911,22716134,8611,4.4,2.02,9294,4.74,2.92,19357,9.88,5.44,0.48,0.49,0.43,0.44,3.07,154.68
61,29607,79959,27284695,10043,5.16,1.99,10612,5.45,2.75,21432,11.0,5.54,0.55,0.56,0.38,0.4,2.67,172.86
62,25465,69378,17605573,8978,4.73,2.21,9904,5.22,3.45,20560,10.83,5.51,0.47,0.49,0.44,0.46,3.14,153.85
63,23717,85662,39172247,9469,4.92,2.23,10255,5.33,3.47,19594,10.19,5.43,0.51,0.52,0.39,0.41,3.02,162.52
64,22769,102999,69023683,9071,4.64,2.08,9999,5.11,3.33,19311,9.87,5.5,0.53,0.53,0.42,0.44,3.1,153.43
65,22049,93329,49896315,8638,4.51,2.18,9731,5.08,3.74,20184,10.53,5.8,0.44,0.45,0.46,0.47,3.74,142.37
66,20740,78647,43138859,8094,4.44,2.06,8717,4.78,3.3,19093,10.47,5.89,0.43,0.44,0.46,0.46,3.75,147.4
67,21321,77605,31432359,8367,4.42,2.03,9098,4.81,3.0,19640,10.38,5.78,0.45,0.46,0.45,0.46,3.54,148.64
