id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1884431,195458430,168808433240,88015,25.19,47.1,31586,9.04,11.53,535674,153.31,393.94,0.47,0.49,0.49,0.5,9.56,142.37
1,1595883,171518027,146112543605,82371,23.82,43.68,29311,8.48,12.23,488595,141.29,360.36,0.45,0.46,0.49,0.5,10.35,142.31
2,1796307,191107288,162263046640,86598,25.31,45.06,33867,9.9,13.39,524330,153.22,376.84,0.46,0.49,0.48,0.49,9.26,143.13
3,1982493,203488772,173850174254,87941,25.46,46.84,32428,9.39,11.99,535551,155.05,388.74,0.45,0.47,0.48,0.49,9.38,143.32
4,2005186,187673370,158933400119,90398,26.3,45.6,37917,11.03,12.82,526119,153.08,375.58,0.48,0.51,0.47,0.48,8.07,152.4
5,1409876,139140180,124382356565,77380,22.38,37.9,30979,8.96,8.42,405109,117.15,248.72,0.48,0.49,0.47,0.48,7.54,150.63
6,1518236,168292950,152093813405,84188,24.12,39.44,39454,11.3,11.61,470113,134.66,285.32,0.48,0.5,0.47,0.48,9.27,150.08
7,2013129,211712451,184540825524,91739,26.7,47.04,40197,11.7,13.23,561759,163.49,412.94,0.49,0.5,0.47,0.48,9.03,149.01
8,1902226,199814489,166734980070,90534,26.36,48.31,37947,11.05,11.68,539429,157.04,407.76,0.5,0.52,0.46,0.47,8.89,155.38
9,1368239,128533146,103528782048,81835,24.02,41.63,33529,9.84,8.09,443484,130.17,326.46,0.52,0.53,0.46,0.47,8.14,161.88
10,1330269,125727544,102616970272,82911,24.23,41.82,33539,9.8,8.91,443622,129.64,318.13,0.52,0.54,0.46,0.47,7.87,158.94
11,1441938,144375058,120510718419,85309,25.08,42.48,34275,10.08,9.01,462051,135.86,335.59,0.54,0.55,0.45,0.47,7.27,158.6
12,983668,99441156,89984190022,70584,20.61,34.58,25446,7.43,6.04,346351,101.15,213.29,0.51,0.52,0.46,0.47,7.46,154.75
13,1156394,132603773,120253848697,74496,21.67,35.7,30725,8.94,8.33,390310,113.56,242.61,0.5,0.52,0.46,0.48,9.21,149.5
14,1673695,182741795,156962374960,86442,25.28,44.11,35461,10.37,10.64,505991,147.99,368.4,0.51,0.53,0.46,0.48,8.81,149.61
15,1917520,185350399,158157438252,88316,25.56,45.68,33786,9.78,11.29,539240,156.08,391.26,0.5,0.52,0.47,0.49,9.71,146.61
16,1823524,178710533,151156487878,87799,25.52,45.66,33022,9.6,11.88,529416,153.86,374.07,0.49,0.51,0.48,0.49,9.34,143.97
17,1965032,196888306,171364200862,90101,26.18,46.81,33587,9.76,11.95,551844,160.37,389.31,0.49,0.51,0.48,0.49,9.34,142.28
18,1896832,209914244,184231160640,86983,25.3,45.85,31695,9.22,11.39,532563,154.9,381.13,0.47,0.5,0.48,0.49,9.04,141.21
19,1302162,141518303,128010403321,75614,22.61,39.58,27321,8.17,10.4,412748,123.39,259.71,0.48,0.5,0.48,0.49,9.19,142.76
20,1270626,141506429,127158359108,74580,23.4,39.31,27155,8.52,9.67,415268,130.3,270.58,0.5,0.53,0.49,0.51,9.67,142.97
21,1929054,196272408,167106876781,89377,26.99,47.59,34534,10.43,14.08,548859,165.77,403.95,0.5,0.52,0.49,0.5,8.99,142.1
22,1936036,215931232,185752421365,89067,25.75,46.74,34013,9.83,13.28,552827,159.82,399.29,0.5,0.52,0.48,0.5,8.83,143.83
23,1938742,212702955,184467996824,89784,25.92,47.94,33100,9.56,13.08,554293,160.02,398.21,0.48,0.51,0.49,0.5,9.41,142.12
24,1945939,190609036,161341386050,88083,25.63,47.13,33780,9.83,13.64,548995,159.73,397.45,0.5,0.53,0.49,0.51,9.72,143.33
25,1953687,180868685,160474844368,85221,24.85,45.04,32335,9.43,12.94,542623,158.25,396.45,0.5,0.54,0.49,0.5,9.7,142.9
26,1202609,121796130,114182707060,71696,20.82,36.15,26564,7.72,9.06,398930,115.87,251.84,0.5,0.54,0.48,0.5,8.8,144.87
27,1530619,149933327,136194277555,78055,22.69,38.58,32240,9.37,13.66,465152,135.22,292.92,0.49,0.54,0.49,0.51,9.89,142.55
28,1974668,203029224,175320479518,88229,25.83,48.01,33877,9.92,14.33,553941,162.16,408.57,0.48,0.52,0.49,0.51,10.11,140.6
29,1908308,200307255,172708275676,87519,25.4,46.01,58386,16.95,236.6,539193,156.51,388.12,0.48,0.51,0.49,0.51,9.4,141.74
30,1945310,199363650,168787747000,87759,25.38,46.74,33443,9.67,13.05,551399,159.46,396.82,0.48,0.52,0.49,0.51,9.5,143.18
31,1860868,203685405,177313232176,86693,25.6,46.31,35663,10.53,35.32,535929,158.28,386.9,0.5,0.54,0.49,0.51,9.4,143.75
32,1835303,183095528,154914829670,86650,26.1,45.27,33446,10.07,12.03,527057,158.75,378.78,0.5,0.54,0.49,0.51,10.47,144.26
33,1315410,147453115,134626548618,75144,21.67,37.58,27692,7.99,8.55,419950,121.09,258.93,0.49,0.52,0.48,0.51,10.21,144.93
34,1304340,145995697,131630388140,76906,22.2,37.44,28212,8.14,9.54,433928,125.27,269.52,0.49,0.51,0.48,0.5,8.82,144.64
35,1860670,198759861,172530826812,87686,25.41,45.87,32377,9.38,12.42,541226,156.83,388.17,0.48,0.5,0.49,0.51,8.69,138.6
36,1889584,208581992,181542109618,87547,25.27,46.26,32246,9.31,12.55,543132,156.75,395.94,0.49,0.52,0.49,0.51,8.79,140.88
37,1791585,195004766,169122210536,86834,25.1,45.53,31927,9.23,11.94,522544,151.02,373.15,0.48,0.51,0.52,0.54,8.53,144.69
38,1964057,211643824,186376973936,90518,26.1,47.17,34976,10.09,12.41,558020,160.91,396.58,0.48,0.51,0.52,0.55,8.42,146.09
39,1379842,166578408,152976008781,81663,23.45,39.78,33616,9.65,12.03,452675,129.97,278.58,0.46,0.51,0.53,0.55,8.21,150.13
40,1472271,187229668,174656370998,80654,23.22,40.26,29555,8.51,10.74,467506,134.61,289.96,0.45,0.49,0.52,0.55,8.4,149.68
41,1437906,169562403,155927719062,80799,23.24,41.47,29983,8.63,10.9,465895,134.03,290.84,0.44,0.49,0.53,0.56,8.76,149.53
42,1837457,186975543,160539541696,89007,25.81,46.47,33465,9.71,12.13,535988,155.45,387.07,0.46,0.49,0.52,0.55,9.02,149.73
43,2071632,216091238,186965540172,91863,26.43,48.56,34429,9.9,13.5,579484,166.71,420.44,0.46,0.5,0.53,0.55,8.92,145.69
44,1999324,205967732,175312657176,91040,26.22,48.16,34051,9.81,12.73,565821,162.97,409.29,0.43,0.47,0.51,0.54,9.07,146.04
45,1943885,201496058,172954297218,89855,25.78,47.03,33356,9.57,12.57,551724,158.31,393.97,0.43,0.47,0.52,0.55,9.67,148.82
46,1903391,197846579,170021405574,87334,25.28,46.59,32224,9.33,12.8,540022,156.3,387.69,0.42,0.46,0.51,0.54,8.86,147.69
47,903062,87950193,78301891964,56063,20.31,36.57,23772,8.61,26.62,292646,105.99,227.95,0.41,0.46,0.52,0.54,7.77,145.96
48,910164,80315640,65229881907,68352,22.12,35.86,24246,7.85,7.37,327516,105.99,210.2,0.48,0.51,0.5,0.53,8.06,157.66
49,1669524,170713459,144602800174,83556,26.47,45.6,31141,9.86,12.4,497910,157.72,386.8,0.47,0.5,0.52,0.54,8.81,146.81
50,1672968,175505422,151733799676,86036,26.62,45.22,32892,10.18,11.51,503913,155.91,370.26,0.46,0.49,0.52,0.54,8.73,146.62
51,2060551,216778713,187205200699,91659,26.65,47.92,37295,10.84,14.53,573440,166.7,407.8,0.44,0.47,0.52,0.55,9.68,143.63
52,2056663,211641164,184689994848,91340,26.27,48.55,35358,10.17,12.79,564510,162.36,406.74,0.44,0.47,0.51,0.53,8.99,147.0
53,1986443,195547069,170565464679,88946,25.61,46.24,36827,10.6,13.42,547647,157.69,387.09,0.44,0.47,0.5,0.53,8.61,146.13
54,1107680,124600646,113691058263,69795,20.56,34.87,26573,7.83,8.03,369239,108.79,231.78,0.43,0.46,0.5,0.53,7.64,152.54
55,1145498,130368605,120385665155,71899,21.17,35.4,29711,8.75,10.1,384162,113.12,246.62,0.45,0.48,0.5,0.52,8.43,153.99
56,1732021,167224376,143461361167,84299,24.74,44.95,34860,10.23,12.7,502574,147.47,372.87,0.46,0.49,0.51,0.53,8.84,148.3
57,1632830,162846875,140021188360,83763,24.43,43.09,32453,9.47,10.93,487979,142.35,349.45,0.47,0.49,0.51,0.53,7.95,151.67
58,1973335,188155835,162052732933,89065,25.65,45.22,35492,10.22,12.08,542187,156.16,392.83,0.45,0.48,0.5,0.53,8.62,150.68
59,1706850,163749392,138667088187,84654,24.45,44.42,30529,8.82,10.34,500317,144.52,357.54,0.45,0.48,0.51,0.53,8.5,152.64
60,1985680,214263765,185545730241,86511,24.95,44.45,32879,9.48,11.77,540665,155.9,387.42,0.44,0.48,0.51,0.53,8.76,149.37
61,1345856,159833936,147381804059,76399,22.02,37.06,30356,8.75,10.12,418992,120.78,257.74,0.45,0.49,0.5,0.51,8.3,154.39
62,1456732,151369960,137284967378,78582,22.57,39.32,31025,8.91,11.34,444400,127.63,276.3,0.43,0.47,0.52,0.54,9.15,145.02
63,1781675,163519826,141138956333,86873,24.98,44.56,34201,9.83,11.37,514730,148.0,362.74,0.46,0.49,0.51,0.53,8.49,150.15
64,2049640,199388986,173295249475,89353,25.96,45.96,35795,10.4,14.35,558332,162.21,394.03,0.45,0.49,0.51,0.54,8.71,145.97
65,2111445,214789076,186507481575,88522,25.62,46.34,35984,10.42,17.42,574321,166.23,409.84,0.44,0.47,0.52,0.55,9.4,140.95
66,1920029,201028240,176672791392,85748,24.6,44.82,32252,9.25,11.06,543304,155.9,391.31,0.44,0.47,0.52,0.54,9.61,144.56
67,1760744,191911170,170947936240,83152,24.01,43.51,31674,9.15,10.92,507957,146.68,358.63,0.44,0.47,0.5,0.52,8.95,142.77
68,1297864,138776523,127409400136,74964,21.62,36.2,29055,8.38,8.78,416692,120.15,253.1,0.44,0.48,0.48,0.51,8.2,144.72
69,1241379,140513496,129401551357,74726,21.48,35.9,29926,8.6,9.58,411910,118.4,252.86,0.44,0.48,0.47,0.5,8.38,147.0
70,1864712,197828250,175549034618,87676,25.0,45.1,35738,10.19,13.38,537967,153.4,371.34,0.45,0.48,0.49,0.51,9.28,142.37
