id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,379409,24701101,22886199462,94228,7.85,12.55,161366,13.45,29.63,190928,15.91,50.58,0.9,0.89,0.48,0.53,9.92,118.71
1,386004,20463286,17755151417,90572,7.61,13.13,186386,15.65,141.8,183548,15.42,49.2,0.9,0.89,0.49,0.54,9.7,117.47
2,391190,23030312,20499821210,97630,8.1,12.85,190427,15.81,46.64,212196,17.61,54.42,0.9,0.89,0.48,0.53,9.48,118.26
3,390428,22437973,20694116444,98061,8.11,12.25,194007,16.04,42.79,206801,17.1,51.9,0.9,0.89,0.48,0.53,9.82,117.77
4,412229,21776291,19189378639,103432,8.58,11.78,189844,15.74,33.39,205786,17.06,47.73,0.92,0.91,0.43,0.48,8.33,134.82
5,380092,11021288,8124637904,95668,7.9,11.67,197124,16.28,38.04,173513,14.33,35.65,0.92,0.91,0.46,0.5,9.36,125.04
6,411762,10031976,6336492969,92951,7.43,8.0,230370,18.42,49.19,168039,13.43,30.27,0.91,0.9,0.48,0.53,9.74,112.39
7,440136,24820563,21648649177,100014,8.26,15.76,186853,15.43,36.9,210632,17.4,59.57,0.91,0.9,0.49,0.54,10.36,111.2
8,422875,23139927,20890769653,100595,8.3,16.2,171365,14.14,28.92,211674,17.46,58.76,0.92,0.91,0.44,0.49,8.41,134.83
9,352480,18473927,17604907517,93184,7.59,10.85,164893,13.43,28.11,186945,15.23,41.44,0.93,0.92,0.4,0.45,5.69,157.53
10,346933,17917193,16888786962,95248,7.79,11.4,162439,13.28,27.7,179410,14.67,38.95,0.93,0.92,0.42,0.47,6.57,149.92
11,362744,17373288,15761516111,103374,8.31,13.14,160799,12.93,24.68,187082,15.05,45.16,0.94,0.93,0.4,0.45,6.52,155.93
12,352979,10362129,8114946553,92145,7.48,10.41,175884,14.29,27.65,154415,12.54,29.44,0.92,0.91,0.42,0.48,7.89,145.84
13,301856,6350497,3929133557,80613,6.58,6.92,167938,13.72,28.75,132696,10.84,19.24,0.91,0.9,0.49,0.54,10.44,120.96
14,385093,22218984,18180459375,99587,8.2,19.82,172149,14.17,38.82,203772,16.77,62.17,0.91,0.9,0.49,0.53,9.99,119.0
15,431467,32101731,29636112532,109648,9.0,26.72,202272,16.61,49.35,235799,19.36,77.92,0.9,0.89,0.48,0.53,9.95,120.59
16,418691,23260922,20728953047,102622,8.38,16.48,192832,15.76,38.58,225915,18.46,60.27,0.9,0.89,0.46,0.51,9.0,125.46
