id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,72428,3072262,2468540663,16510,7.39,7.36,17560,7.86,9.74,35316,15.81,30.01,0.57,0.59,0.48,0.51,5.92,142.89
1,64849,2902540,2204858397,15371,6.81,6.14,15720,6.96,7.12,31770,14.08,22.41,0.55,0.57,0.49,0.52,6.26,143.46
2,78914,4027580,3496585181,16613,7.23,6.95,17500,7.61,7.94,37984,16.52,28.83,0.56,0.58,0.47,0.5,6.11,143.01
3,78011,4279784,3427796382,16434,7.56,7.3,17349,7.98,8.28,37325,17.16,30.42,0.57,0.6,0.48,0.5,6.67,145.2
4,79256,3210436,2844217364,17235,7.87,7.17,19141,8.74,8.07,36549,16.7,29.85,0.63,0.65,0.44,0.48,5.7,151.61
5,72080,2431619,1995075646,15792,6.84,3.99,19948,8.64,8.75,31576,13.68,8.97,0.58,0.61,0.46,0.49,4.75,146.04
6,81717,2507532,1943349491,16658,7.13,4.32,21966,9.41,11.21,36260,15.53,10.82,0.55,0.58,0.48,0.51,5.91,139.6
7,112582,8305814,7292305903,18354,7.9,9.98,21937,9.45,12.3,52547,22.63,60.11,0.55,0.58,0.48,0.52,6.15,138.92
8,108860,7809131,7111686773,18699,8.15,10.53,20452,8.92,9.99,52791,23.01,66.52,0.6,0.62,0.46,0.5,5.97,151.3
9,85916,5839311,5425313779,17532,7.9,10.44,17902,8.06,10.51,44538,20.06,55.02,0.68,0.69,0.43,0.47,5.11,164.86
10,82560,5495015,5050325073,17411,7.83,9.34,17441,7.85,7.07,43213,19.44,49.96,0.66,0.67,0.44,0.48,5.4,160.65
11,65398,2423744,1980008933,17404,7.8,6.25,18637,8.35,7.64,33855,15.17,20.75,0.65,0.66,0.44,0.48,5.51,159.46
12,70406,3818548,3045482073,17460,7.73,6.26,18829,8.34,7.4,35837,15.86,24.12,0.64,0.68,0.45,0.51,5.2,155.43
13,63992,1702530,1332214853,15469,6.56,3.73,20245,8.59,9.33,31067,13.18,10.06,0.59,0.63,0.48,0.51,5.64,141.98
14,98862,6180302,5409029452,17272,7.72,10.82,18048,8.07,8.82,49054,21.94,65.58,0.58,0.6,0.48,0.52,6.18,141.22
15,109178,9390710,8795417418,17290,7.71,11.42,19014,8.48,9.52,52474,23.4,74.44,0.6,0.62,0.49,0.52,6.26,138.87
16,108332,9176447,9331298011,18420,8.27,11.86,20089,9.02,9.52,54546,24.49,71.59,0.6,0.62,0.47,0.5,5.82,142.38
17,116963,9433775,9109489596,18919,8.11,10.75,21630,9.28,9.9,56253,24.12,73.17,0.6,0.62,0.47,0.51,6.67,140.64
18,69366,1772763,1307508960,15451,6.8,5.68,18626,8.2,8.84,31837,14.01,17.82,0.59,0.61,0.49,0.53,6.07,136.83
19,67884,1266658,967341023,14504,6.41,3.68,19093,8.44,9.03,28708,12.69,8.75,0.58,0.61,0.49,0.53,4.94,135.38
20,67823,951838,546743866,14636,6.92,3.66,19680,9.31,10.13,28607,13.53,8.84,0.61,0.64,0.49,0.53,4.95,137.37
21,117364,8776080,8021637464,18753,8.26,11.98,18912,8.33,8.41,55390,24.39,78.13,0.58,0.6,0.48,0.53,6.03,139.86
22,122918,8160731,7038535409,18358,8.18,12.39,17575,7.83,7.61,54702,24.37,86.35,0.59,0.61,0.49,0.52,6.1,139.58
23,118920,8813917,8416574063,18668,7.99,12.05,17448,7.47,7.35,56381,24.15,79.95,0.56,0.59,0.48,0.52,6.94,141.29
24,101559,8386069,8902795373,16990,7.55,10.19,17228,7.65,7.86,47805,21.24,66.71,0.57,0.59,0.49,0.52,6.6,139.38
25,75465,4086435,3411249598,15646,6.9,7.3,18109,7.98,8.97,36375,16.03,35.5,0.56,0.58,0.48,0.51,6.72,141.2
26,82618,7191585,6356838043,16101,6.96,7.51,18424,7.97,9.37,40103,17.35,40.72,0.55,0.58,0.48,0.5,5.94,141.78
27,67585,1301632,933667337,14850,6.52,4.0,18992,8.34,9.35,28372,12.47,9.56,0.57,0.6,0.48,0.51,6.02,137.48
28,120032,7945874,7104120226,18929,8.41,11.87,17517,7.78,7.61,55092,24.47,73.2,0.6,0.63,0.48,0.52,6.0,144.79
29,127677,9610786,8406326583,20059,8.78,12.88,18715,8.19,8.13,61747,27.02,84.72,0.55,0.59,0.47,0.5,6.16,152.01
30,117809,7504810,6736456505,19176,8.19,12.39,17596,7.52,7.63,58088,24.81,79.73,0.55,0.58,0.49,0.52,6.03,146.55
31,106239,7482913,6980008621,18761,8.08,11.15,17926,7.72,7.26,51269,22.08,70.41,0.58,0.6,0.48,0.51,6.5,145.91
32,74066,2537497,1927152002,17611,7.86,6.78,18513,8.26,7.71,35137,15.67,24.85,0.59,0.62,0.47,0.5,7.57,150.29
33,93072,6677763,5739634540,18637,8.2,8.06,19133,8.42,7.99,44668,19.66,42.08,0.55,0.59,0.48,0.51,7.54,148.28
34,70320,1171031,790241540,16349,6.93,3.61,18907,8.01,7.79,31931,13.54,7.83,0.55,0.57,0.47,0.5,6.12,148.44
35,111226,7448414,6884255012,19184,8.33,11.37,18419,8.0,8.0,54565,23.7,71.91,0.54,0.57,0.47,0.5,6.3,147.09
36,120708,8086253,7388077553,19123,8.24,12.82,18113,7.8,11.72,57530,24.78,85.71,0.54,0.56,0.48,0.51,6.58,144.39
37,108929,12509829,12199400571,18571,8.11,11.65,17597,7.69,8.3,52548,22.96,70.8,0.54,0.57,0.48,0.51,5.91,145.0
38,71740,1807422,1320017386,15916,6.97,4.02,19536,8.55,9.77,32762,14.34,9.57,0.53,0.57,0.48,0.51,5.67,147.1
39,75879,1257869,838862918,15864,7.31,3.92,19231,8.86,9.41,32693,15.07,9.53,0.54,0.58,0.48,0.51,5.25,147.13
40,74786,1256480,836720846,15100,6.89,3.73,18482,8.43,8.77,30413,13.87,8.62,0.57,0.6,0.48,0.51,5.6,143.89
41,71902,1834070,1332339538,15403,6.97,3.82,18483,8.36,9.06,30191,13.65,8.91,0.57,0.6,0.48,0.51,5.28,142.93
42,109567,7640062,7034598390,19491,8.79,11.92,17866,8.06,8.16,53336,24.05,70.97,0.59,0.62,0.45,0.48,5.58,152.53
43,125752,11304514,10541803592,19546,8.86,13.47,17894,8.11,7.98,58885,26.69,89.71,0.57,0.6,0.47,0.5,6.18,145.07
44,121210,8881069,8036322279,19460,8.78,12.75,18213,8.22,8.21,56289,25.39,81.57,0.57,0.6,0.47,0.5,5.85,146.66
45,120317,10265171,9862612436,18467,8.26,11.15,19242,8.61,9.75,55039,24.61,71.43,0.52,0.55,0.48,0.51,6.28,151.39
46,82475,2469356,1894639816,16314,7.29,6.16,21031,9.4,45.25,37993,16.98,23.46,0.53,0.57,0.47,0.49,5.69,150.25
47,108927,6217072,5061560392,17514,8.08,9.35,18804,8.68,9.72,51192,23.62,52.52,0.53,0.57,0.48,0.51,5.29,148.46
48,65150,940947,641693804,15495,7.05,3.45,16723,7.6,6.34,31657,14.4,12.16,0.63,0.67,0.43,0.48,3.86,170.05
49,113913,9814174,9249120627,19169,8.87,12.5,18528,8.57,11.86,56168,25.99,77.7,0.61,0.64,0.44,0.48,5.21,159.29
50,114204,8408716,7435515776,20246,9.31,12.39,19058,8.77,8.18,56068,25.79,75.36,0.6,0.62,0.45,0.49,5.7,158.55
51,121022,8077956,7309921791,19716,9.04,12.26,19840,9.1,9.21,57843,26.53,77.95,0.56,0.6,0.47,0.5,6.09,145.95
52,128303,9623894,9002647469,19436,8.97,12.28,20597,9.51,10.02,58890,27.19,84.5,0.59,0.62,0.46,0.5,6.12,148.84
53,86563,3483663,2703239304,17248,7.73,7.07,19675,8.82,9.35,40336,18.09,30.1,0.56,0.59,0.46,0.49,6.07,152.0
54,76412,3331063,2692288165,16305,7.67,6.61,17592,8.27,7.88,35319,16.61,30.96,0.59,0.62,0.45,0.48,5.01,155.53
55,65768,1234801,911418312,15673,7.36,3.77,19253,9.04,8.83,28788,13.52,7.29,0.6,0.63,0.44,0.48,4.55,158.08
56,104416,7526038,6915932236,18624,8.58,11.47,19112,8.81,8.78,51068,23.53,70.11,0.59,0.61,0.46,0.5,5.44,153.14
57,104798,7898528,7467227143,18959,8.75,11.69,18136,8.37,7.67,50884,23.49,69.81,0.59,0.62,0.45,0.48,5.96,155.9
58,116540,8394578,7908404471,19709,9.06,12.21,19306,8.88,8.75,56409,25.94,80.06,0.6,0.62,0.45,0.48,5.71,155.2
59,103467,7069198,6396232701,17869,8.12,10.66,16834,7.65,7.37,49850,22.65,67.65,0.6,0.63,0.45,0.47,5.16,153.0
60,86384,4118613,3776194839,17370,7.87,7.59,18977,8.6,9.02,39219,17.77,34.74,0.6,0.63,0.46,0.47,5.55,146.3
61,100396,7930081,7125550864,18676,8.52,8.36,19989,9.12,8.89,45057,20.56,41.45,0.64,0.67,0.45,0.46,5.29,152.84
62,75691,1466775,1081359275,16360,7.37,4.07,19693,8.87,8.87,32231,14.51,9.1,0.59,0.62,0.49,0.5,5.49,140.71
63,109645,7008213,5925336561,19679,9.03,12.46,19078,8.76,8.25,52404,24.05,74.22,0.65,0.67,0.45,0.46,5.27,150.49
64,122943,8079757,6663879846,19445,8.83,13.01,19108,8.68,8.97,57467,26.11,86.51,0.62,0.65,0.46,0.48,5.89,146.25
65,135346,9388019,8800584481,19653,8.94,13.23,22209,10.1,12.1,64027,29.12,87.44,0.58,0.61,0.48,0.51,5.95,140.38
66,117717,8899822,8264039980,18075,8.16,10.55,19928,9.0,10.28,55344,25.0,72.01,0.56,0.59,0.48,0.51,6.31,143.96
67,76311,3899485,3545109605,16297,7.31,6.38,19825,8.89,10.24,37984,17.04,26.15,0.56,0.59,0.48,0.51,5.85,146.09
68,95385,6806946,6190311454,18334,8.51,7.92,20424,9.48,9.76,47594,22.09,42.09,0.55,0.59,0.47,0.5,5.84,147.46
69,72048,1463006,1128774221,16260,7.24,3.52,20230,9.01,8.74,34900,15.55,9.28,0.55,0.58,0.46,0.49,4.98,150.36
70,115867,7234725,6862824010,19287,8.7,11.05,21226,9.57,10.66,56296,25.38,67.78,0.55,0.58,0.48,0.51,6.11,145.7
71,124002,8324699,7344194083,19030,8.9,12.61,21624,10.11,11.36,59443,27.8,81.15,0.58,0.6,0.48,0.5,6.16,144.54
72,81418,3130709,2593186849,16428,7.46,6.76,20798,9.44,10.51,38366,17.42,26.37,0.56,0.59,0.48,0.52,6.38,142.31
73,77801,1439753,1035307262,17577,8.33,5.91,23469,11.12,11.33,35631,16.88,14.33,0.61,0.64,0.47,0.5,5.64,146.39
74,75923,1451172,1025766119,18277,8.3,8.88,24181,10.98,16.25,35346,16.04,15.25,0.57,0.59,0.46,0.49,5.47,148.85
75,70819,1253338,891429963,15424,6.95,3.61,20375,9.18,9.67,32512,14.65,9.84,0.55,0.58,0.46,0.49,5.67,147.83
76,78004,1315909,917500521,14883,6.67,4.52,22177,9.94,13.99,35578,15.95,15.68,0.52,0.56,0.48,0.51,5.45,140.3
77,78639,1291076,909566353,15468,6.91,3.33,21829,9.75,10.45,35119,15.68,10.6,0.55,0.59,0.46,0.49,4.54,146.91
78,73801,1360999,1014763724,14718,6.68,3.4,20115,9.13,10.08,32354,14.68,9.26,0.55,0.59,0.47,0.5,4.94,146.45
79,70222,2666152,2265055797,14983,6.78,5.63,17693,8.01,8.14,33048,14.96,20.84,0.56,0.59,0.46,0.49,5.5,147.02
80,67037,1381792,1023582142,14747,6.7,4.84,18238,8.29,8.81,30049,13.65,10.45,0.53,0.56,0.48,0.51,5.44,143.25
81,63898,1156878,862844668,14251,6.5,5.18,17278,7.88,8.4,26934,12.28,9.56,0.52,0.56,0.48,0.5,5.12,141.68
82,73368,1354295,1029636971,15738,7.1,5.63,18881,8.52,9.01,32237,14.55,10.86,0.52,0.56,0.48,0.5,5.43,144.08
83,67134,1513049,1161847887,14379,6.55,4.66,16660,7.59,7.49,28647,13.06,8.82,0.56,0.59,0.48,0.51,5.27,141.86
84,66492,1277552,970303980,13758,6.75,3.48,17327,8.51,8.54,24987,12.27,6.81,0.61,0.65,0.47,0.51,4.84,146.11
85,51730,1122633,906824614,13358,6.47,3.52,15898,7.7,7.64,22729,11.01,6.78,0.61,0.63,0.47,0.51,5.07,155.9
86,82463,5315843,5012173161,16433,7.82,10.91,15666,7.46,7.24,41957,19.97,58.99,0.61,0.63,0.46,0.5,5.47,154.1
87,76411,5977848,6001633191,15640,7.67,9.54,14946,7.33,6.94,39495,19.37,56.29,0.64,0.66,0.45,0.49,5.38,154.48
88,53011,2023912,1767504331,13954,6.64,5.79,14834,7.06,6.56,26947,12.82,20.82,0.61,0.63,0.47,0.5,6.19,152.53
89,59615,4208000,3691737897,15536,7.24,6.3,16430,7.66,6.82,30094,14.03,26.47,0.63,0.63,0.45,0.5,5.38,151.71
90,47434,1092629,840686356,12567,5.95,3.64,14458,6.85,6.66,22338,10.58,7.83,0.6,0.63,0.47,0.51,5.89,147.03
91,76293,5567587,5059802670,15214,7.47,10.36,15166,7.45,7.84,39500,19.4,59.24,0.58,0.61,0.47,0.5,6.3,140.64
92,79369,5689454,5129144450,15429,7.54,10.69,14870,7.27,7.54,41591,20.34,64.27,0.61,0.63,0.46,0.49,6.7,142.91
93,94072,9379248,9020952599,17466,8.32,11.15,17395,8.28,7.96,46967,22.37,72.26,0.66,0.68,0.42,0.46,6.34,148.89
94,83831,7458283,6535539275,17366,8.33,9.96,17684,8.49,7.82,43648,20.94,61.82,0.68,0.69,0.44,0.47,6.73,147.32
95,74154,3007564,2381761641,17676,8.12,7.28,20141,9.25,9.11,36663,16.84,26.41,0.64,0.66,0.43,0.47,7.27,149.78
96,61083,1335138,1050067214,15493,6.99,3.8,18896,8.53,8.65,28332,12.79,7.84,0.63,0.66,0.44,0.48,6.16,149.89
97,55122,1615933,1272675874,14430,6.72,3.64,18116,8.44,8.84,25189,11.74,6.98,0.64,0.67,0.44,0.48,6.04,150.02
98,78310,5153818,4345413726,15304,7.42,10.62,15607,7.57,7.86,38819,18.82,60.8,0.66,0.67,0.45,0.49,7.38,146.19
99,83439,5346972,4489142738,15940,7.43,10.66,15788,7.36,7.52,42094,19.62,63.68,0.62,0.64,0.46,0.5,7.33,148.77
100,90467,6836376,5949409977,16764,7.69,10.26,17592,8.07,8.69,45008,20.64,61.42,0.6,0.62,0.47,0.5,7.12,146.56
101,81132,5381405,4702796058,15391,7.32,9.37,16957,8.07,8.75,40719,19.37,56.64,0.58,0.61,0.49,0.52,7.27,140.75
102,54970,2373343,2303784160,13794,6.71,5.48,16661,8.1,6.52,26674,12.97,17.45,0.66,0.68,0.45,0.5,6.37,159.68
103,50902,2505702,2097790809,13822,6.63,5.6,16592,7.96,5.78,27173,13.03,19.18,0.69,0.71,0.44,0.47,6.09,168.01
104,42448,907644,789579498,12983,6.19,2.97,16649,7.94,5.46,21962,10.48,5.03,0.68,0.7,0.44,0.47,5.64,168.59
105,78817,5637446,5136483433,15651,7.52,9.17,18923,9.09,11.66,40288,19.35,50.99,0.61,0.64,0.48,0.51,6.68,146.31
106,74437,4880036,4205908768,15546,7.5,8.3,18567,8.96,11.47,37218,17.96,39.95,0.56,0.59,0.5,0.53,8.08,141.61
