id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3079737,205740356,167332870508,45986,42.98,50.15,16051,15.0,13.53,433704,405.33,553.41,0.74,0.71,0.41,0.32,39.87,129.73
1,2702015,183557432,148251978256,44152,41.65,48.69,15433,14.56,13.25,409810,386.61,519.32,0.74,0.72,0.42,0.35,45.87,132.04
2,3032516,190190691,150794014471,45675,42.77,49.25,16281,15.24,14.02,429376,402.04,529.71,0.75,0.72,0.42,0.34,43.22,131.91
3,3158894,216149807,177577438228,46141,42.22,49.84,16265,14.88,13.61,434532,397.56,539.71,0.74,0.72,0.42,0.34,43.85,130.92
4,2966380,193162871,155323107674,45015,41.57,47.5,16931,15.63,13.31,410443,378.99,516.04,0.76,0.74,0.39,0.31,38.52,138.97
5,2388287,153722777,130430179444,36605,33.74,36.47,16260,14.99,22.68,307109,283.05,358.77,0.76,0.75,0.41,0.33,35.77,133.0
6,2718547,172259240,145300287929,37812,33.91,37.66,15634,14.02,13.01,327149,293.41,378.53,0.74,0.73,0.42,0.33,37.2,126.0
7,3478839,224067266,181859560888,46876,43.44,51.0,16012,14.84,13.63,451980,418.89,561.61,0.74,0.72,0.43,0.34,44.07,128.2
8,3130303,200241360,157590074363,44910,42.01,49.07,16199,15.15,13.54,425279,397.83,538.5,0.75,0.73,0.39,0.3,39.51,139.82
9,2130397,137129266,108364642801,41089,39.4,44.56,14680,14.07,11.31,360696,345.83,448.31,0.78,0.77,0.35,0.26,32.45,154.06
10,2174627,142913552,109076316901,41008,39.02,43.84,15014,14.29,11.82,363392,345.76,444.78,0.77,0.75,0.37,0.29,35.74,150.29
11,2298091,151709440,120553929380,42459,40.83,45.05,15816,15.21,12.28,370572,356.32,461.39,0.77,0.76,0.36,0.28,36.03,147.87
12,1683653,101124329,82397389158,33305,31.81,32.72,14174,13.54,11.01,260388,248.7,299.12,0.77,0.75,0.38,0.3,36.58,142.86
13,1459495,109419181,95541387037,33684,31.75,34.2,13649,12.86,10.83,242539,228.59,279.3,0.73,0.72,0.42,0.35,32.81,130.01
14,2445576,170960200,140273094239,42506,41.03,46.57,15554,15.01,16.33,387655,374.18,487.96,0.76,0.75,0.42,0.34,40.01,131.83
15,2952865,189737255,153542602306,45647,43.1,50.39,22214,20.98,34.86,429584,405.65,539.46,0.72,0.7,0.42,0.35,42.95,130.86
16,2716814,157036267,123114872295,42474,39.36,45.74,19062,17.67,28.64,396590,367.55,486.12,0.74,0.72,0.4,0.33,40.37,134.24
17,2982310,178996817,141200391825,41931,38.19,43.57,15956,14.53,12.63,404791,368.66,485.78,0.73,0.71,0.41,0.33,42.96,132.21
18,2865471,167323800,135236694793,41527,37.75,45.59,16678,15.16,20.42,389611,354.19,470.64,0.74,0.72,0.43,0.35,43.81,127.4
19,1936807,111120602,90982795468,32222,29.13,31.22,14158,12.8,11.09,268842,243.08,298.95,0.76,0.75,0.42,0.35,38.25,122.45
20,1724944,90455394,70814896159,31293,29.47,31.29,13858,13.05,11.31,251452,236.77,290.74,0.76,0.74,0.42,0.34,36.83,128.28
21,2913721,171368813,135684885911,43317,39.7,46.55,16910,15.5,23.47,412314,377.92,514.31,0.74,0.72,0.42,0.34,44.04,130.13
22,3249592,178584368,139218178317,42678,39.52,45.67,16153,14.96,13.37,422565,391.26,518.96,0.75,0.72,0.43,0.35,45.15,127.99
23,3299869,189005417,147536543761,43233,40.07,46.26,15983,14.81,13.21,420804,389.99,508.65,0.76,0.75,0.44,0.35,43.68,128.47
24,3572685,176269923,138468523376,41440,38.55,44.04,16231,15.1,16.86,414472,385.56,498.49,0.75,0.72,0.44,0.35,48.43,126.63
25,3863412,145797403,115562357982,39777,37.53,42.46,16023,15.12,13.33,400818,378.13,487.87,0.75,0.74,0.42,0.34,48.91,129.34
26,2914728,95134965,74983534045,30717,29.48,29.97,14563,13.98,11.7,290299,278.6,325.87,0.8,0.79,0.42,0.33,41.08,130.11
27,3585422,107647740,81151840969,33904,31.33,33.28,15846,14.65,13.34,325136,300.5,363.2,0.78,0.76,0.45,0.37,41.79,125.79
28,3394042,179410726,141127040390,42992,39.41,46.46,16397,15.03,13.82,424336,388.94,524.88,0.75,0.73,0.43,0.35,43.0,125.27
29,3376257,181132738,140186022267,42936,39.39,45.22,16434,15.08,13.17,425094,389.99,512.8,0.72,0.7,0.43,0.35,45.01,129.72
30,3344688,191075264,151939244123,42761,39.45,45.6,16817,15.51,14.26,429646,396.35,520.06,0.74,0.72,0.43,0.34,44.75,129.86
31,3043900,183022058,148185231289,41569,38.89,44.09,23107,21.62,140.19,412680,386.04,499.16,0.73,0.7,0.42,0.34,42.58,128.57
32,2849819,171823997,138226233639,41703,38.97,43.99,16758,15.66,13.98,403553,377.15,488.61,0.75,0.74,0.42,0.34,42.72,133.02
33,2279998,115924704,93100139035,33614,31.18,32.45,15325,14.22,12.21,302877,280.96,337.04,0.76,0.75,0.41,0.33,39.81,129.0
34,2245590,103089805,79365662955,33586,31.68,32.91,14932,14.09,11.96,300322,283.32,337.33,0.75,0.73,0.43,0.34,39.78,129.72
35,3026700,170902131,135211628153,43275,40.22,46.82,16267,15.12,13.69,425775,395.7,523.0,0.69,0.66,0.43,0.36,41.77,129.73
36,3186546,182464044,141360788114,42425,40.29,46.04,16497,15.67,14.26,428362,406.8,527.02,0.7,0.68,0.43,0.35,46.3,126.12
37,3143982,169101343,130105492701,41981,39.27,44.37,16202,15.16,13.74,413157,386.49,494.0,0.71,0.7,0.43,0.35,39.39,130.6
38,3423633,186805460,146288679631,43128,40.42,45.61,17126,16.05,21.09,426658,399.87,514.24,0.76,0.75,0.42,0.34,41.33,128.55
39,2756589,131203137,100384558936,34734,32.07,33.44,15698,14.49,12.49,315673,291.48,351.02,0.74,0.72,0.43,0.35,40.21,129.89
