id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,25050,2244079,2291841062,11158,7.21,6.64,13129,8.48,10.39,19914,12.86,21.3,0.76,0.74,0.52,0.58,10.6,121.35
1,22667,1802352,1705865206,10158,6.55,5.99,13316,8.59,11.99,17702,11.42,18.5,0.74,0.73,0.52,0.58,10.7,119.14
2,24958,3054788,3137459642,11045,7.14,6.15,13175,8.51,10.23,19500,12.6,18.58,0.76,0.74,0.53,0.59,10.53,124.77
3,26491,1472189,1352116787,11373,7.2,6.41,14498,9.18,9.84,20107,12.73,21.07,0.8,0.79,0.51,0.56,9.79,121.28
4,29453,1653324,1541198239,12027,7.58,6.01,17947,11.31,10.16,20201,12.73,18.66,0.86,0.85,0.48,0.54,9.4,129.43
5,22067,1834260,1987657456,10069,6.68,3.85,16853,11.18,9.35,14198,9.42,7.18,0.84,0.83,0.51,0.57,9.99,122.07
6,24995,1789988,1737575885,11131,7.01,4.83,20160,12.7,13.31,16216,10.22,9.41,0.83,0.82,0.52,0.59,10.62,114.4
7,30237,1938544,1723884835,11530,7.27,6.8,17069,10.76,11.12,21363,13.46,22.77,0.83,0.82,0.52,0.58,10.16,109.6
8,29058,2352553,2510787382,10840,7.35,6.63,15655,10.61,9.77,20289,13.76,22.68,0.84,0.83,0.5,0.56,9.27,131.15
9,22923,1316801,1303430427,9784,7.08,5.23,13146,9.52,7.01,16148,11.69,13.89,0.84,0.82,0.48,0.55,8.44,147.76
10,25420,1493110,1489355703,10724,6.78,5.6,14790,9.35,8.07,17268,10.92,15.57,0.86,0.84,0.5,0.56,9.14,145.31
11,25121,1623630,1411244145,11092,7.63,5.65,14324,9.86,7.72,17024,11.72,16.44,0.86,0.84,0.48,0.55,7.98,149.32
12,21602,1227717,1315310883,10609,6.22,3.39,16468,9.65,7.96,13410,7.86,5.5,0.88,0.86,0.51,0.61,6.95,144.11
13,22052,2439341,2945939146,10114,6.05,4.24,19076,11.41,12.03,13684,8.18,7.42,0.86,0.84,0.54,0.61,9.93,121.92
