id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,357380,26935478,27023830923,218118,5.58,2.71,305703,7.82,10.16,274461,7.02,4.09,0.92,0.93,0.48,0.53,3.94,109.82
1,324578,21385126,21130359619,207329,5.44,2.76,278672,7.32,9.28,255973,6.72,4.05,0.91,0.93,0.49,0.54,3.84,113.83
2,381244,2584666305,3079179585047,226716,5.82,3.14,323359,8.31,12.38,290180,7.45,4.66,0.9,0.92,0.47,0.51,4.68,116.79
3,403005,890216650,1057307248850,233866,5.83,2.77,344714,8.59,11.71,295104,7.35,4.31,0.92,0.94,0.48,0.52,4.09,112.38
4,451431,1602250445,1922797526453,250916,6.3,2.79,365594,9.18,12.43,317299,7.97,4.19,0.92,0.94,0.46,0.52,3.48,127.35
5,487648,31650930,30992669058,262797,6.3,2.86,386275,9.27,13.73,336077,8.06,4.56,0.93,0.94,0.47,0.51,4.22,115.1
6,457239,27593012,25961272587,259807,6.19,3.05,384456,9.16,10.82,337848,8.05,4.7,0.91,0.93,0.48,0.52,4.93,99.81
7,349839,20450980,20425015177,203269,5.29,2.77,291613,7.59,10.72,256492,6.68,4.1,0.89,0.91,0.48,0.53,3.88,103.29
8,380353,9971219,8278705812,198780,5.45,2.6,287841,7.89,9.2,265036,7.26,3.97,0.9,0.91,0.47,0.54,2.96,128.24
9,370303,16368834,18006074302,185590,5.35,2.3,268289,7.73,8.05,251836,7.25,3.5,0.91,0.92,0.47,0.54,2.43,156.69
10,334762,6769398,4453570071,178374,5.19,2.26,242767,7.06,7.0,227181,6.61,3.35,0.9,0.92,0.47,0.55,2.43,151.35
