id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9291789,393217478,356110415867,1945124,5.03,9.88,5781756,14.94,422.58,3730592,9.64,83.06,0.81,0.8,0.48,0.45,14.86,132.99
1,7677087,392328281,362685262893,1810258,4.7,9.82,4700968,12.21,353.14,3434224,8.92,76.51,0.8,0.79,0.49,0.46,15.58,130.29
2,9067984,447837783,417701573522,1970304,5.03,10.12,5498226,14.03,414.03,3840995,9.8,87.48,0.81,0.8,0.48,0.45,14.53,134.55
3,8078848,371550315,335647287072,1824850,5.12,10.38,4897132,13.73,367.24,3662429,10.27,92.44,0.8,0.79,0.48,0.45,14.54,133.09
4,6389812,274500808,251024370564,1506163,5.84,10.79,3719488,14.42,296.44,3265820,12.66,108.98,0.79,0.78,0.44,0.43,12.92,149.0
5,6136259,278168330,249366659681,1252313,6.08,12.03,3693865,17.92,355.35,3048602,14.79,132.88,0.74,0.73,0.46,0.45,13.2,141.52
6,7868137,459670704,411700151067,1646484,6.43,12.77,4500738,17.59,369.75,3768310,14.73,134.76,0.76,0.75,0.46,0.44,13.84,137.9
7,8055052,527200148,492432796019,2092777,5.14,14.13,4454505,10.94,254.83,4100077,10.07,98.76,0.8,0.8,0.49,0.45,15.76,128.6
8,7805729,422916195,386173689878,2079058,5.07,10.5,4342876,10.58,219.4,4013233,9.78,82.86,0.83,0.82,0.45,0.43,12.94,148.88
9,6030627,262972096,223507980530,1913246,5.22,10.15,3192564,8.71,127.61,3539905,9.66,64.05,0.85,0.83,0.41,0.4,9.3,177.3
10,5882633,258927692,222572556630,1721552,5.17,9.73,3319156,9.98,168.61,3205448,9.63,72.69,0.84,0.83,0.42,0.41,10.16,172.67
11,5498861,212086756,189328636600,1422876,5.92,10.85,3097720,12.88,224.29,2768960,11.51,82.7,0.81,0.8,0.41,0.41,10.24,173.06
12,4811094,198860198,176131829084,1139376,5.99,11.45,2718857,14.29,244.92,2495358,13.12,89.39,0.77,0.77,0.43,0.44,10.91,163.84
13,5729294,310527192,277382352668,1298705,5.46,11.05,3431256,14.43,292.62,2878023,12.1,93.17,0.76,0.76,0.48,0.47,14.78,139.99
14,6443354,374381526,332936665370,1807766,4.76,10.19,3723387,9.8,221.98,3446144,9.07,76.74,0.81,0.8,0.49,0.46,15.57,134.74
15,8415998,415401575,365780273630,2062572,5.03,10.23,4981500,12.14,276.45,4121546,10.04,96.68,0.81,0.8,0.48,0.45,15.32,138.87
16,7889915,423403181,370745568920,2029778,5.09,9.85,4686845,11.76,259.39,4109085,10.31,98.93,0.82,0.81,0.47,0.45,14.64,141.18
17,8001163,446332659,407050922469,1884264,5.22,10.55,4820119,13.35,294.8,4015617,11.12,108.85,0.81,0.8,0.48,0.45,15.6,136.26
18,6683249,315606455,297502230888,1324781,5.25,11.19,4092001,16.21,342.84,3279796,12.99,134.37,0.76,0.75,0.49,0.47,16.3,131.61
19,7121415,292714973,263698292163,1223719,5.94,12.69,4573815,22.19,441.25,3226034,15.65,155.99,0.72,0.72,0.48,0.47,15.57,133.33
20,7523069,411048882,369449459034,1481333,6.11,18.23,4704068,19.39,394.62,3593542,14.81,160.44,0.76,0.75,0.47,0.45,15.93,135.6
21,8443661,439960743,398679532024,2096010,5.17,10.27,5079195,12.54,270.84,4219441,10.42,104.74,0.82,0.81,0.48,0.45,15.53,135.69
22,8744676,446755008,410346306497,2098856,5.06,10.45,5237089,12.63,285.67,4255685,10.26,104.19,0.82,0.81,0.48,0.45,16.03,132.33
23,8944737,444042234,392137904732,2095414,5.08,10.03,5493123,13.32,294.94,4287501,10.4,104.2,0.82,0.81,0.48,0.45,15.91,131.79
24,7638220,372298697,335957761503,1702324,4.78,9.39,4750435,13.33,289.8,3689729,10.36,115.51,0.81,0.8,0.5,0.47,16.39,130.57
25,6540318,297497264,276124707582,1342080,5.22,10.66,4020150,15.65,313.28,3113438,12.12,123.78,0.78,0.78,0.49,0.47,15.37,137.78
26,5620789,255475006,226550944146,1050642,5.17,10.44,3499509,17.23,343.28,2850312,14.04,148.11,0.74,0.74,0.49,0.49,15.9,135.95
27,6928627,432936651,384215799580,1357410,5.45,11.21,3952784,15.87,354.44,3318818,13.33,133.2,0.75,0.75,0.49,0.47,17.35,132.11
