id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,47554,2681068,2187118872,14802,8.83,7.12,18077,10.78,9.52,29630,17.67,17.2,0.81,0.81,0.47,0.56,24.39,125.99
1,34861,2431685,1957500181,13529,7.97,6.29,16185,9.54,9.23,25119,14.8,12.66,0.77,0.77,0.48,0.55,29.26,127.91
2,46009,2501351,1947293586,15048,8.55,7.23,19366,11.01,11.42,32449,18.45,15.83,0.78,0.78,0.48,0.57,26.32,124.08
3,44551,2510421,2144120854,14400,8.85,6.88,17797,10.93,10.49,29553,18.15,14.41,0.76,0.76,0.46,0.53,23.42,127.71
4,44564,1760944,1436599642,14715,9.04,6.64,18220,11.2,9.64,28830,17.72,14.4,0.79,0.78,0.46,0.53,21.43,136.37
5,35258,1451918,1255078895,13588,7.77,5.14,18180,10.4,10.55,24130,13.8,9.0,0.74,0.75,0.46,0.53,19.22,137.35
6,39719,1237933,919680618,14564,8.16,5.74,20403,11.44,11.88,26546,14.88,10.23,0.74,0.75,0.46,0.52,19.38,131.72
7,57371,2695717,2244847761,14829,8.29,6.64,19956,11.16,12.74,31915,17.85,16.29,0.73,0.73,0.46,0.53,22.18,128.88
8,68443,2198535,1479287791,13876,8.08,6.04,17931,10.44,12.24,27917,16.26,14.16,0.78,0.79,0.47,0.54,16.42,139.73
9,55680,1538828,1061093253,12052,7.48,5.35,14520,9.01,6.68,22669,14.07,11.01,0.81,0.81,0.45,0.52,13.72,155.62
10,39615,1785045,1475088116,12486,7.72,5.7,15981,9.88,8.71,24114,14.9,11.91,0.81,0.81,0.43,0.51,20.87,151.04
11,40928,1187957,910987128,14044,8.22,5.7,18205,10.65,11.68,26289,15.38,12.36,0.81,0.8,0.43,0.52,19.74,154.63
12,30702,725430,508258960,12242,7.43,4.54,15996,9.71,7.66,20925,12.7,8.26,0.81,0.81,0.43,0.51,20.63,151.76
13,30933,832879,578876566,12917,7.34,5.25,16083,9.14,8.52,23298,13.25,9.91,0.77,0.78,0.45,0.53,23.79,136.3
14,47747,9959756,11654118817,16652,7.67,6.21,18705,8.62,8.76,31996,14.74,12.4,0.81,0.81,0.47,0.5,28.91,130.69
15,45699,2793494,2746867030,17494,7.61,6.46,20412,8.88,9.28,33370,14.52,12.27,0.8,0.81,0.47,0.5,35.79,129.55
16,49416,3458319,2573850321,18469,7.92,6.48,21500,9.22,10.2,35374,15.18,12.86,0.8,0.8,0.46,0.51,29.28,135.78
17,54705,3358800,2609014034,19069,8.44,6.86,21321,9.44,9.18,36431,16.13,12.41,0.82,0.82,0.47,0.5,27.86,131.35
18,76980,3718324,2705057003,18362,8.05,6.44,20808,9.13,9.22,34614,15.18,11.28,0.8,0.8,0.47,0.5,16.44,124.46
19,59753,1799960,1309351069,16954,7.59,5.18,20061,8.98,7.9,28726,12.86,8.32,0.81,0.82,0.48,0.5,15.69,124.26
20,63515,2157989,1666601465,17015,7.49,4.81,20765,9.14,8.03,28080,12.36,7.0,0.79,0.8,0.47,0.5,15.18,127.72
21,88848,3510749,2709622250,19023,8.39,6.73,22361,9.87,10.2,38096,16.81,14.21,0.81,0.81,0.47,0.49,17.24,126.42
22,54051,4043590,3461155673,18804,8.2,6.62,21447,9.36,9.48,35713,15.58,12.97,0.81,0.82,0.46,0.49,31.08,130.12
23,50213,3945603,3260715511,18092,8.01,6.57,21604,9.56,10.19,34854,15.43,12.69,0.81,0.82,0.47,0.51,32.55,126.65
24,47826,3522161,2836938988,16383,7.55,6.22,19198,8.85,9.61,32898,15.17,12.5,0.79,0.8,0.47,0.51,27.25,126.82
25,43240,1947865,1523409809,13519,6.88,4.87,16679,8.48,8.25,27994,14.24,11.07,0.87,0.88,0.47,0.48,28.35,127.54
26,29891,1112468,873269008,11492,6.34,4.26,15028,8.29,8.27,21196,11.69,7.77,0.87,0.88,0.47,0.48,31.96,129.88
27,37150,1461076,1155379191,13752,7.2,5.62,19480,10.2,11.21,25069,13.13,9.15,0.88,0.89,0.48,0.49,33.19,122.2
28,48335,3744285,2895464696,14425,7.44,6.27,16843,8.68,8.51,29733,15.33,14.61,0.9,0.91,0.48,0.5,26.98,125.12
29,77398,3945849,2721702622,15921,8.09,6.83,18418,9.36,9.18,33115,16.84,15.0,0.86,0.87,0.48,0.48,17.95,124.45
30,74377,4354837,2926961772,15539,7.85,6.47,18931,9.56,8.95,31637,15.98,14.12,0.88,0.89,0.49,0.5,18.03,123.66
31,69038,3424537,2776094955,16504,8.35,6.93,26136,13.23,85.26,32201,16.3,14.35,0.87,0.87,0.48,0.5,24.84,123.97
32,53292,3772177,3250094434,18625,8.94,6.79,21548,10.34,9.2,34686,16.64,14.02,0.85,0.85,0.47,0.49,22.9,127.62
33,56197,1505250,1023001952,16196,7.87,5.18,19536,9.49,7.99,26274,12.77,8.09,0.86,0.86,0.48,0.49,14.39,126.04
34,37927,1455803,1146424598,16699,7.89,5.06,19871,9.39,7.99,26093,12.33,7.46,0.85,0.84,0.48,0.48,19.62,126.57
35,54758,4184534,3667679335,18853,8.69,6.61,21279,9.81,8.9,36276,16.72,13.97,0.85,0.85,0.47,0.48,26.55,123.29
36,60053,4159395,3849385142,19453,8.61,7.24,20890,9.25,9.15,38249,16.93,15.41,0.84,0.84,0.45,0.45,28.85,125.43
37,54296,3664475,3074204639,19475,8.82,7.27,22698,10.28,11.32,36367,16.47,14.11,0.86,0.86,0.47,0.48,29.56,126.03
38,58042,2204237,1739303218,20345,9.32,8.0,26860,12.3,43.03,37602,17.22,15.46,0.88,0.88,0.48,0.49,30.51,124.82
39,47793,1209786,892484487,19534,8.52,7.64,26938,11.75,14.79,31521,13.75,12.05,0.84,0.84,0.48,0.49,26.4,129.49
40,49302,1851040,1440699314,17922,7.95,6.34,24917,11.06,14.47,29073,12.9,9.95,0.86,0.86,0.49,0.49,30.23,126.64
