id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,40269,8688213,8603414466,5821,19.21,17.7,3106,10.25,7.41,21462,70.83,81.03,0.81,0.8,0.43,0.33,11.25,134.84
1,35156,9422695,9479031760,5650,18.9,17.41,2972,9.94,7.23,19690,65.85,77.41,0.85,0.85,0.43,0.33,12.76,135.28
2,38511,7587708,7627970809,5935,18.66,17.98,3214,10.11,7.56,21154,66.52,78.03,0.85,0.83,0.42,0.31,11.04,132.23
3,46387,15168068,16106127393,6953,22.36,26.91,8474,27.25,114.55,22656,72.85,84.14,0.85,0.85,0.43,0.36,11.74,137.64
4,33607,15769028,15648493083,6425,20.53,22.31,4288,13.7,17.11,20390,65.14,75.9,0.85,0.84,0.39,0.29,12.16,142.49
5,61171,13888726,14731945064,11224,38.05,157.85,21282,72.14,555.87,44470,150.75,779.12,0.9,0.89,0.39,0.28,12.29,137.53
6,53538,15971931,17184483013,7819,25.14,24.14,6106,19.63,20.34,28834,92.71,103.83,0.88,0.87,0.41,0.3,12.1,133.32
7,50182,11088576,11879641679,6704,22.57,22.75,3962,13.34,26.55,25317,85.24,98.98,0.86,0.84,0.4,0.31,11.07,132.38
8,42391,8327673,7951891536,6410,19.66,19.29,3649,11.19,8.69,22159,67.97,77.69,0.86,0.85,0.39,0.3,10.82,144.9
9,34012,6740389,6119972686,5961,18.51,17.32,3562,11.06,7.21,19162,59.51,67.14,0.86,0.84,0.39,0.3,10.17,153.14
10,35656,7636085,7728882368,5776,21.71,21.41,3674,13.81,24.32,18629,70.03,72.91,0.89,0.89,0.37,0.22,11.27,150.75
11,38201,7255922,7196727521,6096,22.41,18.77,3329,12.24,7.63,20736,76.24,76.73,0.85,0.84,0.36,0.23,12.07,149.09
12,34755,7680210,7652514767,6020,21.65,17.95,3426,12.32,10.15,20382,73.32,72.06,0.83,0.81,0.39,0.27,11.64,143.43
13,160359,11631482,11759002412,32496,119.91,329.6,82613,304.85,1102.77,132158,487.67,1550.7,0.79,0.78,0.39,0.28,10.9,139.72
14,41043,7984575,8363784452,6012,22.43,19.94,3420,12.76,10.75,21557,80.44,84.88,0.83,0.82,0.39,0.27,12.56,137.69
15,41387,10462235,10504770288,5642,20.97,17.99,3015,11.21,7.63,22219,82.6,82.86,0.81,0.79,0.36,0.25,12.23,133.95
16,42874,10493638,10682832558,6295,24.03,20.8,3566,13.61,10.53,23078,88.08,88.5,0.8,0.79,0.38,0.25,12.9,138.62
17,57246,14117735,14102077966,6798,24.99,23.14,3821,14.05,12.1,26070,95.85,103.25,0.81,0.79,0.39,0.26,12.2,135.76
18,43240,8681292,8990094451,5928,21.87,18.5,3013,11.12,7.61,22653,83.59,82.47,0.86,0.86,0.38,0.26,11.81,136.53
19,46921,11803349,12211589960,6442,23.34,20.37,3212,11.64,8.17,26126,94.66,97.11,0.83,0.81,0.38,0.25,14.72,132.06
20,48794,14134649,13523059602,7006,26.84,24.01,3775,14.46,11.68,26788,102.64,103.98,0.85,0.85,0.39,0.25,14.34,142.57
21,44858,12181701,11743577953,5990,21.86,18.69,3133,11.43,7.57,23182,84.61,85.39,0.79,0.77,0.41,0.28,12.62,136.32
22,43023,17000590,18496153848,5891,22.4,19.24,3198,12.16,8.46,22969,87.33,89.94,0.88,0.88,0.39,0.27,12.91,138.68
23,45260,12171263,11861532714,7375,27.52,27.51,5840,21.79,31.25,23462,87.54,88.03,0.85,0.86,0.41,0.27,11.03,140.23
24,36306,10183333,10704262867,5468,20.87,16.96,2906,11.09,7.09,20295,77.46,74.8,0.88,0.87,0.39,0.26,13.33,138.67
