id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,827,1332,119515,698,3.62,1.69,717,3.72,1.81,787,4.08,2.0,0.7,0.65,0.44,0.44,1.42,188.96
1,582,962,93703,496,3.52,1.51,518,3.67,1.68,559,3.96,1.87,0.75,0.68,0.45,0.44,1.17,188.4
2,783,1326,139667,643,3.76,1.69,670,3.92,1.84,747,4.37,2.47,0.73,0.66,0.45,0.44,0.63,183.37
3,920,1560,136757,753,4.16,2.45,739,4.08,1.88,887,4.9,3.05,0.67,0.6,0.43,0.44,1.35,177.32
4,1270,1950,161056,825,4.21,1.62,883,4.51,1.79,1060,5.41,2.5,0.7,0.62,0.38,0.39,1.91,194.97
5,1033,1655,147226,739,4.25,1.67,777,4.47,1.92,913,5.25,2.39,0.68,0.62,0.39,0.39,1.51,180.81
6,777,1192,93721,645,4.03,1.62,679,4.24,1.8,742,4.64,2.11,0.76,0.7,0.41,0.4,0.87,177.42
7,787,1359,107893,627,3.6,1.53,651,3.74,1.7,746,4.29,2.08,0.67,0.61,0.45,0.46,2.06,184.88
8,1222,1832,125489,752,4.22,2.39,799,4.49,1.87,985,5.53,3.23,0.7,0.63,0.39,0.42,1.37,202.5
9,1236,1669,111772,693,4.12,1.4,825,4.91,1.71,917,5.46,2.11,0.8,0.73,0.33,0.35,1.07,222.05
10,1280,1883,152882,727,3.99,1.81,811,4.46,1.66,971,5.34,2.48,0.73,0.65,0.35,0.38,1.18,212.67
11,1248,1892,149467,802,4.64,1.87,811,4.69,1.69,964,5.57,2.55,0.71,0.62,0.34,0.36,1.71,206.41
12,1144,1666,124595,771,4.31,1.59,822,4.59,1.89,903,5.04,1.95,0.82,0.77,0.35,0.38,0.79,217.84
13,773,1313,100718,644,3.9,2.13,656,3.98,1.65,747,4.53,2.4,0.74,0.68,0.45,0.46,1.79,202.2
14,703,1084,89360,559,3.58,1.44,586,3.76,1.55,646,4.14,1.84,0.75,0.68,0.44,0.44,1.63,200.31
15,862,1492,125106,631,3.32,1.46,675,3.55,1.6,808,4.25,2.08,0.62,0.56,0.47,0.48,2.31,196.66
16,1038,1739,144264,719,4.11,1.73,774,4.42,1.97,961,5.49,2.53,0.61,0.53,0.43,0.44,2.61,193.14
17,906,1378,102170,694,3.77,1.58,751,4.08,1.77,856,4.65,1.98,0.72,0.65,0.42,0.42,1.6,191.57
18,850,1582,138514,648,3.54,1.66,650,3.55,1.73,811,4.43,2.21,0.61,0.55,0.44,0.44,2.56,180.49
19,880,1485,104308,720,3.91,1.89,720,3.91,1.93,841,4.57,2.26,0.67,0.61,0.42,0.43,1.61,172.25
20,864,1519,132712,691,4.16,1.65,738,4.45,1.93,821,4.95,2.17,0.72,0.65,0.47,0.47,1.93,187.04
21,819,1555,152796,609,3.42,1.55,664,3.73,1.75,717,4.03,2.05,0.72,0.68,0.44,0.44,1.44,191.84
22,925,1560,124048,671,3.73,1.55,717,3.98,1.85,859,4.77,2.25,0.64,0.57,0.46,0.47,2.83,187.36
23,1016,1697,133481,803,4.12,3.34,781,4.01,1.8,958,4.91,4.13,0.66,0.57,0.44,0.45,1.62,183.47
24,878,1642,161379,658,3.89,1.79,653,3.86,1.76,845,5.0,2.75,0.63,0.55,0.45,0.45,1.66,186.31
25,794,1328,111206,616,3.56,1.52,637,3.68,1.63,752,4.35,2.0,0.65,0.58,0.45,0.45,2.32,182.83
26,937,1516,123039,698,3.65,1.49,722,3.78,1.7,872,4.57,2.18,0.62,0.55,0.43,0.45,1.86,178.93
27,856,1444,135311,590,3.58,1.71,655,3.97,2.01,800,4.85,2.78,0.69,0.63,0.48,0.48,1.38,184.98
28,916,1625,177783,739,3.68,1.49,765,3.81,1.69,875,4.35,1.95,0.66,0.59,0.44,0.45,1.43,184.91
29,1015,1535,112974,806,4.24,1.88,789,4.15,1.7,942,4.96,2.33,0.68,0.61,0.43,0.43,0.77,190.22
30,893,1539,139045,712,4.0,1.63,764,4.29,1.92,858,4.82,2.18,0.69,0.61,0.45,0.47,0.26,192.06
