id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,89252,93123034,105170494721,46080,10.17,15.31,41366,9.13,24.26,67044,14.8,26.54,0.81,0.79,0.48,0.48,15.4,125.14
1,79428,87484504,98054219654,42170,9.57,14.24,38370,8.7,21.61,60167,13.65,24.06,0.8,0.79,0.5,0.49,17.04,122.78
2,90687,75936850,82173401323,46122,10.17,14.95,42764,9.43,21.06,66430,14.65,25.22,0.81,0.79,0.48,0.49,16.82,126.5
3,99192,77810875,88139139714,47684,10.54,15.64,42480,9.39,20.7,68679,15.17,25.13,0.81,0.79,0.49,0.48,16.88,124.93
4,98882,89648215,100510776672,50852,11.13,16.01,48404,10.59,22.87,71689,15.69,25.34,0.81,0.8,0.45,0.45,15.09,140.26
5,88395,88210095,96951638407,47131,10.64,15.39,46149,10.42,25.0,64716,14.61,24.85,0.83,0.81,0.46,0.46,16.01,131.76
6,95401,97670538,110882906062,50981,10.98,16.55,48228,10.39,25.71,70840,15.26,26.57,0.8,0.78,0.49,0.49,14.69,119.92
7,91200,98656288,110433375550,47203,10.53,16.34,42064,9.38,25.01,68109,15.19,27.69,0.78,0.77,0.5,0.5,13.03,118.14
8,91096,93206206,106064254720,46361,10.35,16.06,42891,9.57,23.45,66533,14.85,26.06,0.82,0.8,0.45,0.47,11.8,141.0
9,79818,75289413,86629885344,41799,9.36,13.07,40404,9.05,19.0,58562,13.11,19.81,0.85,0.83,0.41,0.42,9.12,162.42
10,84729,75996733,91191246149,41280,9.33,13.07,38086,8.61,17.8,57801,13.07,20.71,0.85,0.83,0.42,0.43,9.68,157.0
11,83941,75040714,87374931086,45152,10.12,13.85,41274,9.25,18.86,60129,13.47,21.39,0.85,0.83,0.41,0.42,11.62,158.44
12,77973,70122497,75860325411,42604,9.73,13.89,38669,8.83,19.79,56269,12.85,21.3,0.84,0.82,0.43,0.43,12.94,151.97
13,81284,74303955,83341690758,43032,9.71,14.57,43677,9.85,31.68,59774,13.48,23.53,0.82,0.8,0.5,0.49,15.85,127.21
14,77898,89690965,104804042963,42634,9.57,13.96,35835,8.04,18.52,60039,13.48,22.81,0.81,0.8,0.5,0.5,16.01,125.19
15,90591,74812293,85061514707,45697,10.08,15.28,40049,8.83,21.63,67167,14.82,26.3,0.8,0.78,0.49,0.49,16.09,127.71
16,97870,109510897,127672711899,47916,10.54,15.31,50405,11.09,34.71,68246,15.01,24.89,0.81,0.79,0.47,0.47,16.36,133.27
17,104450,138361865,160440749902,50311,10.77,16.13,48906,10.47,32.21,74345,15.92,27.81,0.8,0.78,0.48,0.48,16.3,129.35
18,98384,216380490,254009275313,48147,10.46,16.0,41514,9.02,22.6,70704,15.36,26.87,0.8,0.78,0.51,0.5,19.47,116.96
19,105024,183614880,213025605196,51559,10.91,16.76,46324,9.8,26.43,74319,15.73,28.14,0.8,0.78,0.49,0.49,18.31,118.32
20,105086,216305462,258332056648,48612,10.71,16.58,53908,11.87,35.96,69801,15.37,28.07,0.81,0.79,0.48,0.48,16.48,123.64
21,104866,176508693,208982017582,51315,11.0,16.93,44549,9.55,24.93,75567,16.2,29.41,0.82,0.8,0.48,0.47,15.31,125.09
22,110048,110293885,124330774074,52377,11.31,17.89,47220,10.19,27.89,77273,16.68,30.21,0.81,0.8,0.49,0.48,17.05,121.68
23,104440,107837779,120020468055,51668,11.21,17.53,43718,9.49,23.85,73406,15.93,27.79,0.81,0.8,0.49,0.49,18.57,120.77
24,103890,123426791,138819896967,50144,11.01,17.36,45769,10.05,28.22,71670,15.74,27.79,0.81,0.79,0.51,0.5,17.98,120.62
25,100636,151178627,174483304378,47751,10.63,16.63,44151,9.83,26.04,71842,15.99,29.74,0.81,0.8,0.5,0.5,17.52,121.7
26,98612,122438962,143785099194,45054,10.07,15.46,44884,10.03,25.21,66869,14.95,27.12,0.83,0.82,0.5,0.5,17.26,120.74
27,115501,121808971,133478433047,50372,10.87,17.26,49896,10.77,29.55,75801,16.36,29.45,0.8,0.79,0.5,0.49,19.01,119.32
28,111880,164736404,190867810408,47920,10.51,17.11,55501,12.17,42.09,72680,15.94,29.55,0.79,0.77,0.51,0.5,16.63,117.98
29,105240,144350319,167284481164,50007,11.02,17.64,51582,11.36,33.71,72373,15.94,28.04,0.8,0.78,0.49,0.48,16.3,121.49
30,118652,120412495,132492917438,51281,11.17,18.45,51717,11.26,34.1,77931,16.97,32.63,0.8,0.78,0.5,0.5,17.7,119.93
31,151651,137206205,153937397490,49907,10.88,17.39,91320,19.9,160.2,74191,16.17,29.68,0.81,0.79,0.49,0.48,15.93,122.13
32,106993,85258179,93939409218,49346,10.89,16.57,51115,11.28,30.55,72962,16.11,28.6,0.82,0.81,0.48,0.47,14.67,129.39
33,101394,89372827,98210732797,49833,10.67,16.49,49776,10.66,27.75,71916,15.4,26.75,0.81,0.79,0.49,0.48,15.52,122.95
34,99348,125503337,141161248863,50470,10.68,16.66,49483,10.47,26.8,71054,15.04,25.57,0.78,0.76,0.49,0.49,15.68,122.02
