id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,31629,10719461,10509786621,16767,6.25,3.19,11060,4.12,2.01,25281,9.42,6.65,0.84,0.84,0.48,0.36,41.46,126.81
1,31381,12538951,12742397615,16756,5.76,3.12,11290,3.88,2.03,24737,8.5,6.13,0.84,0.83,0.48,0.38,43.92,127.98
2,34244,9579543,9564771694,18304,6.37,3.31,12068,4.2,2.08,27806,9.68,6.98,0.86,0.85,0.46,0.36,40.57,130.49
3,25547,6292570,5920789059,13569,6.39,3.37,9079,4.28,2.01,20292,9.56,6.96,0.84,0.83,0.46,0.36,42.31,128.22
4,33897,8438635,8121956894,17630,7.49,3.49,14015,5.95,2.68,25978,11.04,7.19,0.85,0.84,0.45,0.35,30.87,148.08
5,41376,8800790,9120165619,19277,8.15,8.42,19562,8.27,47.7,28727,12.15,12.42,0.85,0.85,0.45,0.36,37.03,142.19
6,52390,11168551,10614595274,23856,8.16,3.89,20734,7.09,4.0,41267,14.11,9.92,0.84,0.83,0.44,0.35,32.83,143.69
7,39924,9944580,9908692280,20236,7.26,3.47,17439,6.26,3.14,32645,11.71,7.64,0.83,0.82,0.46,0.35,34.71,150.44
8,42834,7104689,6897656485,20914,6.75,3.02,19272,6.22,2.52,32826,10.6,6.26,0.85,0.84,0.45,0.36,28.86,166.84
9,31942,5126987,4816957170,15815,6.52,2.97,15432,6.36,3.46,24462,10.08,6.84,0.85,0.83,0.45,0.38,26.28,178.18
10,28406,5519902,5400982054,15507,6.76,2.89,13617,5.93,2.18,22005,9.59,5.48,0.83,0.82,0.46,0.39,26.41,174.95
11,28384,6141133,5275302821,14842,7.23,2.93,13735,6.69,2.63,21391,10.42,5.77,0.79,0.78,0.46,0.41,26.96,176.13
12,23923,5934088,5357318664,13074,6.4,2.81,10330,5.05,2.47,18236,8.92,5.35,0.81,0.8,0.46,0.4,32.32,158.59
13,34161,7236549,6969021057,17741,6.71,3.14,15721,5.95,2.66,28017,10.6,6.41,0.83,0.82,0.45,0.37,30.59,153.29
14,38073,14090477,15791112456,20588,6.65,3.09,17683,5.71,2.32,31807,10.27,6.32,0.86,0.85,0.45,0.37,31.59,154.42
15,42948,12479550,12812059617,22517,6.32,3.24,17392,4.88,2.52,35013,9.83,6.78,0.83,0.82,0.46,0.37,36.76,142.39
16,40199,11963960,12366048231,20822,6.4,3.29,14980,4.6,2.23,32245,9.91,6.94,0.84,0.83,0.47,0.38,41.65,137.33
