id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10748,1731899,1505443377,2589,18.36,15.46,1178,8.35,5.82,7763,55.06,59.65,0.78,0.76,0.41,0.26,28.36,119.29
1,9242,1237948,1135680430,2225,13.99,11.56,964,6.06,3.29,6812,42.84,51.15,0.83,0.83,0.4,0.22,40.38,119.21
2,8116,1461925,1335183305,2486,14.54,13.6,1150,6.73,4.27,6269,36.66,44.0,0.73,0.72,0.44,0.32,34.82,117.8
3,112083,3848818,2969912205,3424,21.53,26.9,95787,602.43,2137.13,8401,52.84,67.89,0.67,0.65,0.39,0.27,21.31,121.26
4,84081,6978996,5213589569,3881,28.12,31.96,70914,513.87,1390.22,9433,68.36,86.13,0.61,0.59,0.37,0.26,16.45,137.13
5,476,1441,221915,403,4.43,1.59,412,4.53,1.75,433,4.76,1.83,0.7,0.71,0.45,0.47,39.52,144.78
6,577,1846,225486,486,4.38,1.78,470,4.23,1.72,548,4.94,2.18,0.6,0.58,0.45,0.46,40.89,127.97
7,19917,2896924,2528402075,2874,16.42,17.55,5985,34.2,289.39,9978,57.02,79.56,0.7,0.69,0.42,0.3,37.01,104.63
8,16638,2165435,1793068334,2787,18.7,17.89,1039,6.97,3.47,10536,70.71,90.65,0.8,0.8,0.39,0.26,29.99,130.05
9,10253,1732588,1831910472,2333,14.96,13.2,1010,6.47,2.97,7135,45.74,55.73,0.85,0.84,0.38,0.25,31.72,149.55
10,7493,883303,787399820,1904,14.65,12.15,779,5.99,2.84,5380,41.38,46.88,0.76,0.75,0.4,0.28,27.86,131.87
11,10750,1574598,1410951022,2244,19.86,15.48,860,7.61,3.63,7328,64.85,65.16,0.82,0.82,0.4,0.23,26.47,137.18
12,358,1380,323447,243,3.98,1.49,229,3.75,1.34,267,4.38,1.81,0.72,0.67,0.41,0.48,25.71,164.5
13,258,766,116645,196,3.56,1.41,201,3.65,1.39,244,4.44,2.05,0.65,0.62,0.51,0.54,28.93,143.57
14,7715,823010,746200998,1918,14.53,12.84,734,5.56,2.89,5741,43.49,48.12,0.71,0.69,0.44,0.32,26.47,114.07
15,10770,1616258,1470026979,2242,14.85,13.7,861,5.7,3.09,7754,51.35,62.4,0.7,0.67,0.41,0.31,23.17,117.11
16,7776,2458917,1655552627,1900,15.45,13.07,734,5.97,2.91,5771,46.92,52.42,0.69,0.68,0.43,0.32,25.78,119.82
17,1244,71401,55546056,722,6.56,5.9,435,3.95,1.78,1062,9.65,11.48,0.72,0.7,0.47,0.38,27.74,120.0
18,1462,58996,40881777,712,7.12,6.42,409,4.09,1.8,1227,12.27,17.23,0.67,0.65,0.47,0.42,35.66,116.36
19,412,1177,165863,330,3.93,1.68,321,3.82,1.65,398,4.74,1.98,0.58,0.54,0.44,0.46,21.28,125.34
20,487,1210,220766,395,4.54,1.8,404,4.64,1.96,468,5.38,2.31,0.61,0.55,0.37,0.41,13.52,137.66
