id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,69809,783615,512761170,5547,7.51,4.73,3961,5.36,2.12,14059,19.02,18.41,0.7,0.73,0.49,0.39,33.06,118.33
1,72045,1236832,797780839,5681,7.9,5.59,3955,5.5,2.69,14458,20.11,19.9,0.71,0.74,0.49,0.38,33.95,120.17
2,93899,1549972,1090235090,6450,8.73,6.51,4188,5.67,2.76,17381,23.52,27.54,0.73,0.76,0.47,0.36,33.02,120.63
3,86863,1540862,915193955,6277,8.28,5.53,4452,5.87,2.7,15816,20.87,21.76,0.71,0.74,0.48,0.37,33.54,120.62
4,80251,1115597,885005079,5711,7.62,3.96,4715,6.3,2.37,12532,16.73,14.21,0.73,0.76,0.47,0.36,28.58,127.71
5,82653,638963,478035243,4887,6.56,2.74,4386,5.89,2.23,10197,13.69,9.26,0.72,0.75,0.47,0.38,24.26,124.11
6,94453,663955,435454255,5074,6.73,3.12,4199,5.57,2.15,11460,15.2,11.18,0.73,0.75,0.48,0.38,27.6,119.24
7,79213,1537745,1386036228,4938,6.73,4.06,3798,5.17,2.2,12598,17.16,17.24,0.71,0.74,0.5,0.4,27.1,121.5
8,79370,1598599,1185899865,5809,8.05,5.21,4425,6.13,2.72,15261,21.14,21.04,0.73,0.76,0.46,0.36,23.88,126.95
9,70477,1642572,1292438898,6313,8.83,5.91,4750,6.64,2.45,15676,21.92,21.92,0.74,0.76,0.46,0.34,24.05,132.31
10,62228,1023496,757721754,5694,7.6,4.48,4442,5.93,2.19,12990,17.34,15.93,0.74,0.77,0.47,0.36,25.02,135.02
11,63544,729501,480044915,6025,7.55,3.95,4835,6.06,2.12,12060,15.11,13.43,0.74,0.76,0.46,0.36,25.13,136.27
12,65506,481054,284057093,5134,6.43,2.73,4456,5.58,2.06,9822,12.31,8.98,0.72,0.73,0.48,0.4,24.88,135.43
13,70270,490723,300119624,4508,5.89,2.66,3852,5.03,1.97,9521,12.43,9.44,0.71,0.73,0.51,0.43,30.98,123.59
14,68717,796952,536313722,5162,6.61,3.88,4031,5.16,2.04,12173,15.59,16.27,0.75,0.77,0.5,0.41,33.08,124.95
15,86909,1295645,882831428,6005,7.84,5.54,4365,5.7,3.09,16400,21.41,22.09,0.7,0.71,0.49,0.4,43.12,121.56
16,98762,2222887,1765162109,6975,8.72,6.35,5003,6.25,3.08,19520,24.4,28.55,0.73,0.75,0.5,0.4,37.76,125.32
17,90384,3659560,4180767362,6768,8.3,5.83,4848,5.95,2.74,18040,22.13,24.16,0.73,0.75,0.49,0.39,40.54,127.64
18,80243,1610194,1117154364,5839,6.93,4.34,4484,5.33,2.53,14954,17.76,18.93,0.71,0.73,0.49,0.41,40.92,120.13
19,92984,804537,435199855,5616,6.93,3.96,4474,5.52,2.71,14504,17.91,17.46,0.69,0.71,0.5,0.43,38.1,119.95
20,88176,714652,356438967,5281,6.99,3.86,4108,5.43,2.16,13537,17.91,17.69,0.73,0.74,0.49,0.41,36.24,123.36
21,84921,915105,537767546,6138,7.57,4.84,4474,5.52,2.52,16013,19.74,20.03,0.74,0.76,0.5,0.41,37.15,121.14
22,94002,1695189,1351374076,6751,8.3,5.79,4608,5.67,2.84,18840,23.17,24.09,0.73,0.75,0.49,0.39,35.77,123.46
23,102405,2663129,2229336432,6964,8.63,6.44,4656,5.77,2.97,20853,25.84,30.06,0.74,0.76,0.49,0.38,37.05,122.5
24,86606,1765270,1361504183,6155,8.13,5.62,4097,5.41,2.55,18044,23.84,23.73,0.73,0.76,0.5,0.4,38.06,121.35
25,79501,952285,647778666,5771,7.31,4.75,4164,5.27,2.51,16421,20.79,20.66,0.72,0.75,0.5,0.4,35.74,117.0
26,76544,576290,355784124,5287,6.42,3.17,4287,5.21,2.15,13652,16.59,14.26,0.74,0.76,0.5,0.41,31.44,121.63
27,89471,604788,324986522,5213,6.44,3.19,4158,5.14,2.09,14786,18.28,16.63,0.73,0.76,0.5,0.42,33.73,119.26
28,82868,796730,497961987,5956,7.29,5.19,4276,5.23,2.28,15886,19.44,19.48,0.73,0.76,0.49,0.39,31.57,122.79
29,93148,1641196,1208485978,7115,8.7,6.06,4725,5.78,2.77,20339,24.86,25.2,0.75,0.77,0.47,0.36,32.29,121.05
30,103943,2177439,1537183981,7781,9.81,7.49,4734,5.97,3.03,24239,30.57,35.65,0.74,0.76,0.47,0.37,32.96,120.56
31,82735,4428564,3818855943,6575,8.3,5.49,4412,5.57,2.4,18695,23.6,23.12,0.75,0.77,0.47,0.38,29.37,123.92
32,78189,1023515,670073388,5946,7.27,4.38,4528,5.54,2.27,14823,18.12,18.09,0.75,0.78,0.47,0.39,27.4,128.71
33,85718,737904,573011181,5226,6.62,3.29,4193,5.31,2.04,12321,15.6,12.59,0.74,0.75,0.46,0.38,25.12,121.03
34,83324,538257,342792163,4867,6.01,2.82,4061,5.01,1.95,11452,14.14,11.98,0.74,0.76,0.48,0.4,26.23,125.71
35,80371,1163083,839597458,5545,7.02,4.64,3938,4.98,2.08,15121,19.14,19.92,0.73,0.75,0.47,0.39,27.31,122.16
36,88958,1496548,1118641149,6115,7.77,5.36,4096,5.2,2.43,18156,23.07,24.27,0.71,0.73,0.48,0.4,28.96,121.02
37,93098,2082231,1645842332,6733,8.49,6.35,4412,5.56,2.65,19760,24.92,28.4,0.7,0.72,0.46,0.37,29.54,121.96
38,97838,1626532,1287951235,6268,7.76,5.34,4447,5.5,2.44,18002,22.28,23.12,0.73,0.75,0.46,0.38,30.11,123.14
39,104400,886338,564969035,7524,8.98,26.14,6946,8.29,39.48,19319,23.05,70.65,0.72,0.75,0.48,0.4,32.21,122.63
40,103255,885874,566073366,5609,6.53,3.45,4462,5.19,2.2,14886,17.33,16.0,0.72,0.74,0.47,0.4,33.24,122.68
41,97087,854806,573035860,5100,6.24,3.19,3978,4.87,1.93,13754,16.83,15.94,0.72,0.74,0.47,0.4,30.52,119.53
42,82923,1555935,1265382474,5657,7.15,4.4,4174,5.28,2.14,15121,19.12,20.36,0.74,0.77,0.46,0.38,28.56,126.78
43,99759,1789076,1359038494,6242,7.76,5.58,4197,5.22,2.5,18996,23.63,25.11,0.74,0.77,0.46,0.37,31.04,121.15
44,103155,1956226,1434090448,7184,8.5,6.73,4629,5.48,2.91,21792,25.79,30.12,0.73,0.75,0.47,0.37,26.86,123.52
45,89365,1608145,1193529654,6544,7.85,5.61,4228,5.07,2.45,18238,21.87,23.02,0.73,0.76,0.47,0.38,28.17,120.53
46,76361,874588,674585487,5676,6.73,4.46,4056,4.81,2.24,13592,16.1,15.8,0.72,0.75,0.49,0.39,25.81,118.11
47,77166,494301,231335126,5284,6.36,3.5,3970,4.78,1.98,11934,14.36,12.04,0.74,0.76,0.48,0.39,28.14,121.02
48,56567,325392,188435003,4967,6.76,2.9,4158,5.66,1.85,9502,12.93,9.17,0.73,0.75,0.48,0.39,21.41,139.28
49,61630,742674,577614153,5574,7.21,4.59,4102,5.31,2.03,12828,16.6,18.89,0.74,0.76,0.47,0.37,22.27,131.44
50,82452,1653041,1392429679,6947,8.56,5.97,4803,5.92,2.56,16875,20.78,22.84,0.74,0.76,0.45,0.35,23.61,131.49
