id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,15628,521723,361121770,4934,7.52,4.14,14873,22.67,24.48,11640,17.74,18.22,0.93,0.93,0.52,0.74,3.99,112.76
1,11747,425971,310418023,4435,6.72,3.7,11207,16.98,16.79,9899,15.0,15.21,0.93,0.94,0.52,0.73,4.3,112.2
2,14085,498775,325790301,4894,7.34,3.98,13414,20.11,20.18,11927,17.88,18.48,0.95,0.95,0.51,0.72,4.21,114.82
3,15790,545612,384069800,5212,7.61,4.2,14960,21.84,21.7,12814,18.71,18.45,0.96,0.97,0.52,0.75,4.4,109.58
4,17073,595206,418654608,5606,8.27,3.96,15848,23.37,21.43,13268,19.57,17.91,0.96,0.97,0.49,0.73,3.88,121.92
5,20541,557594,365986417,5559,8.31,4.08,19312,28.87,33.8,14873,22.23,21.92,0.95,0.96,0.5,0.73,3.61,112.88
6,24238,706026,447084584,5588,8.18,4.53,23096,33.82,41.0,14991,21.95,22.46,0.91,0.9,0.51,0.73,3.36,107.6
7,22530,696275,475368793,4832,7.34,4.12,21717,33.0,40.36,12410,18.86,19.63,0.89,0.88,0.5,0.71,2.94,112.81
8,22402,668113,459569312,4859,7.42,4.12,20751,31.68,38.51,12711,19.41,20.25,0.91,0.9,0.49,0.7,2.84,131.26
9,16590,490285,370440410,4519,7.12,3.77,14956,23.55,31.34,11636,18.32,18.85,0.95,0.94,0.47,0.69,3.05,144.86
10,13357,375019,275144209,4351,6.85,3.4,11921,18.77,17.71,10607,16.7,16.39,0.93,0.92,0.47,0.7,3.3,139.22
11,14706,426081,313721031,4931,7.64,3.66,13102,20.31,18.45,11682,18.11,16.61,0.93,0.91,0.46,0.68,3.27,140.36
12,14627,425760,293526680,4557,7.11,3.75,13312,20.77,21.22,11624,18.13,18.05,0.92,0.9,0.47,0.68,3.34,134.87
13,15942,479093,332780553,4645,7.05,4.02,15168,23.02,25.1,12916,19.6,20.29,0.91,0.9,0.51,0.74,3.51,113.18
14,15408,491826,380598960,4380,6.82,3.56,14691,22.88,25.73,11578,18.03,19.57,0.9,0.88,0.52,0.74,3.45,116.25
15,20136,574103,388528618,4679,7.11,4.16,19316,29.36,34.62,12859,19.54,21.85,0.89,0.87,0.51,0.71,3.36,120.05
16,20068,571576,397521656,5022,7.73,4.18,19127,29.43,33.28,13374,20.58,21.57,0.89,0.87,0.51,0.72,3.41,119.72
17,21035,619037,415957407,5264,7.78,4.26,20026,29.58,34.66,13888,20.51,22.56,0.89,0.88,0.49,0.7,3.23,119.02
18,19457,621055,428545768,4896,7.4,4.34,18620,28.13,33.11,12553,18.96,21.16,0.88,0.87,0.52,0.72,3.45,112.99
19,22058,684274,453635156,5417,8.06,4.91,20927,31.14,36.01,14169,21.08,22.62,0.88,0.87,0.51,0.73,3.44,109.31
20,22567,738528,516097193,5410,8.26,4.84,21538,32.88,36.25,14402,21.99,21.87,0.88,0.87,0.5,0.72,3.03,110.41
21,20297,593752,395860703,5229,7.69,4.46,19231,28.28,33.78,13496,19.85,21.86,0.9,0.89,0.5,0.73,2.79,118.24
22,19271,602022,409538765,4902,7.32,4.12,18408,27.47,30.77,12619,18.83,19.18,0.9,0.89,0.51,0.75,3.38,116.1
23,21062,682819,448023191,5071,7.51,4.24,20131,29.82,32.41,13536,20.05,19.05,0.87,0.85,0.51,0.72,3.77,115.65
24,19086,521309,358638239,4735,7.21,3.96,18156,27.63,31.2,11052,16.82,16.0,0.88,0.87,0.53,0.73,5.71,112.13
25,19919,538631,365676665,4886,7.66,4.94,18357,28.77,31.43,10829,16.97,15.77,0.9,0.9,0.51,0.71,2.69,115.71
