id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,28385,94476,16445355,6188,5.06,2.03,4930,4.03,1.72,26787,21.92,14.51,0.31,0.35,0.5,0.52,7.44,208.91
1,26405,105195,32446992,5911,4.85,2.01,4569,3.75,1.69,24941,20.46,12.9,0.3,0.33,0.5,0.51,7.32,208.93
2,30429,209532,61238523,6265,5.15,2.16,4935,4.06,1.8,28631,23.55,15.25,0.29,0.34,0.49,0.51,7.87,209.75
3,29624,96784,16723673,6115,5.0,2.01,4914,4.02,1.78,27907,22.84,14.53,0.32,0.35,0.5,0.51,7.29,209.86
4,29499,103165,18464235,6687,5.36,2.05,5931,4.76,1.91,26984,21.64,13.15,0.35,0.38,0.48,0.5,6.92,211.82
5,32574,109170,19975470,6420,5.2,2.05,5446,4.41,1.8,29963,24.28,15.67,0.33,0.37,0.48,0.5,7.43,210.18
6,35651,125726,24659066,6618,5.26,2.16,5406,4.3,1.77,33058,26.28,16.98,0.3,0.34,0.5,0.52,7.95,206.48
7,29235,144938,80962615,5860,4.81,1.98,4664,3.83,1.69,27472,22.54,14.56,0.3,0.34,0.52,0.53,8.46,208.07
8,29675,89663,15694320,6218,5.06,2.0,5313,4.32,1.87,26777,21.79,13.69,0.34,0.38,0.48,0.5,7.09,212.08
9,27998,72741,11186855,6517,5.34,1.87,6079,4.98,1.71,24570,20.14,11.99,0.39,0.42,0.43,0.44,5.88,219.16
10,25929,72492,13010497,6156,5.05,1.76,5498,4.51,1.6,22874,18.75,11.4,0.38,0.4,0.45,0.46,5.47,218.08
11,28716,76081,12263984,7096,5.87,2.08,5877,4.86,1.83,25674,21.24,12.64,0.37,0.39,0.46,0.47,5.59,217.82
12,29313,88409,14953477,6740,5.57,2.04,5504,4.55,1.74,26568,21.94,14.49,0.35,0.38,0.47,0.48,6.12,215.46
13,30797,106974,19940855,6056,4.92,2.09,4784,3.88,1.76,29096,23.62,14.82,0.29,0.33,0.51,0.53,8.12,212.09
14,26483,76801,12942803,5793,4.81,1.93,4549,3.78,1.6,24970,20.72,13.6,0.31,0.34,0.52,0.53,7.66,212.1
15,28744,93076,16236383,5929,4.8,2.06,4759,3.85,1.67,26951,21.81,14.32,0.31,0.34,0.52,0.53,7.47,209.18
16,31032,95299,16830013,6494,5.31,2.1,5412,4.42,1.91,28944,23.65,16.42,0.32,0.35,0.49,0.5,7.27,210.37
17,32411,103490,20248103,6421,5.26,2.14,5388,4.42,1.86,30371,24.89,19.29,0.35,0.38,0.5,0.52,8.03,208.98
18,30298,98962,17686634,5919,4.77,2.02,4737,3.82,1.68,28479,22.97,14.96,0.3,0.34,0.51,0.52,8.22,206.95
19,34334,125298,21337780,6798,5.48,4.91,5025,4.05,1.72,32033,25.81,17.48,0.29,0.33,0.51,0.52,7.6,207.11
20,33712,116863,20405926,6381,5.29,2.19,5291,4.39,1.86,31355,26.0,16.78,0.31,0.35,0.51,0.53,7.5,208.46
21,29397,133530,49525520,6225,5.04,2.0,5144,4.17,1.75,27156,21.99,13.91,0.32,0.36,0.5,0.52,7.68,209.62
22,30206,118317,36811123,5948,4.84,2.06,4971,4.04,1.79,28187,22.92,14.89,0.31,0.34,0.51,0.53,7.39,209.46
23,30623,122803,43896463,6072,4.93,2.05,4968,4.03,1.75,28811,23.39,15.09,0.29,0.32,0.52,0.53,7.33,209.39
24,28014,118526,22803058,5679,4.66,1.96,4592,3.77,1.68,26439,21.71,13.79,0.3,0.34,0.51,0.52,7.43,210.7
25,27825,92618,16249876,5665,4.66,2.0,4617,3.8,1.69,26144,21.52,13.74,0.31,0.34,0.51,0.52,8.28,209.5
26,28606,94107,16582667,5851,4.8,1.97,4882,4.0,1.86,26790,21.98,14.04,0.31,0.35,0.5,0.52,7.52,209.71
27,33670,112710,19332706,6075,4.87,2.0,4962,3.98,1.71,31305,25.08,16.63,0.3,0.34,0.51,0.52,9.07,208.69
28,30481,104800,24266793,5626,4.63,1.95,4449,3.66,1.68,28702,23.64,19.75,0.31,0.35,0.51,0.52,8.92,208.27
