id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,54437,6741130,6052378922,9436,15.24,18.8,5839,9.43,8.25,35217,56.89,100.68,0.65,0.67,0.42,0.38,15.77,130.14
1,45598,5598495,4836477918,8483,13.68,17.13,5858,9.45,20.42,30285,48.85,93.42,0.64,0.67,0.41,0.37,16.1,128.82
2,48324,8354369,7661764418,9160,13.61,17.34,6269,9.32,7.94,32412,48.16,85.81,0.61,0.63,0.41,0.38,15.77,130.18
3,61253,9773254,8640450005,9387,14.27,17.46,6187,9.4,8.45,36620,55.65,104.7,0.63,0.64,0.41,0.36,14.97,126.26
4,42770,4868621,3991426017,7438,11.36,15.3,5796,8.85,7.82,26665,40.71,90.72,0.6,0.63,0.38,0.38,12.24,148.26
5,12644,784547,390478017,4591,7.04,5.36,4017,6.16,3.65,10101,15.49,13.66,0.52,0.57,0.4,0.4,12.7,151.06
6,21419,1700863,1134613635,6176,9.03,8.02,5047,7.38,5.39,16191,23.67,25.29,0.53,0.56,0.41,0.4,14.67,133.71
7,53637,7825560,6937276680,9162,14.27,18.55,6178,9.62,8.74,35084,54.65,102.36,0.63,0.65,0.41,0.37,14.64,124.32
8,58296,7744517,6635073564,9431,14.95,19.28,6614,10.48,9.59,36845,58.39,113.02,0.65,0.66,0.4,0.36,15.59,135.03
9,46350,5916307,4811380067,9326,14.28,18.19,5793,8.87,6.55,30696,47.01,86.11,0.66,0.69,0.4,0.36,12.81,149.12
10,44318,5479187,4907199904,9160,15.74,17.29,5406,9.29,6.26,30393,52.22,83.96,0.71,0.74,0.39,0.33,15.99,140.86
11,41270,5796132,4581487532,7680,13.33,17.7,4888,8.49,6.52,26897,46.7,97.82,0.67,0.69,0.37,0.34,11.9,156.2
12,18051,2066676,1652341163,5325,10.44,9.74,3543,6.95,4.11,12873,25.24,29.54,0.61,0.66,0.36,0.33,12.63,154.94
13,27042,1896133,1450998899,6756,10.44,10.41,6732,10.4,39.49,19451,30.06,36.61,0.54,0.58,0.41,0.38,13.58,138.15
14,50394,5816212,4438815031,9061,14.29,17.73,6332,9.99,9.64,33578,52.96,95.9,0.61,0.63,0.42,0.37,17.76,126.15
