id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1073,1454,64075,937,3.72,1.87,1012,4.02,2.05,1024,4.06,2.08,0.92,0.89,0.49,0.49,0.12,217.78
1,865,1284,60669,758,3.35,1.54,803,3.55,1.66,816,3.61,1.71,0.88,0.83,0.49,0.49,0.5,217.08
2,978,1306,61246,846,3.63,1.7,918,3.94,1.89,922,3.96,1.93,0.93,0.88,0.49,0.48,0.21,212.45
3,1004,1335,62180,838,3.48,1.51,917,3.8,1.74,924,3.83,1.77,0.91,0.87,0.48,0.47,0.14,214.6
4,1370,1685,74960,1008,4.22,1.63,1109,4.64,1.83,1127,4.72,1.87,0.92,0.89,0.39,0.39,0.2,216.36
5,1169,1600,79185,958,3.93,1.47,1036,4.25,1.63,1047,4.29,1.66,0.91,0.85,0.43,0.42,0.81,209.61
6,1228,1733,86891,1071,4.06,1.72,1130,4.28,1.82,1182,4.48,2.01,0.85,0.79,0.48,0.47,0.72,196.58
7,890,1260,57102,787,3.33,1.56,831,3.52,1.72,843,3.57,1.74,0.87,0.84,0.51,0.5,0.29,210.3
8,1485,1885,87556,971,3.92,1.42,1160,4.68,1.99,1175,4.74,1.92,0.88,0.84,0.39,0.4,0.68,218.43
9,1815,2136,91233,985,3.92,1.37,1266,5.04,1.62,1270,5.06,1.61,0.95,0.92,0.32,0.32,0.28,234.47
10,1515,1847,81759,915,3.86,1.44,1122,4.73,1.82,1134,4.78,1.82,0.94,0.9,0.34,0.35,0.58,232.0
11,1617,2046,90527,1068,4.2,1.47,1197,4.71,1.7,1201,4.73,1.7,0.94,0.9,0.33,0.34,0.22,232.73
12,1437,1856,80491,997,4.09,1.5,1093,4.48,1.76,1096,4.49,1.77,0.94,0.91,0.37,0.37,0.17,228.65
13,968,1378,64950,836,3.3,1.44,922,3.64,1.71,932,3.68,1.7,0.9,0.86,0.48,0.47,0.17,215.03
14,1052,1470,69735,872,3.56,1.6,940,3.84,1.75,971,3.96,1.9,0.89,0.84,0.47,0.47,0.15,218.18
15,992,1420,67020,827,3.33,1.39,908,3.66,1.53,936,3.77,1.65,0.87,0.83,0.5,0.5,0.24,214.78
16,1335,1822,87294,958,3.89,1.84,1145,4.65,2.27,1185,4.82,2.51,0.87,0.83,0.44,0.44,0.61,219.42
17,1149,1548,72758,932,3.79,1.78,1073,4.36,2.14,1095,4.45,2.15,0.88,0.83,0.48,0.48,0.41,218.92
18,971,1423,68294,810,3.29,1.47,914,3.72,1.99,924,3.76,1.82,0.89,0.85,0.5,0.49,0.81,206.98
19,1050,1583,75854,924,3.65,1.72,983,3.89,1.87,1014,4.01,1.97,0.89,0.86,0.48,0.47,0.53,199.7
20,1267,2024,95848,984,4.08,4.08,1018,4.22,2.07,1166,4.84,5.9,0.86,0.82,0.49,0.49,1.09,206.62
21,1223,1919,93473,971,3.69,1.8,1037,3.94,1.96,1110,4.22,2.19,0.84,0.79,0.49,0.48,0.7,207.26
