id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,87436,8876523,8140178312,36211,6.04,5.03,42990,7.17,15.94,56025,9.34,12.43,0.92,0.92,0.5,0.46,26.59,132.5
1,71047,7570193,7651141291,31484,5.37,4.19,37227,6.35,15.09,46614,7.95,9.3,0.92,0.91,0.51,0.47,27.89,131.22
2,80110,10727421,11336415707,34590,5.61,4.24,42340,6.87,15.47,53533,8.69,10.32,0.92,0.92,0.5,0.47,26.76,133.22
3,84098,6123888,5808577170,35552,5.61,4.24,42848,6.76,15.45,56404,8.9,10.47,0.92,0.92,0.49,0.45,27.14,133.08
4,101459,7112913,7491561810,40379,6.5,4.58,55518,8.93,22.7,65366,10.52,12.18,0.92,0.92,0.46,0.44,21.89,147.7
5,70185,5679252,4805505443,23827,5.94,3.65,46799,11.67,30.5,39583,9.87,11.43,0.87,0.86,0.48,0.5,21.58,136.81
6,65356,2806016,2065233642,22078,5.67,3.47,46529,11.94,27.4,35145,9.02,10.34,0.83,0.82,0.5,0.53,26.34,125.41
7,90247,11396633,11170334663,36542,6.01,4.96,42859,7.04,17.06,58236,9.57,12.25,0.91,0.91,0.49,0.44,26.89,127.31
8,93005,9261795,10321717191,35928,6.03,4.53,45397,7.62,17.45,57737,9.69,10.72,0.93,0.92,0.48,0.44,22.64,139.89
9,81664,6864818,5910314574,30850,5.92,3.97,43766,8.4,15.03,47506,9.12,8.64,0.93,0.92,0.46,0.43,16.98,166.81
10,77407,6796700,6978911772,32165,5.85,3.98,39459,7.18,16.62,46539,8.46,8.27,0.93,0.92,0.46,0.44,18.22,164.09
11,79527,5123349,4654716712,33429,6.26,3.93,43917,8.22,20.89,46309,8.67,8.28,0.92,0.91,0.45,0.44,18.71,165.81
12,51623,2272495,1945024143,20473,5.61,3.34,31810,8.72,18.63,28947,7.93,7.34,0.87,0.85,0.48,0.52,22.3,154.94
13,48282,1169493,807761394,17510,5.09,3.12,35547,10.34,28.07,25819,7.51,7.64,0.84,0.83,0.53,0.56,33.24,131.71
14,80437,7496556,6776212014,33797,5.79,4.65,39255,6.72,16.85,51515,8.82,11.4,0.92,0.91,0.5,0.46,28.13,136.37
15,90406,8531975,8097020978,32850,5.73,4.52,47983,8.37,24.33,51523,8.99,10.86,0.91,0.91,0.5,0.47,29.37,134.52
16,98099,6878130,6545232464,35733,5.75,4.31,53831,8.66,24.54,55674,8.96,10.45,0.92,0.92,0.5,0.46,25.85,139.86
17,88937,10402540,10004553596,33653,5.72,4.18,48807,8.29,21.0,54156,9.2,12.31,0.91,0.91,0.5,0.47,28.94,138.49
18,86113,6481012,5434641645,30776,5.39,4.01,47049,8.23,21.49,49673,8.69,11.18,0.91,0.91,0.51,0.49,30.23,129.63
19,62150,2719197,2086950898,20124,5.14,2.95,42185,10.77,26.44,32910,8.4,10.72,0.86,0.85,0.53,0.56,31.33,125.15
20,58064,2008998,1640953111,20123,5.44,3.31,38959,10.54,23.86,32814,8.88,11.48,0.86,0.85,0.52,0.55,29.86,129.26
21,100128,8533319,8347285036,36808,6.0,4.95,50730,8.27,22.88,60391,9.84,14.1,0.92,0.92,0.49,0.46,27.87,133.76
22,100309,5976437,5123724885,36946,5.79,4.48,52228,8.19,23.62,59557,9.34,12.16,0.93,0.92,0.5,0.46,30.09,132.77
23,95528,7353296,6943392976,36473,5.69,4.6,49780,7.77,22.3,58063,9.06,12.52,0.93,0.92,0.5,0.47,30.51,132.63
24,103558,13209744,14320323849,35102,5.78,4.82,55206,9.09,31.65,57701,9.5,12.03,0.92,0.91,0.52,0.49,32.54,128.66
25,102682,8699119,7767534396,33654,5.63,4.52,51378,8.59,26.56,56618,9.46,12.89,0.92,0.91,0.54,0.52,30.38,127.02
26,70464,2882118,2276055593,20447,5.27,3.65,44577,11.49,28.68,35422,9.13,11.39,0.86,0.86,0.54,0.58,32.61,128.91
27,76038,3418609,2544512984,20594,5.35,3.64,49364,12.83,35.24,35973,9.35,12.14,0.85,0.84,0.55,0.59,36.0,122.35
28,107396,8856440,8385363049,37305,5.94,4.79,47877,7.63,20.17,60964,9.71,13.16,0.92,0.92,0.49,0.46,30.18,133.53
29,105713,6417160,5632460044,40652,6.27,5.26,53723,8.29,24.24,64129,9.9,12.47,0.93,0.92,0.49,0.45,27.28,136.77
30,110320,9880658,8840782544,39830,6.17,5.0,55257,8.56,25.22,65308,10.11,13.62,0.93,0.92,0.49,0.45,29.82,136.44
31,95723,6300669,6074542414,37055,5.78,4.31,50651,7.9,20.59,58840,9.18,11.5,0.92,0.92,0.49,0.46,27.68,139.33
