id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5346,2008988,1482609550,2292,4.71,3.46,1914,3.93,1.73,3900,8.01,10.94,0.9,0.89,0.43,0.39,5.14,191.78
1,4004,1422327,1100663251,1848,3.97,2.61,1615,3.47,1.69,3051,6.55,7.93,0.92,0.91,0.46,0.41,4.42,191.61
2,4398,891144,612793476,2057,4.34,2.85,1785,3.77,1.73,3345,7.06,8.61,0.9,0.9,0.42,0.38,5.91,190.21
3,4850,1555762,1255584224,2220,4.51,3.06,1860,3.78,1.67,3682,7.48,9.74,0.91,0.9,0.42,0.37,6.21,189.62
4,4623,1058845,897196222,2269,4.82,2.47,2169,4.61,1.84,3463,7.35,7.63,0.93,0.92,0.37,0.33,4.66,200.29
5,2185,75834,54485202,1648,3.82,1.51,1775,4.12,1.72,1819,4.22,1.73,0.91,0.89,0.41,0.39,4.54,198.43
6,2153,130773,99535048,1781,3.77,1.62,1904,4.03,1.81,2039,4.31,1.99,0.87,0.84,0.45,0.43,5.52,190.11
7,5209,591230,360440573,2053,4.31,3.29,1676,3.52,1.7,3585,7.53,10.43,0.91,0.89,0.46,0.4,7.07,181.71
8,5960,1039977,838308933,2286,4.68,3.32,2072,4.25,1.83,3910,8.01,9.93,0.92,0.9,0.37,0.33,4.12,203.19
9,5419,660505,427799735,2158,4.56,2.73,2315,4.89,1.67,3645,7.71,7.69,0.95,0.94,0.32,0.28,3.28,217.47
10,5036,755803,603317378,2051,4.46,2.44,2042,4.44,1.61,3353,7.29,7.53,0.95,0.94,0.34,0.3,4.43,213.14
11,5336,220876,135916529,2483,4.83,2.32,2430,4.73,1.73,3666,7.13,6.42,0.95,0.94,0.32,0.29,3.49,214.91
12,3531,88150,66122508,2108,4.13,1.6,2064,4.05,1.57,2538,4.98,2.36,0.94,0.93,0.34,0.3,3.16,210.31
13,2795,92823,64031740,1843,3.64,1.84,1808,3.57,1.68,2256,4.45,2.46,0.91,0.9,0.43,0.39,3.95,197.27
14,4877,690228,553574361,2127,4.24,2.71,1817,3.62,1.6,3458,6.89,8.16,0.94,0.92,0.42,0.37,3.63,196.67
15,4781,1979086,1425004244,2008,4.11,2.8,1826,3.73,1.69,3659,7.48,9.54,0.9,0.9,0.44,0.39,5.95,198.16
16,4606,415748,280540681,2151,4.42,2.55,2064,4.24,1.86,3583,7.36,8.13,0.92,0.91,0.41,0.36,5.45,200.82
17,4971,1632999,1117516475,2295,4.53,2.93,2100,4.14,1.85,3751,7.4,8.37,0.91,0.91,0.42,0.37,6.26,196.57
18,3832,595243,457307171,1943,4.13,2.73,1679,3.56,1.64,2982,6.33,7.01,0.89,0.87,0.47,0.42,5.65,187.29
19,1886,69833,50800789,1610,3.53,1.67,1655,3.63,1.68,1775,3.89,1.91,0.87,0.86,0.47,0.45,5.12,187.5
20,2012,109567,82276016,1654,3.69,1.63,1783,3.98,1.76,1885,4.21,1.89,0.9,0.9,0.47,0.46,4.63,197.74
21,4825,2039098,1495292898,2201,4.36,2.83,2021,4.0,1.91,3723,7.37,9.22,0.88,0.86,0.43,0.39,7.46,191.91
22,5314,1046619,778554092,2416,4.76,5.22,1873,3.69,1.72,4013,7.9,11.66,0.92,0.92,0.46,0.43,5.61,196.67
23,4947,678892,486756198,2169,4.25,2.86,1930,3.78,1.68,3697,7.25,9.38,0.93,0.92,0.45,0.4,6.2,189.31
24,5224,1150273,801519153,2193,4.55,3.19,1792,3.72,1.64,3781,7.84,10.07,0.9,0.89,0.45,0.41,6.03,185.74
25,4526,730300,589293787,1984,4.19,2.73,1758,3.71,1.72,3205,6.76,8.13,0.89,0.88,0.47,0.43,5.44,191.95
