id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3053,2161495,463785002,2164,5.52,3.45,2949,7.52,6.15,2720,6.94,5.5,0.99,0.99,0.47,0.67,59.24,138.97
1,2894,1861198,379564278,2048,5.29,3.45,2688,6.95,5.52,2516,6.5,4.97,0.99,0.99,0.49,0.67,59.61,142.83
2,3123,1960882,387121571,2236,5.45,3.55,2993,7.3,5.85,2828,6.9,5.42,0.99,0.99,0.47,0.66,59.66,140.57
3,3349,2355462,478955205,2241,5.59,3.98,3070,7.66,6.6,2871,7.16,6.17,0.99,0.99,0.46,0.64,54.97,135.65
4,3583,2203508,484816224,2378,5.97,3.33,3235,8.13,6.06,3051,7.67,5.48,0.99,0.99,0.46,0.67,52.22,158.55
5,2441,233471,36530026,1733,4.73,2.12,2132,5.83,3.64,1999,5.46,2.65,0.99,1.0,0.48,0.66,37.14,150.73
6,2623,382510,97171577,1961,4.94,2.18,2452,6.18,3.37,2253,5.68,2.83,0.99,0.99,0.48,0.66,41.81,141.2
7,3312,2229337,448852557,2205,5.35,3.57,3178,7.71,7.32,2845,6.91,5.91,0.99,0.99,0.48,0.66,64.33,135.07
8,3665,2260487,479663698,2224,5.57,3.59,3099,7.77,6.07,2930,7.34,5.57,0.99,0.99,0.47,0.67,51.81,152.76
9,3178,989278,201942038,1874,5.11,2.84,2497,6.8,3.99,2384,6.5,3.84,0.99,1.0,0.49,0.71,43.38,185.32
10,2337,595080,128228106,1417,4.9,2.54,1865,6.45,4.07,1734,6.0,3.53,0.99,1.0,0.46,0.67,28.1,171.83
11,3089,1242683,239242529,1996,5.75,3.07,2537,7.31,5.18,2350,6.77,4.4,0.99,1.0,0.47,0.68,42.05,174.91
12,2285,132477,18884640,1482,4.53,1.7,1814,5.55,2.57,1645,5.03,2.06,0.99,1.0,0.49,0.68,27.79,174.42
13,1956,160114,36054418,1495,4.28,2.26,1835,5.26,3.16,1682,4.82,2.8,0.99,0.99,0.48,0.66,36.7,143.43
14,2654,1385970,262938545,1848,4.95,3.18,2526,6.77,6.45,2298,6.16,4.97,0.99,0.99,0.49,0.67,60.55,139.93
15,2728,1405249,260589796,1872,4.76,3.11,2506,6.38,4.88,2340,5.95,4.42,0.99,1.0,0.48,0.67,58.86,134.99
