id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3881,6284,532076,3338,3.87,1.84,3328,3.86,1.87,3708,4.3,2.21,0.78,0.73,0.51,0.51,3.65,214.72
1,3461,5881,497486,3026,3.63,1.79,2986,3.58,1.66,3292,3.95,1.97,0.78,0.74,0.5,0.5,3.59,217.08
2,3767,5973,433537,3250,3.91,1.91,3252,3.91,1.91,3582,4.31,2.23,0.79,0.74,0.49,0.49,3.25,212.61
3,4020,7423,603322,3391,4.05,2.39,3235,3.86,1.83,3792,4.53,2.8,0.76,0.72,0.5,0.5,3.59,210.61
4,5404,8534,655887,4035,4.63,1.95,4099,4.7,1.9,4550,5.22,2.23,0.79,0.73,0.43,0.44,4.63,218.77
5,4729,6647,560473,3721,4.35,1.95,3581,4.19,1.86,4178,4.89,2.35,0.77,0.72,0.47,0.47,3.42,212.78
6,4625,6952,600237,3963,4.24,1.93,3801,4.07,1.84,4431,4.74,2.28,0.76,0.7,0.51,0.51,2.9,207.37
7,3408,6088,515732,2990,3.63,1.82,2910,3.54,1.72,3280,3.99,2.09,0.75,0.7,0.55,0.55,4.01,209.19
8,5209,7371,496579,3364,3.95,2.16,3582,4.21,1.91,4085,4.8,2.7,0.81,0.76,0.44,0.45,2.61,225.29
9,6330,8030,456037,3458,4.01,1.51,4162,4.83,1.7,4565,5.3,2.06,0.85,0.8,0.35,0.37,1.48,236.3
10,5704,7811,525339,3441,4.09,1.62,3798,4.52,1.69,4286,5.1,2.12,0.82,0.77,0.37,0.39,2.39,232.93
11,6310,8821,552138,4255,4.7,1.84,4292,4.74,1.74,4791,5.29,2.17,0.83,0.77,0.37,0.39,1.91,232.11
12,5408,7541,558904,3906,4.36,1.81,3821,4.26,1.71,4367,4.87,2.15,0.81,0.75,0.41,0.43,2.02,229.41
13,4119,6411,479618,3516,3.96,2.36,3325,3.74,1.79,3950,4.44,2.73,0.76,0.71,0.52,0.53,2.59,220.85
14,3631,5450,419084,3091,3.67,1.74,3100,3.68,1.68,3392,4.02,2.02,0.81,0.76,0.5,0.5,2.75,218.77
15,3856,6509,472734,3082,3.66,1.93,3165,3.75,1.9,3618,4.29,2.37,0.74,0.69,0.5,0.51,3.66,216.86
16,4375,6643,497175,3290,3.96,1.96,3547,4.27,2.12,3981,4.79,2.55,0.78,0.74,0.49,0.49,2.91,222.48
17,4331,6760,560601,3537,4.11,1.85,3674,4.27,1.95,4119,4.78,2.26,0.78,0.73,0.49,0.49,3.03,218.75
18,3812,6305,460969,3292,3.72,1.72,3162,3.58,1.61,3667,4.15,2.0,0.75,0.7,0.52,0.53,3.7,211.24
19,4503,7151,699307,3944,4.17,1.99,3635,3.85,1.81,4311,4.56,2.31,0.74,0.7,0.51,0.51,3.89,203.64
20,4194,6340,547014,3545,4.1,1.9,3462,4.0,1.79,4018,4.65,2.28,0.78,0.73,0.51,0.52,3.61,213.56
21,4119,6455,487007,3274,3.81,1.85,3311,3.85,1.87,3713,4.32,2.23,0.79,0.74,0.5,0.5,2.76,215.39
22,3942,6305,470281,3123,3.67,1.72,3222,3.79,1.74,3563,4.19,2.09,0.79,0.74,0.51,0.51,3.14,214.07
23,3788,6044,479712,3166,3.62,1.66,3303,3.77,1.78,3619,4.14,2.02,0.79,0.74,0.5,0.5,2.93,210.76
24,3869,6042,485532,3263,3.7,1.87,3250,3.68,1.88,3690,4.18,2.21,0.77,0.73,0.51,0.51,3.21,209.49
25,3883,6300,415850,3208,3.86,4.23,2891,3.48,1.64,3599,4.33,5.42,0.79,0.75,0.53,0.53,2.58,216.1
26,3908,5615,470503,3174,3.69,1.65,3247,3.78,1.79,3655,4.25,2.03,0.78,0.73,0.49,0.5,3.05,211.53
27,4115,6736,500896,3312,3.68,1.78,3323,3.7,1.71,3924,4.36,2.15,0.73,0.68,0.52,0.53,3.32,210.36
28,3981,6330,486553,3181,3.79,4.02,3010,3.58,1.81,3776,4.5,5.28,0.75,0.7,0.53,0.53,2.59,208.93
29,3539,5921,442417,2910,3.7,1.92,2834,3.6,1.71,3298,4.19,2.28,0.75,0.71,0.52,0.52,3.22,212.76
30,3482,5488,430832,2940,3.58,1.61,3072,3.74,1.71,3341,4.07,1.91,0.79,0.74,0.51,0.51,3.61,213.54
31,10089,18629,1104701,3005,3.59,1.76,9381,11.19,118.21,3426,4.09,2.12,0.77,0.72,0.52,0.52,3.13,212.14
32,4040,5970,566160,3199,3.7,1.64,3334,3.86,1.73,3695,4.28,2.02,0.78,0.73,0.5,0.5,3.49,214.4
33,4311,6625,526467,3504,3.83,1.68,3536,3.87,1.73,4079,4.46,2.08,0.76,0.71,0.53,0.53,3.33,212.34
34,4419,6700,507791,3565,3.91,1.91,3492,3.83,1.85,4131,4.53,2.4,0.74,0.7,0.51,0.51,2.25,208.35
35,3290,5946,419960,2707,3.35,1.6,2771,3.43,1.67,3116,3.86,1.93,0.73,0.69,0.53,0.53,3.48,206.84
36,2967,4795,401340,2518,3.27,1.55,2544,3.3,1.61,2845,3.69,1.87,0.73,0.67,0.54,0.54,3.39,205.82
37,3209,5002,423742,2694,3.32,1.68,2713,3.35,1.7,2981,3.68,1.97,0.76,0.72,0.54,0.54,4.2,211.48
38,3946,6547,586265,3164,3.76,1.76,3116,3.71,1.76,3677,4.37,2.26,0.71,0.66,0.51,0.51,3.96,206.04
39,5157,8146,686154,4019,4.25,2.14,3764,3.98,1.9,4829,5.1,2.73,0.68,0.62,0.51,0.51,2.59,201.55
40,4323,6625,635423,3480,3.88,1.81,3323,3.7,1.86,3956,4.41,2.33,0.71,0.66,0.53,0.53,3.07,200.41
41,3932,5951,526405,3253,3.68,1.81,3243,3.66,1.96,3639,4.11,2.15,0.75,0.71,0.53,0.53,2.51,204.49
42,3760,5599,498532,2857,3.72,1.68,2773,3.61,1.64,3081,4.01,1.95,0.78,0.73,0.44,0.46,3.44,216.09
43,3409,5644,472960,2855,3.51,1.71,2772,3.41,1.63,3067,3.77,1.95,0.77,0.72,0.51,0.51,4.2,207.83
44,4047,6772,549463,3305,3.94,2.23,3079,3.67,1.79,3686,4.39,2.66,0.73,0.68,0.5,0.5,2.84,206.9
45,3060,5495,494141,2643,3.27,1.7,2538,3.14,1.59,2919,3.61,1.99,0.71,0.66,0.54,0.54,5.31,205.77
46,3024,4997,586662,2611,3.24,1.63,2449,3.04,1.47,2913,3.62,2.07,0.72,0.66,0.55,0.55,4.55,203.68
47,3409,5165,452556,2920,3.47,1.76,2758,3.28,1.63,3259,3.87,2.08,0.73,0.67,0.54,0.53,2.9,201.96
48,5819,7549,520868,3334,4.05,1.58,3408,4.14,1.58,3779,4.59,1.84,0.82,0.76,0.34,0.37,2.09,230.69
49,4553,6671,566302,2996,3.69,1.82,2933,3.61,1.58,3346,4.12,2.14,0.77,0.72,0.42,0.43,3.26,220.59
50,3627,5032,326690,2641,4.22,1.69,2648,4.23,1.7,2923,4.67,1.95,0.78,0.71,0.4,0.42,1.54,223.41
51,3482,5463,467793,2922,3.85,1.77,2994,3.95,1.75,3333,4.4,2.13,0.76,0.7,0.48,0.48,3.77,212.19
52,4298,6344,550197,3184,3.94,1.72,3172,3.92,1.73,3622,4.48,2.12,0.75,0.68,0.45,0.45,2.88,212.0
53,3855,5833,478712,2992,3.85,1.7,2937,3.78,1.65,3292,4.23,1.92,0.75,0.69,0.45,0.47,5.1,214.49
54,4315,6195,488946,3256,4.2,1.99,3080,3.97,1.7,3589,4.62,2.32,0.76,0.71,0.42,0.44,3.49,217.61
55,4865,6617,673019,3402,4.31,1.8,3373,4.28,1.75,3834,4.86,2.18,0.78,0.72,0.39,0.41,3.83,221.91
56,4296,6466,487506,3024,3.87,1.72,3134,4.01,1.84,3462,4.43,2.09,0.76,0.71,0.43,0.44,3.27,218.11
57,4409,6187,473843,3101,3.99,1.7,3127,4.02,1.65,3415,4.4,1.92,0.79,0.74,0.41,0.42,3.02,222.34
58,4385,6371,501899,3132,3.99,1.66,3109,3.97,1.63,3479,4.44,2.01,0.77,0.71,0.4,0.41,2.8,217.77
