id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,249,658,154631,188,3.48,1.41,234,4.33,2.16,219,4.06,1.85,0.8,0.77,0.51,0.59,2.74,137.39
1,242,846,148923,203,3.22,1.42,221,3.51,1.58,225,3.57,1.64,0.79,0.73,0.49,0.54,5.46,128.69
2,333,1000,171371,241,3.39,1.83,293,4.13,4.54,270,3.8,1.97,0.72,0.69,0.45,0.51,2.37,134.09
3,344,1268,236895,233,3.43,1.54,326,4.79,7.55,256,3.76,1.85,0.78,0.74,0.47,0.57,3.56,124.22
4,440,1226,245162,315,4.09,1.7,353,4.58,1.91,363,4.71,2.06,0.75,0.68,0.39,0.52,2.46,160.87
5,229,554,137250,192,3.84,1.75,219,4.38,2.01,207,4.14,1.94,0.79,0.73,0.38,0.5,2.62,152.7
6,397,976,194917,291,3.46,1.35,334,3.98,1.7,362,4.31,2.04,0.67,0.62,0.41,0.5,3.79,127.11
7,319,761,133218,247,3.48,2.43,243,3.42,1.63,294,4.14,3.08,0.64,0.6,0.47,0.55,3.66,121.66
8,284,1168,161744,182,3.25,1.3,219,3.91,1.67,214,3.82,1.51,0.75,0.7,0.39,0.47,2.17,152.65
9,260,590,104796,133,3.32,1.21,183,4.58,2.97,165,4.12,1.26,0.84,0.78,0.36,0.48,1.54,194.57
10,562,1385,171778,243,3.57,1.34,459,6.75,5.71,268,3.94,1.51,0.89,0.85,0.46,0.55,3.03,171.0
11,422,1161,236362,247,3.8,1.23,315,4.85,5.41,262,4.03,1.47,0.84,0.79,0.34,0.46,0.48,181.29
12,452,2365,582135,277,4.01,1.97,342,4.96,6.06,301,4.36,2.19,0.73,0.67,0.4,0.48,4.06,154.37
13,202,561,128846,170,3.21,1.28,196,3.7,1.62,184,3.47,1.55,0.75,0.7,0.43,0.53,1.52,150.36
14,219,656,177359,195,3.9,1.46,214,4.28,1.59,210,4.2,1.6,0.82,0.77,0.45,0.54,4.71,156.6
15,199,866,431456,171,3.29,1.53,189,3.63,1.83,191,3.67,1.79,0.8,0.76,0.42,0.5,2.08,141.8
16,342,1063,238701,257,4.02,2.02,283,4.42,2.0,296,4.62,2.69,0.71,0.65,0.39,0.52,2.68,149.33
17,400,1238,260158,303,4.09,1.98,359,4.85,4.25,324,4.38,2.23,0.73,0.68,0.44,0.53,2.1,137.19
18,268,804,165578,230,3.59,1.98,233,3.64,1.58,251,3.92,2.66,0.64,0.59,0.43,0.53,1.65,132.83
19,222,530,100480,186,3.72,1.91,200,4.0,2.06,202,4.04,2.27,0.65,0.58,0.37,0.44,1.71,131.94
20,289,747,155897,199,3.55,1.62,236,4.21,2.38,242,4.32,2.13,0.58,0.53,0.43,0.53,3.72,121.75
21,186,471,73477,160,3.56,1.62,177,3.93,1.76,165,3.67,1.64,0.65,0.58,0.34,0.41,0.98,123.1
22,667,3087,986418,234,3.44,1.45,609,8.96,34.25,257,3.78,1.66,0.62,0.57,0.39,0.46,2.38,128.48
23,158,487,112782,141,3.07,1.36,156,3.39,1.65,150,3.26,1.64,0.72,0.67,0.47,0.52,2.6,120.37
24,370,691,107270,200,3.45,1.51,339,5.84,15.37,233,4.02,1.73,0.63,0.57,0.4,0.49,1.6,127.21
25,151,451,121470,127,2.89,1.26,133,3.02,1.23,132,3.0,1.29,0.75,0.7,0.47,0.55,2.31,135.07
