id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,56684,4988023,3682082816,12211,6.86,9.21,10717,6.02,4.12,28649,16.09,56.83,0.74,0.72,0.47,0.5,4.58,135.91
1,47541,2121778,1533994318,10835,6.31,7.97,9554,5.56,4.22,24343,14.18,48.21,0.75,0.73,0.49,0.52,5.02,132.33
2,57043,3094961,2992950043,11868,6.82,8.89,11059,6.36,7.59,28002,16.09,54.29,0.72,0.7,0.48,0.51,5.25,134.93
3,53816,1927941,1482700317,12011,6.86,7.96,11167,6.38,4.28,27343,15.62,50.56,0.73,0.71,0.47,0.51,4.7,136.35
4,61046,2539032,2219460189,12724,7.34,9.08,12058,6.96,4.28,29146,16.82,58.16,0.76,0.74,0.43,0.46,3.39,147.0
5,18781,265569,220489582,10308,5.85,2.54,12685,7.2,6.6,13268,7.53,4.03,0.75,0.72,0.44,0.47,3.64,143.61
6,19532,377978,324246492,11238,6.21,2.8,12405,6.85,4.51,15559,8.59,5.14,0.73,0.71,0.48,0.52,4.12,131.99
7,54209,2383693,1815520668,12161,6.83,8.59,11082,6.22,4.55,28201,15.83,53.08,0.7,0.68,0.48,0.52,4.28,132.55
8,49513,1734093,1439029522,11539,6.5,7.74,10804,6.09,3.67,26027,14.66,47.45,0.74,0.71,0.43,0.47,3.48,148.7
9,49888,2122701,1457268718,12666,7.15,12.77,12149,6.86,5.41,26849,15.16,50.57,0.8,0.76,0.4,0.44,3.36,168.15
10,43617,1223237,853797439,11195,6.44,7.24,10813,6.22,3.57,23754,13.67,38.38,0.8,0.77,0.4,0.44,3.4,163.31
11,49080,1954149,1564402479,12341,6.93,7.43,11322,6.36,3.32,25136,14.12,46.66,0.81,0.78,0.39,0.43,3.05,167.22
12,18360,242267,181662461,9850,5.65,2.46,12257,7.03,6.35,13602,7.8,4.86,0.76,0.74,0.42,0.47,3.04,161.79
13,19382,563143,496393004,9090,5.22,2.51,15478,8.89,10.99,13357,7.67,4.85,0.72,0.7,0.49,0.54,4.01,139.03
14,55989,6247478,5660980790,11809,6.76,8.56,14764,8.45,9.04,27981,16.02,51.54,0.73,0.7,0.48,0.53,4.69,132.93
15,61702,2373570,1795095829,11651,6.63,8.74,16326,9.3,10.74,30135,17.16,54.98,0.7,0.68,0.49,0.53,6.17,132.11
16,64169,3264778,2603786771,12073,6.83,7.99,16593,9.39,9.66,30267,17.12,55.39,0.73,0.7,0.47,0.52,3.91,138.7
17,22775,553393,465868114,10268,5.82,2.88,15741,8.92,9.52,16579,9.39,5.97,0.72,0.69,0.48,0.53,5.85,140.0
