id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,55895,17587803,18838759850,12365,22.61,23.44,5116,9.35,6.87,37795,69.1,99.92,0.72,0.75,0.45,0.34,16.07,154.81
1,39285,10108608,7225497736,11129,21.0,20.76,5229,9.87,7.81,28316,53.43,70.44,0.75,0.77,0.46,0.35,17.01,155.76
2,49734,6662737,6023377591,12391,22.57,22.45,5737,10.45,8.07,34838,63.46,84.02,0.7,0.72,0.44,0.34,15.52,156.95
3,53487,18056824,21354480741,11972,21.81,21.84,5579,10.16,7.88,35397,64.48,95.58,0.7,0.72,0.45,0.33,15.98,158.44
4,44130,3824687,3255626663,10850,23.23,19.61,5494,11.76,7.78,29144,62.41,89.27,0.8,0.82,0.46,0.32,16.17,150.01
5,22135,7243944,8754191817,8675,16.01,14.53,5736,10.58,9.52,16241,29.96,26.49,0.69,0.72,0.47,0.36,14.46,160.91
6,25163,6483047,7019727677,9157,16.04,14.98,5947,10.42,9.27,18704,32.76,26.95,0.57,0.6,0.48,0.37,13.01,162.11
7,63477,10148108,10214470861,12718,22.12,23.39,5746,9.99,9.18,41429,72.05,96.37,0.56,0.59,0.46,0.36,14.95,161.76
8,56483,17407338,20067558937,12149,21.66,22.57,4888,8.71,5.74,37727,67.25,93.72,0.62,0.64,0.45,0.34,15.27,168.48
9,43418,5237674,3867590576,11241,19.69,20.1,4866,8.52,4.8,31527,55.21,74.14,0.65,0.67,0.41,0.31,15.18,169.99
10,38803,7564391,7194953833,10298,19.14,18.3,4478,8.32,4.81,26813,49.84,65.04,0.77,0.79,0.42,0.3,13.93,165.26
11,40804,4750388,3812671679,10966,21.5,19.56,4536,8.89,5.01,28822,56.51,76.11,0.7,0.73,0.44,0.32,16.4,159.58
12,18506,8008872,9943579185,7976,14.35,11.96,4455,8.01,4.96,14678,26.4,21.65,0.66,0.69,0.47,0.39,13.12,169.09
13,18363,6313627,7127734213,7393,13.52,12.65,3939,7.2,5.78,14843,27.14,25.97,0.65,0.69,0.49,0.4,14.25,160.4
14,50654,8150855,7062531509,11126,20.3,21.49,4169,7.61,5.77,34698,63.32,93.71,0.62,0.65,0.47,0.36,14.58,158.43
15,49146,10278355,8904947708,11394,21.66,21.58,4568,8.68,6.43,33671,64.01,90.85,0.7,0.71,0.45,0.34,15.75,151.64
16,35940,9373647,10175072002,10534,19.62,18.83,4887,9.1,7.17,26527,49.4,56.29,0.65,0.67,0.45,0.35,14.5,152.93
17,30935,6694216,7930622422,9620,17.09,17.12,4796,8.52,6.44,23020,40.89,48.73,0.58,0.62,0.47,0.37,15.7,160.1
18,27233,2122494,1403071960,9633,17.39,17.23,4628,8.35,5.98,20127,36.33,42.82,0.64,0.68,0.48,0.37,14.22,157.42
19,23692,15451714,19682914945,8644,15.72,15.09,4460,8.11,6.11,18169,33.03,32.31,0.66,0.7,0.49,0.41,13.61,154.9
20,22698,6246250,7993249769,8470,15.69,14.49,4622,8.56,6.24,17432,32.28,26.26,0.57,0.61,0.49,0.41,13.9,161.47
21,59832,8545119,8025994650,12033,21.72,22.84,4865,8.78,7.14,38626,69.72,100.7,0.72,0.74,0.46,0.34,14.87,154.88
22,57668,26874800,33708618404,12468,22.75,23.46,4671,8.52,6.19,38083,69.49,99.78,0.66,0.68,0.48,0.37,16.0,157.17
23,51611,10238450,11542785424,12051,21.99,22.23,4869,8.89,6.43,36145,65.96,89.23,0.7,0.72,0.45,0.35,16.26,156.38
24,48971,9754369,9718514899,11523,22.12,21.42,4606,8.84,6.59,33416,64.14,89.87,0.73,0.76,0.46,0.35,17.81,152.63
25,55273,12869744,12721549540,11398,20.25,21.37,4573,8.12,6.03,34875,61.94,92.49,0.6,0.63,0.47,0.35,16.03,158.26
26,17496,2868072,1871113234,7477,13.9,12.7,4108,7.64,5.59,13283,24.69,21.17,0.67,0.71,0.51,0.4,15.31,155.63
27,23380,5479731,6465002744,8650,16.35,15.36,4621,8.74,6.72,16787,31.73,27.43,0.6,0.65,0.48,0.37,16.15,154.33
28,61725,7274353,6986622169,12019,22.01,23.56,4702,8.61,6.7,38313,70.17,100.62,0.71,0.73,0.46,0.33,14.27,153.41
29,58170,19020086,20890264725,11806,23.56,22.91,4716,9.41,6.24,36363,72.58,101.67,0.71,0.74,0.47,0.33,17.7,147.17
30,52234,17149490,20624592662,12092,22.56,22.41,4921,9.18,6.7,35350,65.95,86.3,0.71,0.73,0.46,0.33,15.93,155.43
31,53731,8452825,7781515805,11747,21.75,22.09,4778,8.85,6.24,34983,64.78,96.17,0.66,0.69,0.46,0.34,18.75,155.36
32,55868,8409310,8244287651,11500,20.68,20.99,4900,8.81,6.41,35341,63.56,96.48,0.68,0.7,0.46,0.35,17.14,158.72
33,23466,7201643,5354863611,8434,15.09,12.8,4715,8.43,5.67,17566,31.42,24.81,0.62,0.66,0.49,0.38,16.21,162.86
34,23791,3576851,4257335303,8766,15.41,13.57,4809,8.45,6.28,17832,31.34,25.84,0.59,0.63,0.48,0.39,15.0,163.19
35,53316,8337774,7396625154,11288,22.99,21.68,4507,9.18,6.34,33951,69.15,86.99,0.75,0.76,0.45,0.31,14.86,147.01
36,54252,14294313,14711871539,11628,21.69,21.85,4471,8.34,6.16,35313,65.88,95.24,0.68,0.71,0.46,0.34,16.2,155.98
37,56682,12864624,14249936903,12180,22.39,21.91,5156,9.48,7.89,35980,66.14,88.94,0.7,0.73,0.45,0.32,14.51,155.31
38,61657,23212048,26610180421,12373,22.74,22.33,5308,9.76,8.05,37704,69.31,93.59,0.69,0.72,0.46,0.35,14.9,152.78
39,27844,12278272,15618433143,9535,16.97,14.99,5215,9.28,6.7,19681,35.02,29.59,0.65,0.69,0.48,0.37,15.49,159.76
40,27794,4162647,4445342098,9498,16.69,14.85,5052,8.88,6.48,19485,34.24,26.77,0.62,0.66,0.49,0.39,16.74,161.57
41,26555,7443226,8743734017,8999,18.48,15.4,4570,9.38,6.51,18766,38.53,30.98,0.67,0.7,0.5,0.38,17.6,147.33
42,68945,7368351,6788588213,12783,23.54,23.09,4977,9.17,7.2,41903,77.17,105.58,0.7,0.71,0.44,0.31,14.52,154.74
43,66205,12333264,12324968207,13124,23.65,22.95,5233,9.43,7.11,41495,74.77,99.33,0.66,0.68,0.45,0.32,14.8,155.65
44,56871,10283777,9904036280,12404,21.69,21.47,5092,8.9,7.11,37721,65.95,82.49,0.57,0.59,0.45,0.33,15.55,161.33
45,56687,16508307,20037526887,12221,22.14,21.85,5026,9.11,6.56,35814,64.88,92.13,0.71,0.74,0.45,0.33,14.85,157.22
46,99392,11765103,12654224187,22067,40.05,154.05,35428,64.3,511.9,77945,141.46,709.92,0.67,0.7,0.46,0.34,13.26,155.44
47,23993,7263871,8835276884,8205,15.78,13.06,4496,8.65,6.38,17590,33.83,26.58,0.62,0.66,0.5,0.38,14.25,155.64
48,18532,2609757,2414272144,7701,15.49,12.71,4132,8.31,6.01,13655,27.47,23.23,0.74,0.78,0.53,0.42,14.55,157.41
49,57245,5316388,4551111165,11759,21.82,21.8,4639,8.61,5.96,36373,67.48,93.17,0.65,0.68,0.45,0.33,14.47,159.47
50,48405,15410758,17762773757,11887,21.19,20.67,5013,8.94,6.0,33561,59.82,75.71,0.64,0.66,0.43,0.31,14.05,161.17
51,63406,10181529,10474082487,13357,24.29,23.15,5370,9.76,6.53,40757,74.1,103.62,0.73,0.75,0.45,0.34,15.42,153.34
52,63604,9349342,9832345847,12761,22.99,22.51,5305,9.56,6.54,38264,68.94,99.44,0.73,0.75,0.44,0.32,14.0,158.73
53,61760,13782558,14275104799,12328,21.7,21.79,5399,9.51,6.81,37517,66.05,97.09,0.64,0.67,0.45,0.34,14.04,160.98
54,22624,6881043,7944659241,8290,14.96,13.59,4874,8.8,6.32,16352,29.52,23.85,0.61,0.66,0.48,0.38,14.05,164.69
55,24398,2821626,1751985323,8977,17.23,15.07,4853,9.31,6.55,18107,34.75,29.38,0.56,0.6,0.47,0.38,33.27,150.57
56,63039,5298258,4486189642,12128,24.21,23.14,4766,9.51,6.23,38639,77.12,107.6,0.59,0.62,0.47,0.34,50.29,139.21
57,48074,9595648,11249616194,11484,21.63,19.41,4823,9.08,5.89,31540,59.4,69.35,0.57,0.61,0.45,0.32,40.45,148.44
58,66260,10234197,9724119848,13032,22.94,22.85,5659,9.96,8.82,41073,72.31,99.66,0.55,0.58,0.46,0.35,33.33,154.8
59,51034,18528542,22825863811,11946,22.8,20.42,4828,9.21,5.56,33212,63.38,78.67,0.58,0.62,0.47,0.35,47.43,143.22
60,70455,10931519,10553649509,12943,25.58,23.77,5165,10.21,7.28,40508,80.06,115.67,0.6,0.64,0.47,0.35,44.44,136.91
61,29414,4427525,3585825160,9776,18.69,15.8,5007,9.57,6.48,20757,39.69,31.05,0.58,0.61,0.48,0.38,33.14,152.83
62,26764,4929126,5269920034,9514,16.72,15.3,4993,8.78,6.29,19348,34.0,27.02,0.52,0.55,0.49,0.39,45.37,146.03
63,59278,4187040,3386769399,12527,23.16,21.2,5060,9.35,6.28,37520,69.35,87.13,0.58,0.62,0.44,0.32,42.45,147.7
64,59257,13007709,12025078778,12455,21.93,20.35,5083,8.95,6.17,38403,67.61,78.15,0.52,0.55,0.45,0.34,32.62,154.69
65,69005,10454240,9761531559,13163,24.06,22.73,5299,9.69,7.07,42101,76.97,96.88,0.56,0.59,0.45,0.33,45.2,141.88
66,63914,13850376,14998670739,12086,21.62,20.57,5269,9.43,7.18,36324,64.98,91.45,0.56,0.6,0.47,0.36,46.59,146.21
67,57614,9369879,10557348384,12335,21.56,20.72,5345,9.34,5.96,36064,63.05,90.7,0.53,0.59,0.47,0.37,38.13,150.57
68,29668,6210580,7441472881,10038,18.98,15.03,5491,10.38,6.13,21590,40.81,31.12,0.56,0.62,0.49,0.41,35.17,146.48
69,27809,2716858,2660661745,9844,17.42,14.22,5553,9.83,5.56,19532,34.57,28.03,0.57,0.64,0.49,0.43,42.51,146.11
70,71858,7320459,6323475181,14193,24.77,22.28,6362,11.1,5.88,43559,76.02,101.83,0.65,0.71,0.47,0.42,37.22,144.44
71,68192,11388631,10224331813,13568,24.1,21.12,6220,11.05,6.08,40612,72.13,89.9,0.62,0.67,0.45,0.36,33.06,145.34
72,61990,18681052,19572460857,12514,26.57,22.41,4998,10.61,6.38,38016,80.71,96.15,0.58,0.61,0.47,0.35,54.68,125.9
73,67118,14745570,16285842776,13242,23.15,20.84,6141,10.74,6.75,40453,70.72,96.02,0.54,0.59,0.46,0.34,42.04,153.08
74,44936,11123301,12998186808,11486,20.05,17.66,5632,9.83,6.22,28901,50.44,55.69,0.53,0.58,0.47,0.36,42.63,154.93
75,22867,7583980,9631418976,8868,16.83,13.19,5097,9.67,6.52,17228,32.69,24.21,0.52,0.58,0.49,0.39,42.01,149.78
76,23975,14056855,16986980026,8849,15.86,13.06,5024,9.0,5.87,17581,31.51,22.12,0.51,0.56,0.49,0.38,41.21,152.33
77,25692,787039,487926025,8807,16.01,12.11,4961,9.02,6.25,19286,35.07,22.7,0.54,0.58,0.48,0.36,30.37,159.23
78,24056,6294056,7555920320,9000,17.82,13.35,5011,9.92,5.69,17810,35.27,26.64,0.54,0.6,0.49,0.39,46.1,151.62
79,29313,4610047,5079981678,10025,17.84,16.81,5081,9.04,5.86,22518,40.07,40.09,0.52,0.56,0.47,0.38,34.96,158.91
80,28618,8721809,11023539787,9384,16.38,15.66,4949,8.64,6.43,21965,38.33,37.58,0.49,0.55,0.48,0.39,33.33,160.69
81,23883,2174949,1348730122,8629,17.68,14.68,4734,9.7,6.68,17977,36.84,33.0,0.55,0.61,0.49,0.37,38.85,142.15
82,24148,6990982,9055650574,8617,15.44,12.92,4819,8.64,6.04,18140,32.51,24.51,0.49,0.55,0.49,0.4,35.59,156.59
83,24219,2856339,2604358568,8490,15.16,12.77,4808,8.59,7.91,18689,33.37,24.64,0.47,0.53,0.48,0.39,30.76,158.16
84,22256,494453,234569926,8451,16.1,12.46,4558,8.68,5.11,16881,32.15,22.17,0.51,0.57,0.49,0.37,35.68,150.48
85,27654,7079700,8205166548,9384,16.67,16.81,4451,7.91,5.11,21017,37.33,47.03,0.51,0.55,0.46,0.36,35.15,152.26
86,41740,10733925,13373180596,11470,20.48,19.7,4718,8.43,5.01,29619,52.89,61.94,0.56,0.59,0.45,0.35,32.21,160.04
87,47585,6560947,6715571703,10822,19.43,18.67,4322,7.76,4.78,29771,53.45,74.09,0.57,0.59,0.45,0.35,37.86,148.66
88,45143,9112382,9493781931,10400,22.66,19.2,3977,8.66,5.06,28750,62.64,79.92,0.6,0.63,0.47,0.35,44.91,138.28
89,18855,7996216,10351518725,7657,13.58,11.29,4001,7.09,4.63,14538,25.78,19.33,0.49,0.54,0.48,0.38,35.23,155.98
90,16496,8552789,10511538197,7025,13.18,10.66,3868,7.26,4.6,13142,24.66,20.46,0.51,0.57,0.48,0.38,44.92,150.33
91,45052,3301280,2731697128,10121,19.2,18.8,4217,8.0,5.41,29849,56.64,73.75,0.55,0.59,0.47,0.35,35.44,150.93
92,38661,2705934,2198637738,10104,18.27,17.67,4421,7.99,5.27,26882,48.61,62.51,0.55,0.58,0.45,0.34,39.07,151.86
93,49155,12061322,14615409767,11544,24.3,20.02,4864,10.24,5.39,32436,68.29,80.3,0.62,0.65,0.47,0.34,41.52,140.77
94,43553,7777463,8544502754,10971,19.66,18.06,5027,9.01,5.5,29804,53.41,68.58,0.57,0.6,0.45,0.34,36.34,156.78
95,54269,13665024,15378089531,11974,21.01,19.38,5603,9.83,5.65,34013,59.67,81.7,0.56,0.59,0.46,0.35,32.42,158.61
96,22213,3849817,3888395803,8905,15.76,12.91,5309,9.4,5.63,16806,29.75,23.55,0.53,0.57,0.46,0.37,32.94,159.79
97,17654,5712762,6878703229,7613,13.45,10.71,4790,8.46,5.35,13492,23.84,17.2,0.54,0.57,0.47,0.38,34.91,157.89
98,47647,5199042,4257916836,10910,21.48,20.31,4459,8.78,5.25,31618,62.24,88.32,0.59,0.61,0.46,0.33,33.71,147.15
99,40426,11381583,12280996457,10517,19.81,17.9,4579,8.62,5.44,27555,51.89,59.63,0.58,0.61,0.46,0.34,33.56,145.12
100,45842,9525068,10611337357,10979,21.78,20.38,4381,8.69,5.24,30485,60.49,83.73,0.6,0.63,0.48,0.35,56.05,134.51
101,54109,13461944,15437380170,10856,19.39,18.1,4548,8.12,5.25,31818,56.82,69.55,0.56,0.59,0.49,0.37,35.14,156.42
102,42600,10284096,11031782161,10264,19.7,18.1,5085,9.76,5.05,27837,53.43,72.72,0.62,0.64,0.48,0.36,35.31,154.11
103,16632,5466458,7413380386,7087,13.5,10.11,4829,9.2,4.18,13125,25.0,16.77,0.58,0.62,0.48,0.38,26.39,168.1
104,16480,963550,894593662,6819,13.8,9.94,4780,9.68,4.58,12598,25.5,17.56,0.57,0.62,0.52,0.42,28.14,162.51
105,45776,3201495,2372212370,11232,19.88,19.32,4978,8.81,5.52,31250,55.31,72.07,0.55,0.58,0.47,0.35,40.87,155.3
106,44113,5583204,5550474878,11035,22.03,19.17,4673,9.33,5.5,29990,59.86,71.97,0.57,0.59,0.46,0.33,49.18,141.81
107,46239,6062645,4750484157,11207,23.59,19.8,4507,9.49,5.48,31273,65.84,76.17,0.61,0.64,0.48,0.34,50.83,134.79
108,47670,10007162,10148779081,11130,20.5,18.81,4769,8.78,5.35,31631,58.25,76.86,0.58,0.61,0.45,0.34,33.2,152.29
109,44662,29081327,34469976128,10908,22.4,18.33,4785,9.83,5.18,30030,61.66,74.59,0.61,0.64,0.47,0.35,35.99,148.07
110,27727,6033206,5583822181,9728,17.04,14.77,5308,9.3,5.94,20696,36.25,28.44,0.5,0.55,0.49,0.4,32.71,156.71
111,24579,5128545,5436769760,9009,16.56,14.62,4870,8.95,5.87,18218,33.49,29.54,0.51,0.57,0.48,0.4,46.98,148.84
112,56046,5621298,5207414498,12108,21.7,20.15,5009,8.98,5.97,35518,63.65,83.64,0.57,0.6,0.45,0.34,40.59,152.86
113,52760,5694935,4560663758,11761,21.5,20.54,4720,8.63,5.88,33745,61.69,85.06,0.58,0.62,0.45,0.35,41.83,150.26
114,47641,6344997,5352493888,10967,19.31,18.6,4362,7.68,5.56,31879,56.12,68.37,0.55,0.57,0.45,0.34,37.55,151.84
115,51711,11041994,12692212738,10731,19.09,18.95,3996,7.11,5.46,33364,59.37,82.22,0.5,0.54,0.47,0.36,50.38,145.23
116,25432,12291416,16511554665,8544,15.26,14.55,3800,6.79,5.28,19433,34.7,37.36,0.53,0.57,0.5,0.4,45.43,148.38
117,19716,5343600,6312644680,7220,12.8,11.34,3608,6.4,4.93,14900,26.42,23.04,0.47,0.53,0.5,0.41,46.25,151.65
118,19658,3167582,3355157031,7275,13.75,11.87,3634,6.87,4.76,14525,27.46,22.06,0.51,0.56,0.5,0.4,38.92,143.92
119,57581,5717461,4863322626,11419,20.69,20.84,4301,7.79,5.51,35079,63.55,90.7,0.57,0.6,0.46,0.35,50.75,144.9
120,45687,5688631,5769821020,10820,19.57,19.08,4332,7.83,6.18,30884,55.85,68.91,0.54,0.57,0.48,0.37,40.69,147.67
