id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,69584,5823571,5648027308,21631,9.32,10.81,20455,8.81,6.47,42348,18.24,45.36,0.85,0.83,0.48,0.53,11.07,109.03
1,61199,7129566,6617623759,20380,8.83,10.3,19186,8.31,6.02,38650,16.74,39.11,0.84,0.82,0.48,0.52,10.99,107.78
2,65896,6746851,7039399600,21560,9.28,10.5,21273,9.16,7.2,41192,17.73,41.4,0.85,0.84,0.48,0.53,10.92,109.42
3,68437,8115726,9317169068,23532,9.96,11.37,24213,10.25,9.73,43233,18.3,39.76,0.83,0.8,0.47,0.51,10.11,108.71
4,71152,5901391,5882974075,23475,10.07,10.25,23229,9.96,6.51,42867,18.38,39.7,0.84,0.82,0.45,0.49,9.74,124.15
5,38238,4701953,4670499170,19907,8.76,7.33,23261,10.23,7.47,26813,11.8,13.84,0.82,0.81,0.47,0.52,10.07,113.94
6,46976,2088993,2009651256,21029,8.94,7.52,26028,11.07,8.1,28505,12.12,14.46,0.82,0.8,0.48,0.54,9.93,101.85
7,76138,8546466,9178454389,21416,9.59,11.31,20381,9.13,6.56,43608,19.54,49.22,0.82,0.8,0.47,0.52,10.97,99.49
8,70932,6996403,7534489253,20925,9.31,9.99,20760,9.23,6.63,41422,18.43,41.15,0.84,0.82,0.46,0.51,10.19,125.31
9,57599,4263017,4276795484,19848,8.65,9.43,19912,8.68,5.15,36903,16.09,33.59,0.86,0.83,0.44,0.49,8.54,147.47
10,62871,4918939,4680730219,21117,9.12,12.3,21469,9.27,9.85,37926,16.38,35.17,0.86,0.84,0.45,0.51,8.47,142.79
11,58985,3619279,3436382474,20674,9.08,9.5,19091,8.38,5.55,36047,15.82,33.38,0.86,0.84,0.43,0.48,8.31,146.36
12,31645,3626082,4051346597,17296,7.59,6.29,18637,8.18,5.7,22581,9.91,11.9,0.86,0.84,0.44,0.49,8.44,138.7
13,29122,1147804,1212148516,16242,7.16,6.24,18933,8.35,6.95,21508,9.49,11.46,0.84,0.82,0.49,0.53,10.01,112.49
14,61982,5621976,5350133761,18806,8.65,10.54,16710,7.69,5.45,38210,17.58,43.19,0.84,0.82,0.49,0.52,11.48,111.73
15,68306,6941227,5834680513,20165,8.77,10.12,20683,9.0,6.36,40310,17.53,40.09,0.83,0.81,0.48,0.53,11.84,109.84
16,71559,11111072,11745366974,21253,9.4,10.17,22612,10.0,10.8,41526,18.36,38.88,0.85,0.83,0.47,0.52,10.8,116.48
17,72102,10037412,10793223228,21632,9.36,10.37,19987,8.65,6.08,42823,18.54,42.0,0.82,0.8,0.47,0.51,11.23,114.58
18,66545,7144953,7153173044,20889,9.1,10.57,19233,8.38,6.03,40544,17.67,41.1,0.82,0.8,0.49,0.54,12.41,102.51
19,33052,4493142,3769270364,18326,7.96,7.32,20241,8.8,6.9,25153,10.93,14.42,0.82,0.81,0.49,0.54,12.1,103.51
20,36418,4160188,3976673017,18868,8.58,8.21,21115,9.61,7.09,25527,11.61,14.72,0.83,0.81,0.49,0.54,11.31,108.12
21,75065,7445246,7660917584,21440,9.28,11.0,19547,8.46,5.93,43920,19.0,46.93,0.84,0.82,0.47,0.52,11.78,110.98
22,75519,7263582,7634202706,20879,9.22,10.55,19273,8.51,6.35,42707,18.86,42.93,0.83,0.81,0.48,0.53,11.22,108.01
23,73720,7289357,7017476469,21151,9.35,11.35,20052,8.86,9.01,42612,18.84,43.93,0.83,0.82,0.48,0.52,11.17,107.14
24,75518,7964547,8609458962,20009,9.0,10.84,18023,8.11,6.1,40524,18.23,42.85,0.84,0.82,0.49,0.54,10.91,108.61
25,75254,6817537,7558610720,19106,8.66,10.0,18107,8.21,5.76,38628,17.52,42.28,0.84,0.82,0.48,0.52,10.74,106.3
26,33818,5683510,6160766866,15938,7.38,6.48,17190,7.95,5.72,22427,10.38,13.55,0.83,0.82,0.48,0.52,9.62,111.05
27,40752,3432781,3280879781,17523,7.96,7.18,21215,9.64,7.5,25078,11.4,15.6,0.83,0.81,0.5,0.54,9.75,106.67
28,76269,10540132,11979370875,20731,9.1,11.84,18938,8.31,7.89,43383,19.04,49.99,0.85,0.83,0.47,0.51,10.52,117.45
29,80470,8384804,9109013456,20574,9.07,10.63,18123,7.99,5.41,42804,18.87,45.64,0.83,0.81,0.48,0.52,9.7,114.78
30,73963,10133164,10948146097,20564,9.06,10.8,18612,8.2,6.39,40880,18.02,41.51,0.83,0.81,0.48,0.52,10.63,107.12
31,115372,11437224,12540008564,21251,9.22,10.67,49488,21.48,178.12,43887,19.05,44.01,0.83,0.81,0.47,0.52,10.0,113.73
32,77626,8256839,8202705535,22369,9.6,10.55,20526,8.81,5.57,44233,18.98,42.96,0.84,0.82,0.45,0.5,9.36,120.85
33,43267,4948765,5375221750,19034,8.21,7.16,20434,8.82,6.45,26081,11.26,14.13,0.84,0.82,0.47,0.53,8.7,115.02
34,56794,7873580,8000366913,18677,8.03,6.9,20805,8.95,6.26,25863,11.12,14.17,0.83,0.81,0.47,0.54,7.9,116.79
