id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,32366,90389,20565535,10973,4.88,2.5,16796,7.46,31.73,24153,10.73,7.31,0.5,0.53,0.45,0.46,4.11,152.72
1,37036,83293,8497001,10500,4.83,2.35,25814,11.87,85.4,20233,9.3,5.82,0.54,0.57,0.45,0.46,4.06,151.36
2,27056,77942,9157697,11551,5.11,2.67,14413,6.37,20.75,22530,9.96,5.99,0.53,0.56,0.44,0.45,4.14,152.97
3,24419,70787,8870381,10973,5.01,2.41,12264,5.6,8.7,21464,9.8,5.72,0.53,0.56,0.44,0.45,3.89,154.04
4,28503,86264,9088539,12373,5.32,2.47,13152,5.66,3.32,24650,10.6,6.61,0.54,0.56,0.41,0.42,3.44,162.22
5,26114,86325,10082328,11003,5.12,2.58,11934,5.56,3.6,22284,10.37,6.78,0.56,0.59,0.43,0.45,3.83,155.93
6,28308,201108,158245953,11076,4.98,2.62,11774,5.29,3.84,26141,11.75,7.76,0.47,0.5,0.45,0.47,4.43,147.98
7,22864,61863,7097119,9773,4.49,2.16,9939,4.56,2.88,21206,9.74,5.88,0.47,0.5,0.46,0.47,4.2,147.49
8,25371,65541,8010980,10239,4.7,2.31,11369,5.22,3.24,21514,9.87,5.68,0.55,0.58,0.42,0.43,3.48,162.02
9,22271,47907,5864101,9358,4.63,1.91,12050,5.97,8.54,16857,8.35,4.02,0.67,0.68,0.38,0.4,2.43,176.24
10,23788,50811,5423777,9549,4.62,1.82,12085,5.84,10.55,18315,8.85,4.58,0.61,0.62,0.4,0.42,2.84,172.76
11,24440,54606,6475237,10596,4.89,2.0,11509,5.31,4.9,19252,8.89,5.27,0.61,0.62,0.38,0.4,2.67,172.24
12,26227,62772,7158133,10705,4.98,2.21,13660,6.35,15.23,19393,9.02,5.21,0.62,0.64,0.4,0.42,3.0,165.59
13,23648,69354,17260819,9639,4.28,2.24,11013,4.89,5.71,20984,9.33,5.15,0.46,0.5,0.48,0.48,4.47,145.33
14,17936,44871,5038836,7765,3.8,2.01,7779,3.81,2.47,16726,8.2,5.81,0.49,0.52,0.49,0.49,3.98,141.36
15,26184,61876,6858725,9496,4.08,1.94,10009,4.3,3.25,24157,10.39,8.35,0.46,0.49,0.46,0.47,4.02,150.53
16,27067,80004,20636689,10957,4.42,2.21,11953,4.82,3.21,24730,9.97,6.44,0.5,0.52,0.46,0.47,3.59,147.83
17,27925,185476,169552630,11846,4.61,2.14,12848,5.0,3.09,25775,10.02,5.62,0.48,0.5,0.45,0.47,3.94,147.81
18,28890,112904,23760481,11968,4.95,2.39,12570,5.2,3.58,26003,10.75,6.31,0.5,0.53,0.46,0.47,3.68,149.09
19,29486,105385,16755562,11239,4.54,2.21,13015,5.26,9.28,25807,10.43,5.97,0.48,0.51,0.47,0.48,4.31,143.35
20,28600,100468,43633312,11542,4.71,2.32,12453,5.08,3.38,26250,10.71,5.84,0.48,0.51,0.47,0.48,3.95,147.73
21,28234,165186,146864050,11063,4.48,2.24,12743,5.15,8.39,23676,9.58,5.62,0.49,0.51,0.46,0.47,4.27,147.05
22,23802,64358,8040007,11439,4.55,4.43,12009,4.78,5.76,20806,8.28,7.18,0.55,0.56,0.46,0.47,3.39,143.19
23,30104,74587,8502500,12360,4.7,2.18,15479,5.88,15.23,24437,9.28,5.41,0.54,0.56,0.45,0.47,3.73,148.7
24,19173,40106,3803325,8464,4.06,1.9,9327,4.48,5.39,17188,8.25,4.88,0.47,0.48,0.47,0.47,3.72,148.25
